取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-16T00:19:54.651488+09:00,石家荘,ZBSJ,-4,-14,230,2,,9999,1035,,,ZBSJ 151500Z 23002MPS CAVOK M04/M14 Q1035 NOSIG
2026-02-16T00:44:17.627780+09:00,石家荘,ZBSJ,-4,-14,230,2,,9999,1035,,,ZBSJ 151500Z 23002MPS CAVOK M04/M14 Q1035 NOSIG
2026-02-16T01:22:48.373471+09:00,石家荘,ZBSJ,-5,-15,340,1,,9999,1035,,,ZBSJ 151600Z 34001MPS CAVOK M05/M15 Q1035 NOSIG
2026-02-16T01:59:49.843109+09:00,石家荘,ZBSJ,-5,-15,340,1,,9999,1035,,,ZBSJ 151600Z 34001MPS CAVOK M05/M15 Q1035 NOSIG
2026-02-16T02:32:15.135479+09:00,石家荘,ZBSJ,-6,-15,300,2,,9999,1034,,,ZBSJ 151700Z 30002MPS CAVOK M06/M15 Q1034 NOSIG
2026-02-16T02:54:56.385204+09:00,石家荘,ZBSJ,-6,-15,300,2,,9999,1034,,,ZBSJ 151700Z 30002MPS CAVOK M06/M15 Q1034 NOSIG
2026-02-16T03:28:14.799906+09:00,石家荘,ZBSJ,-4,-15,310,2,,9999,1034,,,ZBSJ 151800Z 31002MPS CAVOK M04/M15 Q1034 NOSIG
2026-02-16T04:04:02.620071+09:00,石家荘,ZBSJ,-4,-15,310,2,,9999,1034,,,ZBSJ 151800Z 31002MPS CAVOK M04/M15 Q1034 NOSIG
2026-02-16T04:40:20.218220+09:00,石家荘,ZBSJ,-6,-14,300,2,,9999,1034,,,ZBSJ 151900Z 30002MPS CAVOK M06/M14 Q1034 NOSIG
2026-02-16T05:19:54.060694+09:00,石家荘,ZBSJ,-7,-14,280,2,,9999,1034,,,ZBSJ 152000Z 28002MPS CAVOK M07/M14 Q1034 NOSIG
2026-02-16T05:46:11.715972+09:00,石家荘,ZBSJ,-7,-14,280,2,,9999,1034,,,ZBSJ 152000Z 28002MPS CAVOK M07/M14 Q1034 NOSIG
2026-02-16T06:18:58.924337+09:00,石家荘,ZBSJ,-6,-14,280,2,,9999,1034,,,ZBSJ 152100Z 28002MPS CAVOK M06/M14 Q1034 NOSIG
2026-02-16T06:42:49.095680+09:00,石家荘,ZBSJ,-6,-14,280,2,,9999,1034,,,ZBSJ 152100Z 28002MPS CAVOK M06/M14 Q1034 NOSIG
2026-02-16T07:18:23.882343+09:00,石家荘,ZBSJ,-6,-14,320,3,,9999,1034,,,METAR ZBSJ 152200Z 32003MPS CAVOK M06/M14 Q1034 NOSIG
2026-02-16T07:46:36.369955+09:00,石家荘,ZBSJ,-6,-14,320,3,,9999,1034,,,ZBSJ 152200Z 32003MPS CAVOK M06/M14 Q1034 NOSIG
2026-02-16T08:20:54.143954+09:00,石家荘,ZBSJ,-5,-13,330,3,,9999,1034,,,ZBSJ 152300Z 33003MPS CAVOK M05/M13 Q1034 NOSIG
2026-02-16T08:55:08.825691+09:00,石家荘,ZBSJ,-5,-13,330,3,,9999,1034,,,ZBSJ 152300Z 33003MPS CAVOK M05/M13 Q1034 NOSIG
2026-02-16T10:46:13.724376+09:00,石家荘,ZBSJ,0,-13,,1,,9999,1035,,,ZBSJ 160100Z VRB01MPS CAVOK M00/M13 Q1035 NOSIG
2026-02-16T13:21:08.828219+09:00,石家荘,ZBSJ,6,-17,180,3,,9999,1033,,,ZBSJ 160400Z 18003MPS 150V220 CAVOK 06/M17 Q1033 NOSIG
2026-02-16T14:52:17.443579+09:00,石家荘,ZBSJ,6,-18,,2,,9999,1032,,,ZBSJ 160500Z VRB02MPS CAVOK 06/M18 Q1032 NOSIG
2026-02-16T15:56:57.469391+09:00,石家荘,ZBSJ,6,-20,190,2,,9999,1031,,,ZBSJ 160600Z 19002MPS 110V270 CAVOK 06/M20 Q1031 NOSIG
2026-02-16T16:53:47.360376+09:00,石家荘,ZBSJ,7,-22,,1,,9999,1030,,,ZBSJ 160700Z VRB01MPS CAVOK 07/M22 Q1030 NOSIG
2026-02-16T17:40:41.680087+09:00,石家荘,ZBSJ,8,-20,200,2,,9999,1029,,,ZBSJ 160800Z 20002MPS 140V230 CAVOK 08/M20 Q1029 NOSIG
