取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-26T00:57:04.584140+09:00,石家荘,ZBSJ,7,4,50,1,,9999,1020,,OVC33,ZBSJ 251500Z 05001MPS 9999 OVC033 07/04 Q1020 NOSIG
2026-02-26T02:07:15.953080+09:00,石家荘,ZBSJ,7,4,120,3,,9999,1018,,OVC33,ZBSJ 251700Z 12003MPS 070V150 9999 OVC033 07/04 Q1018 NOSIG
2026-02-26T03:14:51.181786+09:00,石家荘,ZBSJ,7,4,,1,,9999,1019,,OVC33,ZBSJ 251800Z VRB01MPS 9999 OVC033 07/04 Q1019 NOSIG
2026-02-26T04:29:08.427496+09:00,石家荘,ZBSJ,7,4,30,2,,9999,1019,,OVC33,ZBSJ 251900Z 03002MPS 350V070 9999 OVC033 07/04 Q1019 NOSIG
2026-02-26T05:01:22.022538+09:00,石家荘,ZBSJ,7,4,30,2,,9999,1019,,OVC33,ZBSJ 251900Z 03002MPS 350V070 9999 OVC033 07/04 Q1019 NOSIG
2026-02-26T05:56:04.427456+09:00,石家荘,ZBSJ,6,4,40,3,,6000,1019,,OVC33,ZBSJ 252000Z 04003MPS 010V070 6000 OVC033 06/04 Q1019 NOSIG
2026-02-26T06:32:48.567967+09:00,石家荘,ZBSJ,6,3,50,2,,6000,1020,,OVC33,ZBSJ 252100Z 05002MPS 020V090 6000 OVC033 06/03 Q1020 NOSIG
2026-02-26T06:59:49.551567+09:00,石家荘,ZBSJ,6,3,50,2,,6000,1020,,OVC33,ZBSJ 252100Z 05002MPS 020V090 6000 OVC033 06/03 Q1020 NOSIG
2026-02-26T07:41:16.533342+09:00,石家荘,ZBSJ,6,3,40,3,,6000,1020,,OVC33,ZBSJ 252200Z 04003MPS 010V080 6000 OVC033 06/03 Q1020 NOSIG
2026-02-26T08:23:41.859432+09:00,石家荘,ZBSJ,6,3,50,2,,6000,1021,,OVC33,ZBSJ 252300Z 05002MPS 010V090 6000 OVC033 06/03 Q1021 NOSIG
2026-02-26T08:57:04.634268+09:00,石家荘,ZBSJ,6,3,50,2,,6000,1021,,OVC33,ZBSJ 252300Z 05002MPS 010V090 6000 OVC033 06/03 Q1021 NOSIG
