取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-08T00:46:53.385081+09:00,石家荘,ZBSJ,6,1,0,0,,9999,1016,,,ZBSJ 071500Z 00000MPS CAVOK 06/01 Q1016 NOSIG
2026-04-08T01:51:09.434459+09:00,石家荘,ZBSJ,6,1,70,1,,9999,1015,,,ZBSJ 071600Z 07001MPS CAVOK 06/01 Q1015 NOSIG
2026-04-08T02:54:10.582952+09:00,石家荘,ZBSJ,6,1,330,1,,9999,1015,,,ZBSJ 071700Z 33001MPS CAVOK 06/01 Q1015 NOSIG
2026-04-08T03:56:20.519746+09:00,石家荘,ZBSJ,5,1,340,1,,9999,1014,,,ZBSJ 071800Z 34001MPS CAVOK 05/01 Q1014 NOSIG
2026-04-08T04:54:59.072529+09:00,石家荘,ZBSJ,5,1,350,1,,9999,1013,,,ZBSJ 071900Z 35001MPS CAVOK 05/01 Q1013 NOSIG
2026-04-08T05:41:00.304789+09:00,石家荘,ZBSJ,4,1,0,0,,9999,1012,,,ZBSJ 072000Z 00000MPS CAVOK 04/01 Q1012 NOSIG
2026-04-08T06:37:29.904770+09:00,石家荘,ZBSJ,4,1,330,1,,9999,1012,,,ZBSJ 072100Z 33001MPS CAVOK 04/01 Q1012 NOSIG
2026-04-08T07:20:26.617238+09:00,石家荘,ZBSJ,4,1,330,1,,9999,1012,,,ZBSJ 072200Z 33001MPS CAVOK 04/01 Q1012 NOSIG
2026-04-08T08:09:26.193592+09:00,石家荘,ZBSJ,7,2,330,2,,9999,1012,,,ZBSJ 072300Z 33002MPS CAVOK 07/02 Q1012 NOSIG
2026-04-08T08:55:09.922804+09:00,石家荘,ZBSJ,7,2,330,2,,9999,1012,,,ZBSJ 072300Z 33002MPS CAVOK 07/02 Q1012 NOSIG
2026-04-08T10:57:13.996730+09:00,石家荘,ZBSJ,13,1,,1,,9999,1012,,,ZBSJ 080100Z VRB01MPS CAVOK 13/01 Q1012 NOSIG
2026-04-08T13:37:03.377895+09:00,石家荘,ZBSJ,13,5,160,2,,9999,1010,,,ZBSJ 080400Z 16002MPS 070V210 CAVOK 13/05 Q1010 NOSIG
