取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-23T00:19:50.957578+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T00:44:13.458654+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T01:22:50.544852+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T01:59:59.022246+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T02:31:48.823030+09:00,石家荘,ZBSJ,0,-19,,1,,9999,1023,,,ZBSJ 221700Z VRB01MPS CAVOK 00/M19 Q1023 NOSIG
2026-02-23T02:54:38.523525+09:00,石家荘,ZBSJ,0,-19,,1,,9999,1023,,,ZBSJ 221700Z VRB01MPS CAVOK 00/M19 Q1023 NOSIG
2026-02-23T03:28:24.252389+09:00,石家荘,ZBSJ,0,-19,,1,,9999,1023,,,ZBSJ 221700Z VRB01MPS CAVOK 00/M19 Q1023 NOSIG
2026-02-23T04:03:04.276959+09:00,石家荘,ZBSJ,0,-19,,1,,9999,1023,,,ZBSJ 221700Z VRB01MPS CAVOK 00/M19 Q1023 NOSIG
2026-02-23T04:40:15.308988+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T04:53:37.351867+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T05:20:22.817787+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T05:55:43.495289+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T06:19:39.489624+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T06:42:35.421217+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T07:18:10.210038+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T07:46:01.642708+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T08:20:18.381898+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T08:44:27.712793+09:00,石家荘,ZBSJ,5,-17,90,3,,9999,1021,,,METAR ZBSJ 221400Z 09003MPS 060V120 CAVOK 05/M17 Q1021 NOSIG
2026-02-23T10:46:19.437981+09:00,石家荘,ZBSJ,3,-18,30,2,,9999,1026,,,ZBSJ 230100Z 03002MPS 360V080 CAVOK 03/M18 Q1026 NOSIG
2026-02-23T13:20:19.451520+09:00,石家荘,ZBSJ,5,-22,,2,,9999,1024,,,METAR ZBSJ 230400Z VRB02MPS CAVOK 05/M22 Q1024 NOSIG
2026-02-23T14:50:26.202782+09:00,石家荘,ZBSJ,6,-23,,1,,9999,1023,,,ZBSJ 230500Z VRB01MPS CAVOK 06/M23 Q1023 NOSIG
2026-02-23T15:57:53.127031+09:00,石家荘,ZBSJ,6,-21,,2,,9999,1022,,,ZBSJ 230600Z VRB02MPS CAVOK 06/M21 Q1022 NOSIG
2026-02-23T16:56:03.493321+09:00,石家荘,ZBSJ,6,-20,,1,,9999,1021,,,ZBSJ 230700Z VRB01MPS CAVOK 06/M20 Q1021 NOSIG
2026-02-23T17:44:54.166361+09:00,石家荘,ZBSJ,6,-19,,1,,9999,1021,,,ZBSJ 230800Z VRB01MPS CAVOK 06/M19 Q1021 NOSIG
2026-02-23T18:48:53.996167+09:00,石家荘,ZBSJ,6,-18,,1,,9999,1021,,,METAR ZBSJ 230900Z VRB01MPS CAVOK 06/M18 Q1021 NOSIG
