取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-05T01:20:42.932369+09:00,石家荘,ZBSJ,14,12,150,1,,9999,1008,,,ZBSJ 041600Z 15001MPS CAVOK 14/12 Q1008 NOSIG
2026-05-05T03:03:48.531580+09:00,石家荘,ZBSJ,15,12,250,1,,9999,1007,,,ZBSJ 041700Z 25001MPS CAVOK 15/12 Q1007 NOSIG
2026-05-05T05:01:26.445951+09:00,石家荘,ZBSJ,13,10,,1,,9999,1006,,,ZBSJ 041900Z VRB01MPS CAVOK 13/10 Q1006 NOSIG
2026-05-05T06:06:56.990995+09:00,石家荘,ZBSJ,11,10,170,1,,9999,1006,,,ZBSJ 042000Z 17001MPS CAVOK 11/10 Q1006 NOSIG
2026-05-05T07:15:39.201716+09:00,石家荘,ZBSJ,11,10,0,0,,6000,1006,,,ZBSJ 042200Z 00000MPS 6000 NSC 11/10 Q1006 NOSIG
2026-05-05T08:11:32.901583+09:00,石家荘,ZBSJ,16,13,0,0,,6000,1006,,,ZBSJ 042300Z 00000MPS 6000 NSC 16/13 Q1006 NOSIG
2026-05-05T09:09:40.338975+09:00,石家荘,ZBSJ,19,14,,1,,8000,1006,,,ZBSJ 050000Z VRB01MPS 8000 NSC 19/14 Q1006 NOSIG
2026-05-05T12:51:55.409502+09:00,石家荘,ZBSJ,27,14,150,4,,9999,1005,,,ZBSJ 050300Z 15004MPS CAVOK 27/14 Q1005 NOSIG
2026-05-05T15:11:24.161866+09:00,石家荘,ZBSJ,31,15,160,7,,9999,1002,,,ZBSJ 050600Z 16007MPS CAVOK 31/15 Q1002 NOSIG
2026-05-05T17:28:23.694739+09:00,石家荘,ZBSJ,30,14,160,7,,9999,1001,,,ZBSJ 050800Z 16007MPS CAVOK 30/14 Q1001 NOSIG
2026-05-05T19:22:07.254054+09:00,石家荘,ZBSJ,27,14,160,7,,9999,1000,,,ZBSJ 051000Z 16007MPS CAVOK 27/14 Q1000 NOSIG
2026-05-05T20:49:52.415037+09:00,石家荘,ZBSJ,25,14,170,7,,9999,1000,,,ZBSJ 051100Z 17007MPS CAVOK 25/14 Q1000 NOSIG
