取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-23T01:04:29.215273+09:00,石家荘,ZBSJ,21,20,200,3,,9999,1004,-RA,OVC46,ZBSJ 221500Z 20003MPS 9999 -RA OVC046 21/20 Q1004 RERA NOSIG
2026-07-23T02:42:19.618395+09:00,石家荘,ZBSJ,22,21,310,4,,9999,1003,,,ZBSJ 221700Z 31004MPS CAVOK 22/21 Q1003 NOSIG
2026-07-23T04:04:26.472486+09:00,石家荘,ZBSJ,22,21,,1,,9999,1004,,,ZBSJ 221800Z VRB01MPS CAVOK 22/21 Q1004 NOSIG
2026-07-23T05:37:20.210153+09:00,石家荘,ZBSJ,22,21,,1,,6000,1003,,,ZBSJ 222000Z VRB01MPS 6000 NSC 22/21 Q1003 NOSIG
2026-07-23T06:40:12.472099+09:00,石家荘,ZBSJ,21,21,,1,,5000,1003,BR,SCT40,ZBSJ 222100Z VRB01MPS 5000 BR SCT040 21/21 Q1003 NOSIG
2026-07-23T07:56:15.439985+09:00,石家荘,ZBSJ,21,21,,1,,4000,1003,BR,FEW40,ZBSJ 222200Z VRB01MPS 4000 BR FEW040 21/21 Q1003 NOSIG
2026-07-23T08:58:46.249099+09:00,石家荘,ZBSJ,22,21,160,2,,6000,1004,,,ZBSJ 222300Z 16002MPS 120V190 6000 NSC 22/21 Q1004 NOSIG
2026-07-23T12:18:03.795752+09:00,石家荘,ZBSJ,27,21,,1,,9999,1004,,SCT20,ZBSJ 230300Z VRB01MPS 9999 SCT020 27/21 Q1004 NOSIG
2026-07-23T15:12:20.925906+09:00,石家荘,ZBSJ,29,21,80,2,,9999,1003,,SCT33,ZBSJ 230600Z 08002MPS 030V160 9999 SCT033 29/21 Q1003 NOSIG
2026-07-23T17:45:34.275727+09:00,石家荘,ZBSJ,29,22,,1,,9999,1003,,FEW33,ZBSJ 230800Z VRB01MPS 9999 FEW033 29/22 Q1003 NOSIG
