取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-13T00:45:26.807523+09:00,石家荘,ZBSJ,-1,-8,350,1,,6000,1016,,,ZBSJ 121500Z 35001MPS 6000 NSC M01/M08 Q1016 NOSIG
2026-02-13T01:52:41.176080+09:00,石家荘,ZBSJ,-1,-8,,1,,6000,1016,,,ZBSJ 121600Z VRB01MPS 6000 NSC M01/M08 Q1016 NOSIG
2026-02-13T02:53:54.089544+09:00,石家荘,ZBSJ,1,-9,320,2,,6000,1016,,,ZBSJ 121700Z 32002MPS 6000 NSC 01/M09 Q1016 NOSIG
2026-02-13T03:56:28.573291+09:00,石家荘,ZBSJ,1,-9,290,2,,6000,1016,,,ZBSJ 121800Z 29002MPS 6000 NSC 01/M09 Q1016 NOSIG
2026-02-13T04:47:57.886067+09:00,石家荘,ZBSJ,0,-8,290,2,,8000,1015,,,ZBSJ 121900Z 29002MPS 8000 NSC M00/M08 Q1015 NOSIG
2026-02-13T05:29:25.029353+09:00,石家荘,ZBSJ,0,-8,300,3,,9999,1015,,,ZBSJ 122000Z 30003MPS CAVOK 00/M08 Q1015 NOSIG
2026-02-13T06:02:46.238447+09:00,石家荘,ZBSJ,0,-8,300,3,,9999,1015,,,ZBSJ 122000Z 30003MPS CAVOK 00/M08 Q1015 NOSIG
2026-02-13T06:50:21.070421+09:00,石家荘,ZBSJ,0,-8,300,2,,9999,1015,,,METAR ZBSJ 122100Z 30002MPS CAVOK M00/M08 Q1015 NOSIG
2026-02-13T07:26:56.424209+09:00,石家荘,ZBSJ,-3,-9,320,2,,9999,1015,,,ZBSJ 122200Z 32002MPS CAVOK M03/M09 Q1015 NOSIG
2026-02-13T07:59:55.585406+09:00,石家荘,ZBSJ,-3,-9,320,2,,9999,1015,,,ZBSJ 122200Z 32002MPS CAVOK M03/M09 Q1015 NOSIG
2026-02-13T08:37:29.420875+09:00,石家荘,ZBSJ,-2,-9,300,2,,9999,1015,,,ZBSJ 122300Z 30002MPS CAVOK M02/M09 Q1015 NOSIG
2026-02-13T08:58:23.894293+09:00,石家荘,ZBSJ,-2,-9,300,2,,9999,1015,,,ZBSJ 122300Z 30002MPS CAVOK M02/M09 Q1015 NOSIG
2026-02-13T11:36:58.860937+09:00,石家荘,ZBSJ,10,-8,300,2,,9999,1015,,,ZBSJ 130200Z 30002MPS 270V330 CAVOK 10/M08 Q1015 NOSIG
