取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-22T00:44:13.178411+09:00,石家荘,ZBSJ,13,6,180,4,,9999,1012,,,ZBSJ 211500Z 18004MPS CAVOK 13/06 Q1012 NOSIG
2026-04-22T01:53:58.062933+09:00,石家荘,ZBSJ,12,6,180,3,,9999,1012,,,ZBSJ 211600Z 18003MPS CAVOK 12/06 Q1012 NOSIG
2026-04-22T02:56:15.533102+09:00,石家荘,ZBSJ,9,7,,1,,9999,1012,,,ZBSJ 211700Z VRB01MPS CAVOK 09/07 Q1012 NOSIG
2026-04-22T04:07:35.639234+09:00,石家荘,ZBSJ,7,6,170,1,,9999,1011,,,ZBSJ 211900Z 17001MPS CAVOK 07/06 Q1011 NOSIG
2026-04-22T05:12:29.706492+09:00,石家荘,ZBSJ,7,6,0,0,,9999,1011,,,ZBSJ 212000Z 00000MPS CAVOK 07/06 Q1011 NOSIG
2026-04-22T06:06:52.803755+09:00,石家荘,ZBSJ,7,6,0,0,,9999,1011,,,ZBSJ 212000Z 00000MPS CAVOK 07/06 Q1011 NOSIG
2026-04-22T07:01:02.633140+09:00,石家荘,ZBSJ,7,6,150,2,,9999,1011,,,ZBSJ 212100Z 15002MPS CAVOK 07/06 Q1011 NOSIG
2026-04-22T07:59:57.832022+09:00,石家荘,ZBSJ,7,6,170,1,,9999,1011,,,ZBSJ 212200Z 17001MPS CAVOK 07/06 Q1011 NOSIG
2026-04-22T08:44:04.483346+09:00,石家荘,ZBSJ,10,7,140,1,,9999,1012,,,ZBSJ 212300Z 14001MPS CAVOK 10/07 Q1012 NOSIG
2026-04-22T11:02:46.727096+09:00,石家荘,ZBSJ,15,9,10,2,,9999,1013,,,ZBSJ 220100Z 01002MPS 330V070 CAVOK 15/09 Q1013 NOSIG
2026-04-22T14:08:31.696297+09:00,石家荘,ZBSJ,20,11,,1,,9999,1014,,,ZBSJ 220500Z VRB01MPS CAVOK 20/11 Q1014 NOSIG
2026-04-22T16:06:37.954071+09:00,石家荘,ZBSJ,21,9,120,2,,9999,1012,,,ZBSJ 220600Z 12002MPS 050V190 CAVOK 21/09 Q1012 NOSIG
2026-04-22T17:58:19.252169+09:00,石家荘,ZBSJ,22,8,120,2,,9999,1011,,,ZBSJ 220800Z 12002MPS 070V170 CAVOK 22/08 Q1011 NOSIG
2026-04-22T19:20:24.928068+09:00,石家荘,ZBSJ,20,9,160,3,,9999,1011,,,ZBSJ 221000Z 16003MPS CAVOK 20/09 Q1011 NOSIG
2026-04-22T20:41:32.179570+09:00,石家荘,ZBSJ,18,9,140,2,,9999,1012,,,ZBSJ 221100Z 14002MPS CAVOK 18/09 Q1012 NOSIG
2026-04-22T22:15:17.308615+09:00,石家荘,ZBSJ,14,11,130,1,,9999,1013,,,ZBSJ 221300Z 13001MPS CAVOK 14/11 Q1013 NOSIG
