取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-18T00:19:05.132046+09:00,石家荘,ZBSJ,26,23,90,1,,9999,1009,,,ZBSJ 171500Z 09001MPS CAVOK 26/23 Q1009 NOSIG
2026-08-18T00:44:23.919523+09:00,石家荘,ZBSJ,26,23,90,1,,9999,1009,,,ZBSJ 171500Z 09001MPS CAVOK 26/23 Q1009 NOSIG
2026-08-18T01:19:48.807286+09:00,石家荘,ZBSJ,26,23,,1,,9999,1009,,,ZBSJ 171600Z VRB01MPS CAVOK 26/23 Q1009 NOSIG
2026-08-18T01:49:59.939500+09:00,石家荘,ZBSJ,26,23,,1,,9999,1009,,,ZBSJ 171600Z VRB01MPS CAVOK 26/23 Q1009 NOSIG
2026-08-18T02:20:50.416215+09:00,石家荘,ZBSJ,25,23,70,1,,9999,1009,,,ZBSJ 171700Z 07001MPS CAVOK 25/23 Q1009 NOSIG
2026-08-18T02:58:44.769763+09:00,石家荘,ZBSJ,25,23,70,1,,9999,1009,,,ZBSJ 171700Z 07001MPS CAVOK 25/23 Q1009 NOSIG
2026-08-18T03:43:53.424122+09:00,石家荘,ZBSJ,25,23,,1,,8000,1009,,FEW46,ZBSJ 171800Z VRB01MPS 8000 FEW046 25/23 Q1009 NOSIG
2026-08-18T04:22:02.339443+09:00,石家荘,ZBSJ,25,24,20,1,,8000,1009,,OVC40,ZBSJ 171900Z 02001MPS 8000 OVC040 25/24 Q1009 NOSIG
2026-08-18T04:55:04.743597+09:00,石家荘,ZBSJ,25,24,20,1,,8000,1009,,OVC40,ZBSJ 171900Z 02001MPS 8000 OVC040 25/24 Q1009 NOSIG
2026-08-18T05:18:32.582829+09:00,石家荘,ZBSJ,25,23,,1,,8000,1009,,OVC40,ZBSJ 172000Z VRB01MPS 8000 OVC040 25/23 Q1009 NOSIG
2026-08-18T05:47:06.779963+09:00,石家荘,ZBSJ,25,23,,1,,8000,1009,,OVC40,ZBSJ 172000Z VRB01MPS 8000 OVC040 25/23 Q1009 NOSIG
2026-08-18T06:19:30.591900+09:00,石家荘,ZBSJ,24,22,360,5,,9999,1009,,FEW33 BKN40,ZBSJ 172100Z 36005MPS 330V040 9999 FEW033CB BKN040 24/22 Q1009 BECMG AT2130 TSRA
2026-08-18T06:44:19.597390+09:00,石家荘,ZBSJ,24,22,360,5,,9999,1009,,FEW33 BKN40,ZBSJ 172100Z 36005MPS 330V040 9999 FEW033CB BKN040 24/22 Q1009 BECMG AT2130 TSRA
2026-08-18T07:17:33.127893+09:00,石家荘,ZBSJ,22,22,290,4,,2500,1011,+TSRA BR,FEW33 BKN40,ZBSJ 172200Z 29004MPS 250V320 2500 +TSRA BR FEW033CB BKN040 22/22 Q1011 BECMG TL2310 3500 -RA BR NSC
2026-08-18T07:44:02.050998+09:00,石家荘,ZBSJ,22,22,290,4,,2500,1011,+TSRA BR,FEW33 BKN40,ZBSJ 172200Z 29004MPS 250V320 2500 +TSRA BR FEW033CB BKN040 22/22 Q1011 BECMG TL2310 3500 -RA BR NSC
2026-08-18T08:16:26.759929+09:00,石家荘,ZBSJ,22,22,,1,,2500,1011,+SHRA BR,FEW33 BKN40,ZBSJ 172300Z VRB01MPS 2500 +SHRA BR FEW033CB BKN040 22/22 Q1011 RETS BECMG TL0030 3500 -RA BR NSC
2026-08-18T08:40:25.810754+09:00,石家荘,ZBSJ,22,22,,1,,2500,1011,+SHRA BR,FEW33 BKN40,ZBSJ 172300Z VRB01MPS 2500 +SHRA BR FEW033CB BKN040 22/22 Q1011 RETS BECMG TL0030 3500 -RA BR NSC
2026-08-18T09:53:21.727608+09:00,石家荘,ZBSJ,22,22,,1,,6000,1011,SHRA,OVC40,ZBSJ 180000Z VRB01MPS 6000 SHRA OVC040 22/22 Q1011 BECMG TL0040 NSW
2026-08-18T11:12:18.285414+09:00,石家荘,ZBSJ,23,22,,1,,9999,1011,,FEW13 OVC40,ZBSJ 180200Z VRB01MPS 9999 FEW013 OVC040 23/22 Q1011 RESHRA NOSIG
2026-08-18T12:10:01.185676+09:00,石家荘,ZBSJ,23,22,290,2,,9999,1012,,SCT6 SCT40,ZBSJ 180300Z 29002MPS 260V330 9999 SCT006 SCT040 23/22 Q1012 NOSIG
2026-08-18T12:59:44.596123+09:00,石家荘,ZBSJ,23,22,290,2,,9999,1012,,SCT6 SCT40,ZBSJ 180300Z 29002MPS 260V330 9999 SCT006 SCT040 23/22 Q1012 NOSIG
2026-08-18T13:40:53.668422+09:00,石家荘,ZBSJ,24,21,,1,,9999,1011,,SCT6 SCT40,ZBSJ 180400Z VRB01MPS 9999 SCT006 SCT040 24/21 Q1011 NOSIG
2026-08-18T14:22:24.861511+09:00,石家荘,ZBSJ,25,21,160,2,,9999,1011,,FEW6 BKN40,ZBSJ 180500Z 16002MPS 130V210 9999 FEW006 BKN040 25/21 Q1011 NOSIG
2026-08-18T14:58:20.743878+09:00,石家荘,ZBSJ,25,21,160,2,,9999,1011,,FEW6 BKN40,ZBSJ 180500Z 16002MPS 130V210 9999 FEW006 BKN040 25/21 Q1011 NOSIG
2026-08-18T15:46:50.381234+09:00,石家荘,ZBSJ,26,22,,1,,9999,1011,,FEW40,ZBSJ 180600Z VRB01MPS 9999 FEW040 26/22 Q1011 NOSIG
2026-08-18T16:32:32.696998+09:00,石家荘,ZBSJ,26,22,170,2,,9999,1010,,FEW46,ZBSJ 180700Z 17002MPS 140V200 9999 FEW046 26/22 Q1010 NOSIG
