取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-26T00:25:20.038723+09:00,石家荘,ZBSJ,23,22,60,4,,9999,1008,-SHRA,FEW16 OVC40,ZBSJ 251500Z 06004MPS 010V120 9999 -SHRA FEW016 OVC040 23/22 Q1008 NOSIG
2026-08-26T01:16:10.859144+09:00,石家荘,ZBSJ,23,21,60,3,,9999,1008,-SHRA,FEW13 OVC40,ZBSJ 251600Z 06003MPS 010V100 9999 -SHRA FEW013 OVC040 23/21 Q1008 NOSIG
2026-08-26T01:58:03.644774+09:00,石家荘,ZBSJ,23,21,60,3,,9999,1008,-SHRA,FEW13 OVC40,ZBSJ 251600Z 06003MPS 010V100 9999 -SHRA FEW013 OVC040 23/21 Q1008 NOSIG
2026-08-26T02:32:33.892379+09:00,石家荘,ZBSJ,22,21,,2,,9999,1008,-SHRA,FEW13 OVC40,ZBSJ 251700Z VRB02MPS 9999 -SHRA FEW013 OVC040 22/21 Q1008 NOSIG
2026-08-26T03:00:24.917299+09:00,石家荘,ZBSJ,22,21,,2,,9999,1008,-SHRA,FEW13 OVC40,ZBSJ 251700Z VRB02MPS 9999 -SHRA FEW013 OVC040 22/21 Q1008 NOSIG
2026-08-26T03:58:55.911362+09:00,石家荘,ZBSJ,21,20,40,4,9,9999,1007,-SHRA,FEW13 OVC40,ZBSJ 251800Z 04004G09MPS 300V100 9999 -SHRA FEW013 OVC040 21/20 Q1007 NOSIG
2026-08-26T04:34:46.073937+09:00,石家荘,ZBSJ,21,20,360,3,,9999,1007,SHRA,FEW13 OVC33,ZBSJ 251900Z 36003MPS 310V050 9999 SHRA FEW013 OVC033 21/20 Q1007 NOSIG
2026-08-26T04:58:13.762071+09:00,石家荘,ZBSJ,21,20,360,3,,9999,1007,SHRA,FEW13 OVC33,ZBSJ 251900Z 36003MPS 310V050 9999 SHRA FEW013 OVC033 21/20 Q1007 NOSIG
2026-08-26T05:30:38.952674+09:00,石家荘,ZBSJ,21,21,350,2,,9999,1008,SHRA,FEW13 OVC33,ZBSJ 252000Z 35002MPS 9999 SHRA FEW013 OVC033 21/21 Q1008 NOSIG
2026-08-26T05:58:29.605733+09:00,石家荘,ZBSJ,21,21,350,2,,9999,1008,SHRA,FEW13 OVC33,ZBSJ 252000Z 35002MPS 9999 SHRA FEW013 OVC033 21/21 Q1008 NOSIG
2026-08-26T06:30:30.590644+09:00,石家荘,ZBSJ,22,21,320,3,,5000,1008,SHRA BR,SCT13 OVC33,ZBSJ 252100Z 32003MPS 270V010 5000 SHRA BR SCT013 OVC033 22/21 Q1008 NOSIG
