取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-25T00:44:03.242184+09:00,石家荘,ZBSJ,12,8,150,3,,7000,1011,,,ZBSJ 241500Z 15003MPS 7000 NSC 12/08 Q1011 NOSIG
2026-03-25T01:55:17.644971+09:00,石家荘,ZBSJ,11,8,200,1,,6000,1011,,,ZBSJ 241600Z 20001MPS 6000 NSC 11/08 Q1011 NOSIG
2026-03-25T13:15:18.753118+09:00,石家荘,ZBSJ,25,3,240,2,,9999,1011,,,ZBSJ 250400Z 24002MPS 180V340 CAVOK 25/03 Q1011 NOSIG
2026-03-25T14:39:45.031763+09:00,石家荘,ZBSJ,27,0,,2,,9999,1010,,,ZBSJ 250500Z VRB02MPS CAVOK 27/M00 Q1010 NOSIG
2026-03-25T15:42:03.190460+09:00,石家荘,ZBSJ,27,-1,140,2,,9999,1009,,,ZBSJ 250600Z 14002MPS 100V170 CAVOK 27/M01 Q1009 NOSIG
2026-03-25T16:49:43.245732+09:00,石家荘,ZBSJ,27,6,150,5,,9999,1008,,,ZBSJ 250700Z 15005MPS CAVOK 27/06 Q1008 NOSIG
2026-03-25T17:42:34.718987+09:00,石家荘,ZBSJ,26,5,140,4,,9999,1008,,,ZBSJ 250800Z 14004MPS CAVOK 26/05 Q1008 NOSIG
2026-03-25T18:48:09.420448+09:00,石家荘,ZBSJ,24,7,160,5,,9999,1009,,,ZBSJ 250900Z 16005MPS CAVOK 24/07 Q1009 NOSIG
2026-03-25T19:42:48.869622+09:00,石家荘,ZBSJ,23,8,180,6,,8000,1009,,,ZBSJ 251000Z 18006MPS 8000 NSC 23/08 Q1009 NOSIG
2026-03-25T20:37:48.133699+09:00,石家荘,ZBSJ,20,8,170,4,,8000,1009,,,ZBSJ 251100Z 17004MPS 8000 NSC 20/08 Q1009 NOSIG
2026-03-25T21:06:51.607161+09:00,石家荘,ZBSJ,20,8,170,4,,8000,1009,,,ZBSJ 251100Z 17004MPS 8000 NSC 20/08 Q1009 NOSIG
2026-03-25T22:51:26.455219+09:00,石家荘,ZBSJ,17,8,170,4,,8000,1010,,,ZBSJ 251300Z 17004MPS 8000 NSC 17/08 Q1010 NOSIG
2026-03-25T23:54:00.875923+09:00,石家荘,ZBSJ,17,9,170,4,,8000,1011,,,ZBSJ 251400Z 17004MPS 8000 NSC 17/09 Q1011 NOSIG
