取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-04T00:25:53.255526+09:00,石家荘,ZBSJ,11,8,,1,,9999,1015,,,ZBSJ 031500Z VRB01MPS CAVOK 11/08 Q1015 NOSIG
2026-05-04T01:27:25.804979+09:00,石家荘,ZBSJ,10,8,0,0,,9999,1015,,,METAR ZBSJ 031600Z 00000MPS CAVOK 10/08 Q1015 NOSIG
2026-05-04T02:29:55.506761+09:00,石家荘,ZBSJ,9,8,,1,,9999,1015,,,METAR ZBSJ 031700Z VRB01MPS CAVOK 09/08 Q1015 NOSIG
2026-05-04T03:33:36.366910+09:00,石家荘,ZBSJ,8,7,40,1,,9999,1015,,,ZBSJ 031800Z 04001MPS CAVOK 08/07 Q1015 NOSIG
2026-05-04T04:37:52.769305+09:00,石家荘,ZBSJ,8,7,0,0,,9999,1015,,,ZBSJ 031900Z 00000MPS CAVOK 08/07 Q1015 NOSIG
2026-05-04T05:22:16.297958+09:00,石家荘,ZBSJ,8,7,0,0,,9999,1015,,,ZBSJ 032000Z 00000MPS CAVOK 08/07 Q1015 NOSIG
2026-05-04T06:24:11.411302+09:00,石家荘,ZBSJ,7,7,,1,,9999,1015,,,ZBSJ 032100Z VRB01MPS CAVOK 07/07 Q1015 NOSIG
2026-05-04T07:21:32.104524+09:00,石家荘,ZBSJ,8,8,,1,,9000,1015,,,ZBSJ 032200Z VRB01MPS 9000 NSC 08/08 Q1015 NOSIG
2026-05-04T08:24:35.274852+09:00,石家荘,ZBSJ,13,9,,1,,9999,1015,,,ZBSJ 032300Z VRB01MPS CAVOK 13/09 Q1015 NOSIG
2026-05-04T10:18:19.116592+09:00,石家荘,ZBSJ,18,8,220,2,,9999,1015,,,ZBSJ 040100Z 22002MPS 180V350 CAVOK 18/08 Q1015 NOSIG
2026-05-04T13:50:35.333920+09:00,石家荘,ZBSJ,24,4,180,5,,9999,1013,,,ZBSJ 040400Z 18005MPS 140V210 CAVOK 24/04 Q1013 NOSIG
2026-05-04T16:44:23.601960+09:00,石家荘,ZBSJ,26,9,160,7,,9999,1010,,,ZBSJ 040700Z 16007MPS 130V190 CAVOK 26/09 Q1010 NOSIG
2026-05-04T19:08:30.877306+09:00,石家荘,ZBSJ,23,12,150,5,,9999,1008,,,ZBSJ 041000Z 15005MPS CAVOK 23/12 Q1008 NOSIG
2026-05-04T21:05:37.914250+09:00,石家荘,ZBSJ,21,12,140,3,,9999,1008,,,ZBSJ 041100Z 14003MPS CAVOK 21/12 Q1008 NOSIG
2026-05-04T23:32:32.888278+09:00,石家荘,ZBSJ,18,11,130,2,,9999,1009,,,ZBSJ 041400Z 13002MPS CAVOK 18/11 Q1009 NOSIG
