取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-10T00:31:51.943810+09:00,石家荘,ZBSJ,19,13,,2,,9999,1007,,,ZBSJ 091500Z VRB02MPS CAVOK 19/13 Q1007 NOSIG
2026-05-10T01:32:19.690361+09:00,石家荘,ZBSJ,17,13,,1,,9999,1007,,,ZBSJ 091600Z VRB01MPS CAVOK 17/13 Q1007 NOSIG
2026-05-10T02:32:52.155994+09:00,石家荘,ZBSJ,16,12,330,1,,9999,1007,,,ZBSJ 091700Z 33001MPS CAVOK 16/12 Q1007 NOSIG
2026-05-10T03:34:56.247298+09:00,石家荘,ZBSJ,16,12,310,1,,9999,1007,,,ZBSJ 091800Z 31001MPS CAVOK 16/12 Q1007 NOSIG
2026-05-10T04:42:28.332577+09:00,石家荘,ZBSJ,14,12,,1,,9999,1007,,,ZBSJ 091900Z VRB01MPS CAVOK 14/12 Q1007 NOSIG
2026-05-10T05:38:33.607225+09:00,石家荘,ZBSJ,14,11,,1,,8000,1007,,,ZBSJ 092000Z VRB01MPS 8000 NSC 14/11 Q1007 NOSIG
2026-05-10T06:27:03.871143+09:00,石家荘,ZBSJ,12,11,310,1,,6000,1007,,,ZBSJ 092100Z 31001MPS 6000 NSC 12/11 Q1007 NOSIG
2026-05-10T07:23:21.504121+09:00,石家荘,ZBSJ,15,13,300,1,,6000,1007,,,ZBSJ 092200Z 30001MPS 6000 NSC 15/13 Q1007 NOSIG
2026-05-10T08:27:36.764814+09:00,石家荘,ZBSJ,20,13,310,1,,6000,1007,,,ZBSJ 092300Z 31001MPS 6000 NSC 20/13 Q1007 NOSIG
2026-05-10T10:23:39.261953+09:00,石家荘,ZBSJ,25,14,280,3,,9999,1008,,,ZBSJ 100100Z 28003MPS CAVOK 25/14 Q1008 NOSIG
2026-05-10T14:07:58.363841+09:00,石家荘,ZBSJ,33,1,170,3,,9999,1006,,,ZBSJ 100500Z 17003MPS 130V200 CAVOK 33/01 Q1006 NOSIG
2026-05-10T16:35:21.362168+09:00,石家荘,ZBSJ,34,5,160,5,,9999,1004,,,ZBSJ 100700Z 16005MPS CAVOK 34/05 Q1004 NOSIG
2026-05-10T18:15:15.982546+09:00,石家荘,ZBSJ,31,10,170,5,,9999,1003,,,ZBSJ 100900Z 17005MPS CAVOK 31/10 Q1003 NOSIG
2026-05-10T19:39:27.852363+09:00,石家荘,ZBSJ,28,11,150,3,,9999,1004,,SCT40,ZBSJ 101000Z 15003MPS 9999 SCT040 28/11 Q1004 NOSIG
2026-05-10T20:31:15.413097+09:00,石家荘,ZBSJ,26,12,,1,,9999,1006,,BKN40,ZBSJ 101100Z VRB01MPS 9999 BKN040 26/12 Q1006 NOSIG
2026-05-10T21:37:01.565679+09:00,石家荘,ZBSJ,29,4,300,5,,9999,1008,,OVC40,ZBSJ 101200Z 30005MPS 9999 OVC040 29/04 Q1008 NOSIG
2026-05-10T23:04:01.733631+09:00,石家荘,ZBSJ,23,14,150,5,,9999,1007,,BKN46,ZBSJ 101300Z 15005MPS 9999 BKN046 23/14 Q1007 RETS NOSIG
