取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-02T00:16:38.539275+09:00,石家荘,ZBSJ,-6,-13,350,2,,9999,1037,,,ZBSJ 011500Z 35002MPS 320V030 CAVOK M06/M13 Q1037 NOSIG
2026-01-02T00:36:09.440202+09:00,石家荘,ZBSJ,-6,-13,350,2,,9999,1037,,,ZBSJ 011500Z 35002MPS 320V030 CAVOK M06/M13 Q1037 NOSIG
2026-01-02T00:48:36.459893+09:00,石家荘,ZBSJ,-6,-13,350,2,,9999,1037,,,ZBSJ 011500Z 35002MPS 320V030 CAVOK M06/M13 Q1037 NOSIG
2026-01-02T01:20:27.705425+09:00,石家荘,ZBSJ,-8,-13,0,0,,9999,1037,,,ZBSJ 011600Z 00000MPS CAVOK M08/M13 Q1037 NOSIG
2026-01-02T01:54:24.007204+09:00,石家荘,ZBSJ,-8,-13,0,0,,9999,1037,,,ZBSJ 011600Z 00000MPS CAVOK M08/M13 Q1037 NOSIG
2026-01-02T02:15:53.885161+09:00,石家荘,ZBSJ,-8,-13,,1,,9999,1037,,,ZBSJ 011700Z VRB01MPS CAVOK M08/M13 Q1037 NOSIG
2026-01-02T02:35:41.493139+09:00,石家荘,ZBSJ,-8,-13,,1,,9999,1037,,,ZBSJ 011700Z VRB01MPS CAVOK M08/M13 Q1037 NOSIG
2026-01-02T02:47:47.172546+09:00,石家荘,ZBSJ,-8,-13,,1,,9999,1037,,,ZBSJ 011700Z VRB01MPS CAVOK M08/M13 Q1037 NOSIG
2026-01-02T03:23:06.236436+09:00,石家荘,ZBSJ,-10,-13,300,1,,9999,1037,,,ZBSJ 011800Z 30001MPS CAVOK M10/M13 Q1037 NOSIG
2026-01-02T03:55:34.460010+09:00,石家荘,ZBSJ,-10,-13,300,1,,9999,1037,,,ZBSJ 011800Z 30001MPS CAVOK M10/M13 Q1037 NOSIG
2026-01-02T04:14:24.829176+09:00,石家荘,ZBSJ,-10,-13,0,0,,9999,1037,,,ZBSJ 011900Z 00000MPS CAVOK M10/M13 Q1037 NOSIG
2026-01-02T04:30:04.356460+09:00,石家荘,ZBSJ,-10,-13,0,0,,9999,1037,,,ZBSJ 011900Z 00000MPS CAVOK M10/M13 Q1037 NOSIG
2026-01-02T04:44:42.755139+09:00,石家荘,ZBSJ,-10,-13,0,0,,9999,1037,,,ZBSJ 011900Z 00000MPS CAVOK M10/M13 Q1037 NOSIG
2026-01-02T05:18:19.517621+09:00,石家荘,ZBSJ,-11,-13,300,1,,9999,1036,,,ZBSJ 012000Z 30001MPS CAVOK M11/M13 Q1036 NOSIG
2026-01-02T05:40:46.797063+09:00,石家荘,ZBSJ,-11,-13,300,1,,9999,1036,,,ZBSJ 012000Z 30001MPS CAVOK M11/M13 Q1036 NOSIG
2026-01-02T06:15:11.221569+09:00,石家荘,ZBSJ,-10,-12,,1,,8000,1036,,,ZBSJ 012100Z VRB01MPS 8000 NSC M10/M12 Q1036 NOSIG
2026-01-02T06:33:12.592450+09:00,石家荘,ZBSJ,-10,-12,,1,,8000,1036,,,ZBSJ 012100Z VRB01MPS 8000 NSC M10/M12 Q1036 NOSIG
2026-01-02T06:46:14.801814+09:00,石家荘,ZBSJ,-10,-12,,1,,8000,1036,,,ZBSJ 012100Z VRB01MPS 8000 NSC M10/M12 Q1036 NOSIG
2026-01-02T07:15:20.957712+09:00,石家荘,ZBSJ,-11,-12,,1,,8000,1036,,,ZBSJ 012200Z VRB01MPS 8000 NSC M11/M12 Q1036 NOSIG
2026-01-02T07:38:01.365275+09:00,石家荘,ZBSJ,-11,-12,,1,,8000,1036,,,ZBSJ 012200Z VRB01MPS 8000 NSC M11/M12 Q1036 NOSIG
2026-01-02T07:51:08.211922+09:00,石家荘,ZBSJ,-11,-12,,1,,8000,1036,,,ZBSJ 012200Z VRB01MPS 8000 NSC M11/M12 Q1036 NOSIG
2026-01-02T08:15:36.337098+09:00,石家荘,ZBSJ,-11,-13,300,2,,8000,1036,,,ZBSJ 012300Z 30002MPS 8000 NSC M11/M13 Q1036 NOSIG
2026-01-02T08:33:33.967181+09:00,石家荘,ZBSJ,-11,-13,300,2,,8000,1036,,,ZBSJ 012300Z 30002MPS 8000 NSC M11/M13 Q1036 NOSIG
2026-01-02T08:47:07.278970+09:00,石家荘,ZBSJ,-11,-13,300,2,,8000,1036,,,ZBSJ 012300Z 30002MPS 8000 NSC M11/M13 Q1036 NOSIG
2026-01-02T10:17:24.132043+09:00,石家荘,ZBSJ,-5,-10,,1,,8000,1036,,,ZBSJ 020100Z VRB01MPS 8000 NSC M05/M10 Q1036 NOSIG
2026-01-02T12:09:45.302444+09:00,石家荘,ZBSJ,-1,-9,,1,,9999,1035,,,ZBSJ 020300Z VRB01MPS CAVOK M01/M09 Q1035 NOSIG
2026-01-02T13:11:48.786898+09:00,石家荘,ZBSJ,1,-10,190,2,,9999,1034,,,ZBSJ 020400Z 19002MPS 150V230 CAVOK 01/M10 Q1034 NOSIG
2026-01-02T13:55:13.770767+09:00,石家荘,ZBSJ,1,-10,190,2,,9999,1034,,,ZBSJ 020400Z 19002MPS 150V230 CAVOK 01/M10 Q1034 NOSIG
2026-01-02T14:21:02.954600+09:00,石家荘,ZBSJ,3,-11,170,2,,9999,1032,,,ZBSJ 020500Z 17002MPS 130V210 CAVOK 03/M11 Q1032 NOSIG
2026-01-02T14:51:57.024223+09:00,石家荘,ZBSJ,3,-11,170,2,,9999,1032,,,ZBSJ 020500Z 17002MPS 130V210 CAVOK 03/M11 Q1032 NOSIG
2026-01-02T15:26:18.452145+09:00,石家荘,ZBSJ,4,-10,170,4,,9999,1031,,,ZBSJ 020600Z 17004MPS CAVOK 04/M10 Q1031 NOSIG
