取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-11T00:44:46.266852+09:00,羽田,RJTT,19,17,210,18,,9999,998,,,RJTT 101530Z 21018KT CAVOK 19/17 Q0998 NOSIG
2026-04-11T01:43:41.582642+09:00,羽田,RJTT,19,17,200,17,,9999,997,,,RJTT 101630Z 20017KT CAVOK 19/17 Q0997 NOSIG
2026-04-11T02:42:39.782894+09:00,羽田,RJTT,18,17,220,14,,9999,998,,,RJTT 101730Z 22014KT CAVOK 18/17 Q0998 BECMG 26006KT
2026-04-11T03:43:04.795793+09:00,羽田,RJTT,18,16,230,9,,9999,997,,,RJTT 101830Z 23009KT CAVOK 18/16 Q0997 BECMG 26006KT
2026-04-11T04:39:17.472505+09:00,羽田,RJTT,16,15,230,8,,9999,998,,,RJTT 101900Z 23008KT 210V280 CAVOK 16/15 Q0998 BECMG 30004KT
2026-04-11T05:07:04.581319+09:00,羽田,RJTT,16,15,350,7,,9999,998,,,RJTT 101930Z 35007KT CAVOK 16/15 Q0998 TEMPO 4000 BR
2026-04-11T05:57:01.988581+09:00,羽田,RJTT,16,15,,2,,8000,998,,FEW12,RJTT 102030Z VRB02KT 8000 FEW012 16/15 Q0998 TEMPO 4000 BR
2026-04-11T06:37:17.161012+09:00,羽田,RJTT,15,15,60,4,,8000,998,,,RJTT 102100Z 06004KT 8000 NSC 15/15 Q0998 TEMPO 4000 BR
2026-04-11T07:06:36.036015+09:00,羽田,RJTT,16,15,30,6,,9000,999,,,RJTT 102130Z 03006KT 9000 NSC 16/15 Q0999 NOSIG
2026-04-11T07:57:23.794083+09:00,羽田,RJTT,18,15,10,5,,8000,1000,,,RJTT 102230Z 01005KT 8000 NSC 18/15 Q1000 NOSIG
2026-04-11T08:35:50.618838+09:00,羽田,RJTT,18,16,360,5,,8000,1000,,,RJTT 102300Z 36005KT 8000 NSC 18/16 Q1000 NOSIG
2026-04-11T09:02:39.892949+09:00,羽田,RJTT,19,16,30,3,,8000,1000,,,RJTT 102330Z 03003KT 360V070 8000 NSC 19/16 Q1000 NOSIG
2026-04-11T12:20:55.708820+09:00,羽田,RJTT,23,16,130,4,,9999,1000,,FEW30,RJTT 110300Z 13004KT 060V220 9999 FEW030 23/16 Q1000 NOSIG
2026-04-11T14:14:24.400541+09:00,羽田,RJTT,25,16,120,4,,9999,999,,FEW30,RJTT 110500Z 12004KT 080V200 9999 FEW030 25/16 Q0999 NOSIG
2026-04-11T15:14:30.855597+09:00,羽田,RJTT,25,12,190,14,,9999,999,,FEW30,RJTT 110600Z 19014KT 160V230 9999 FEW030 25/12 Q0999 NOSIG
2026-04-11T16:18:40.429469+09:00,羽田,RJTT,24,10,190,12,,9999,999,,FEW30,RJTT 110700Z 19012KT 9999 FEW030 24/10 Q0999 NOSIG
2026-04-11T17:00:23.868433+09:00,羽田,RJTT,21,14,130,5,,9999,1000,,FEW30,RJTT 110730Z 13005KT 090V180 9999 FEW030 21/14 Q1000 NOSIG
