取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-11T00:15:27.090920+09:00,羽田,RJTT,19,14,190,9,,9999,1021,,FEW20,RJTT 101500Z 19009KT 9999 FEW020 19/14 Q1021 NOSIG
2026-05-11T01:11:03.480360+09:00,羽田,RJTT,19,15,190,9,,9999,1020,,FEW20,RJTT 101600Z 19009KT 9999 FEW020 19/15 Q1020 NOSIG
2026-05-11T02:14:25.848008+09:00,羽田,RJTT,18,15,190,9,,9999,1020,,FEW10 BKN35,RJTT 101700Z 19009KT 9999 FEW010 BKN035 18/15 Q1020 NOSIG
2026-05-11T03:07:18.838652+09:00,羽田,RJTT,18,15,180,9,,9999,1020,,FEW20 BKN40,RJTT 101730Z 18009KT 9999 FEW020 BKN040 18/15 Q1020 NOSIG
2026-05-11T04:35:00.089713+09:00,羽田,RJTT,18,15,180,8,,9999,1020,,FEW30 BKN45,RJTT 101900Z 18008KT 9999 FEW030 BKN045 18/15 Q1020 NOSIG
2026-05-11T05:24:41.432940+09:00,羽田,RJTT,19,15,180,7,,9999,1020,-SHRA,FEW20 BKN30,RJTT 102000Z 18007KT 9999 -SHRA FEW020 BKN030 19/15 Q1020 NOSIG
2026-05-11T06:29:31.026729+09:00,羽田,RJTT,20,16,180,7,,9999,1021,,FEW20 BKN30,RJTT 102100Z 18007KT 9999 FEW020 BKN030 20/16 Q1021 NOSIG
2026-05-11T07:26:58.084289+09:00,羽田,RJTT,21,15,180,8,,9999,1021,,FEW10 SCT30,RJTT 102200Z 18008KT 9999 FEW010 SCT030 21/15 Q1021 NOSIG
2026-05-11T08:32:07.432027+09:00,羽田,RJTT,22,15,170,8,,9999,1020,,FEW20,RJTT 102300Z 17008KT 9999 FEW020 22/15 Q1020 NOSIG
2026-05-11T10:28:36.180148+09:00,羽田,RJTT,23,14,180,15,,9999,1020,,FEW25,RJTT 110100Z 18015KT 9999 FEW025 23/14 Q1020 NOSIG
2026-05-11T14:41:41.413435+09:00,羽田,RJTT,23,13,190,19,,9999,1017,,FEW30 SCTNone,RJTT 110530Z 19019KT 9999 FEW030 SCT/// 23/13 Q1017 NOSIG
2026-05-11T18:30:26.923758+09:00,羽田,RJTT,21,13,190,18,,9999,1017,,FEW30 SCTNone,RJTT 110900Z 19018KT 9999 FEW030 SCT/// 21/13 Q1017 NOSIG
2026-05-11T21:30:12.010587+09:00,羽田,RJTT,20,14,180,12,,9999,1017,,,RJTT 111200Z 18012KT CAVOK 20/14 Q1017 NOSIG
