取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-24T00:32:47.782516+09:00,羽田,RJTT,15,12,350,12,,9999,1020,-RA,BKN17,RJTT 231500Z 35012KT 9999 -RA BKN017 15/12 Q1020 TEMPO FM1530 BKN014
2026-05-24T01:35:22.661587+09:00,羽田,RJTT,15,12,360,11,,9999,1020,-RA,FEW15 SCT40 BKN60,RJTT 231600Z 36011KT 9999 -RA FEW015 SCT040 BKN060 15/12 Q1020 NOSIG
2026-05-24T02:39:52.959717+09:00,羽田,RJTT,15,13,360,9,,9999,1020,-RA,FEW10 BKN15,RJTT 231700Z 36009KT 9999 -RA FEW010 BKN015 15/13 Q1020 TEMPO BKN014
2026-05-24T03:41:06.339241+09:00,羽田,RJTT,15,12,10,10,,9999,1019,,FEW13 BKN16,RJTT 231830Z 01010KT 9999 FEW013 BKN016 15/12 Q1019 TEMPO BKN014
2026-05-24T05:02:49.000194+09:00,羽田,RJTT,15,12,340,8,,9999,1020,,FEW13 BKN16,RJTT 231930Z 34008KT 9999 FEW013 BKN016 15/12 Q1020 NOSIG
2026-05-24T06:08:54.044071+09:00,羽田,RJTT,15,13,360,8,,9999,1020,-RA,FEW10 BKN17,RJTT 232100Z 36008KT 9999 -RA FEW010 BKN017 15/13 Q1020 NOSIG
2026-05-24T07:09:55.257512+09:00,羽田,RJTT,17,14,350,9,,9999,1020,,FEW15 SCT20 BKN50,RJTT 232200Z 35009KT 9999 FEW015 SCT020 BKN050 17/14 Q1020 NOSIG
2026-05-24T08:12:27.949966+09:00,羽田,RJTT,17,13,20,7,,9999,1020,,FEW13 BKN70,RJTT 232300Z 02007KT 350V060 9999 FEW013 BKN070 17/13 Q1020 NOSIG
2026-05-24T09:13:38.493938+09:00,羽田,RJTT,18,14,20,7,,9999,1020,,FEW14 SCT45,RJTT 240000Z 02007KT 9999 FEW014 SCT045 18/14 Q1020 NOSIG
2026-05-24T13:40:30.497567+09:00,羽田,RJTT,22,15,10,4,,9999,1017,,FEW30 BKNNone,RJTT 240430Z 01004KT 9999 FEW030 BKN/// 22/15 Q1017 BECMG TL0500 10006KT
2026-05-24T16:46:42.515790+09:00,羽田,RJTT,21,16,70,3,,9999,1017,,FEW30 BKN50,RJTT 240730Z 07003KT 9999 FEW030 BKN050 21/16 Q1017 NOSIG
2026-05-24T18:50:07.856500+09:00,羽田,RJTT,20,16,130,8,,9999,1017,,FEW20 SCT50 BKNNone,RJTT 240930Z 13008KT 9999 FEW020 SCT050 BKN/// 20/16 Q1017 NOSIG
2026-05-24T20:11:04.316065+09:00,羽田,RJTT,20,17,120,6,,9999,1017,,FEW15 BKNNone,RJTT 241100Z 12006KT 9999 FEW015 BKN/// 20/17 Q1017 NOSIG
2026-05-24T21:12:05.864358+09:00,羽田,RJTT,19,17,100,9,,9999,1018,,FEW15 BKNNone,RJTT 241200Z 10009KT 9999 FEW015 BKN/// 19/17 Q1018 NOSIG
