取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-21T00:21:28.956266+09:00,羽田,RJTT,28,25,200,11,,9999,1008,,,RJTT 201500Z 20011KT CAVOK 28/25 Q1008 NOSIG
2026-07-21T02:04:15.739033+09:00,羽田,RJTT,28,25,190,9,,9999,1008,,,RJTT 201630Z 19009KT CAVOK 28/25 Q1008 NOSIG
2026-07-21T04:08:40.344183+09:00,羽田,RJTT,27,26,180,7,,9999,1007,,FEW10,RJTT 201900Z 18007KT 9999 FEW010 27/26 Q1007 NOSIG
2026-07-21T05:42:29.557922+09:00,羽田,RJTT,28,26,190,7,,9999,1008,,FEW6 BKN140,RJTT 202030Z 19007KT 9999 FEW006 BKN140 28/26 Q1008 NOSIG
2026-07-21T06:56:27.047693+09:00,羽田,RJTT,29,26,190,7,,9999,1008,,FEW10 BKN110,RJTT 202130Z 19007KT 9999 FEW010 BKN110 29/26 Q1008 NOSIG
2026-07-21T07:57:49.157840+09:00,羽田,RJTT,31,26,180,7,,9999,1009,,FEW10 BKN100,RJTT 202230Z 18007KT 150V210 9999 FEW010 BKN100 31/26 Q1009 NOSIG
2026-07-21T08:57:00.541681+09:00,羽田,RJTT,30,26,170,7,,9999,1009,,FEW15 BKN90,RJTT 202330Z 17007KT 150V220 9999 FEW015 BKN090 30/26 Q1009 NOSIG
2026-07-21T11:35:43.231593+09:00,羽田,RJTT,33,26,170,9,,9999,1008,,FEW20 SCT90,RJTT 210200Z 17009KT 140V220 9999 FEW020 SCT090 33/26 Q1008 NOSIG
2026-07-21T14:36:28.924508+09:00,羽田,RJTT,33,26,190,13,,9999,1007,,FEW25 BKNNone,RJTT 210500Z 19013KT 9999 FEW025 BKN/// 33/26 Q1007 NOSIG
2026-07-21T16:56:23.259451+09:00,羽田,RJTT,33,26,190,12,,9999,1007,,FEW25 SCTNone,RJTT 210730Z 19012KT 9999 FEW025 SCT/// 33/26 Q1007 NOSIG
2026-07-21T19:22:47.320460+09:00,羽田,RJTT,30,26,190,13,,9999,1007,,FEW30 BKNNone,RJTT 211000Z 19013KT 9999 FEW030 BKN/// 30/26 Q1007 NOSIG
2026-07-21T21:10:20.725300+09:00,羽田,RJTT,29,26,190,12,,9999,1008,,FEW30,RJTT 211200Z 19012KT 9999 FEW030 29/26 Q1008 NOSIG
2026-07-21T23:25:14.778685+09:00,羽田,RJTT,28,27,170,8,,9999,1008,,FEW10,RJTT 211400Z 17008KT 9999 FEW010 28/27 Q1008 NOSIG
