取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-07T00:07:33.219894+09:00,羽田,RJTT,18,11,190,14,,9999,1009,,,RJTT 061500Z 19014KT CAVOK 18/11 Q1009 NOSIG
2026-04-07T01:02:39.676849+09:00,羽田,RJTT,18,11,200,16,,9999,1009,,,RJTT 061530Z 20016KT CAVOK 18/11 Q1009 NOSIG
2026-04-07T02:08:05.678121+09:00,羽田,RJTT,18,12,210,16,,9999,1008,,,RJTT 061700Z 21016KT CAVOK 18/12 Q1008 NOSIG
2026-04-07T03:06:24.186027+09:00,羽田,RJTT,19,12,210,14,,9999,1008,,,RJTT 061730Z 21014KT CAVOK 19/12 Q1008 NOSIG
2026-04-07T04:31:09.947107+09:00,羽田,RJTT,17,15,210,14,,9999,1007,,,RJTT 061900Z 21014KT CAVOK 17/15 Q1007 NOSIG
2026-04-07T05:07:01.037721+09:00,羽田,RJTT,17,15,200,15,,9999,1006,,,RJTT 061930Z 20015KT CAVOK 17/15 Q1006 NOSIG
2026-04-07T05:56:41.706360+09:00,羽田,RJTT,17,14,200,16,,9999,1005,,FEW30 BKNNone,RJTT 062030Z 20016KT 9999 FEW030 BKN/// 17/14 Q1005 NOSIG
2026-04-07T06:36:41.430680+09:00,羽田,RJTT,17,14,200,10,,9999,1005,,,RJTT 062100Z 20010KT CAVOK 17/14 Q1005 NOSIG
2026-04-07T07:03:28.753800+09:00,羽田,RJTT,18,14,200,13,,9999,1005,,,RJTT 062130Z 20013KT CAVOK 18/14 Q1005 NOSIG
2026-04-07T07:57:28.389365+09:00,羽田,RJTT,18,14,190,19,,9999,1004,,,RJTT 062230Z 19019KT CAVOK 18/14 Q1004 NOSIG
2026-04-07T08:36:40.069240+09:00,羽田,RJTT,18,14,190,19,,9999,1004,,,RJTT 062300Z 19019KT CAVOK 18/14 Q1004 NOSIG
2026-04-07T09:03:20.354424+09:00,羽田,RJTT,18,14,200,17,,9999,1003,,FEW20 BKN120,RJTT 062330Z 20017KT 9999 FEW020 BKN120 18/14 Q1003 NOSIG
