取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-10T00:24:07.555803+09:00,羽田,RJTT,26,23,10,12,,9999,1009,,FEW15 BKN40,RJTT 091500Z 01012KT 9999 FEW015 BKN040 26/23 Q1009 NOSIG
2026-08-10T01:01:03.137740+09:00,羽田,RJTT,26,23,10,10,,9999,1008,,FEW15 SCT20 BKN35,RJTT 091530Z 01010KT 9999 FEW015 SCT020 BKN035 26/23 Q1008 NOSIG
2026-08-10T01:55:55.377566+09:00,羽田,RJTT,26,23,10,6,,9999,1008,,FEW15 BKN35,RJTT 091630Z 01006KT 330V040 9999 FEW015 BKN035 26/23 Q1008 NOSIG
2026-08-10T02:26:52.687353+09:00,羽田,RJTT,26,22,360,8,,9999,1008,,FEW15 BKN35,RJTT 091700Z 36008KT 9999 FEW015 BKN035 26/22 Q1008 NOSIG
2026-08-10T03:01:35.983842+09:00,羽田,RJTT,26,22,10,7,,9999,1008,,FEW15 BKN30,RJTT 091730Z 01007KT 9999 FEW015 BKN030 26/22 Q1008 NOSIG
2026-08-10T04:03:27.046742+09:00,羽田,RJTT,26,22,360,9,,9999,1007,,FEW20 BKN40,RJTT 091830Z 36009KT 9999 FEW020 BKN040 26/22 Q1007 NOSIG
2026-08-10T04:49:53.068000+09:00,羽田,RJTT,26,22,360,6,,9999,1007,,FEW20 BKN45,RJTT 091930Z 36006KT 320V030 9999 FEW020 BKN045 26/22 Q1007 NOSIG
2026-08-10T05:24:46.698233+09:00,羽田,RJTT,26,22,360,6,,9999,1007,,FEW20 BKN45,RJTT 092000Z 36006KT 330V030 9999 FEW020 BKN045 26/22 Q1007 NOSIG
2026-08-10T06:04:44.937662+09:00,羽田,RJTT,26,22,10,8,,9999,1008,,FEW20 BKN45,RJTT 092030Z 01008KT 9999 FEW020 BKN045 26/22 Q1008 NOSIG
2026-08-10T06:49:28.911229+09:00,羽田,RJTT,26,22,10,9,,9999,1008,,FEW20 BKN45,RJTT 092130Z 01009KT 9999 FEW020 BKN045 26/22 Q1008 NOSIG
2026-08-10T07:23:29.213800+09:00,羽田,RJTT,27,22,20,8,,9999,1008,,FEW20 SCT45,RJTT 092200Z 02008KT 9999 FEW020 SCT045 27/22 Q1008 NOSIG
2026-08-10T08:02:31.562757+09:00,羽田,RJTT,28,23,10,9,,9999,1008,,FEW20,RJTT 092230Z 01009KT 340V040 9999 FEW020 28/23 Q1008 NOSIG
2026-08-10T08:48:25.394193+09:00,羽田,RJTT,28,23,40,10,,9999,1008,,FEW20,RJTT 092330Z 04010KT 9999 FEW020 28/23 Q1008 NOSIG
2026-08-10T10:16:08.822754+09:00,羽田,RJTT,30,23,30,8,,9999,1007,,FEW25,RJTT 100100Z 03008KT 360V070 9999 FEW025 30/23 Q1007 NOSIG
