取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-14T00:19:49.419269+09:00,羽田,RJTT,10,-4,330,8,,9999,1005,,,RJTT 131500Z 33008KT CAVOK 10/M04 Q1005 NOSIG RMK A2968
2026-01-14T00:45:16.330884+09:00,羽田,RJTT,8,-4,340,9,,9999,1005,,,RJTT 131530Z 34009KT CAVOK 08/M04 Q1005 NOSIG RMK A2969 MOD TURB OBS AT 1509Z 5NM SW UMUKI BTN 8500FT AND 6000FT IN DES BY A321
2026-01-14T01:25:01.638600+09:00,羽田,RJTT,8,-3,350,5,,9999,1006,,,RJTT 131600Z 35005KT 310V060 CAVOK 08/M03 Q1006 NOSIG RMK A2971
2026-01-14T02:00:40.628025+09:00,羽田,RJTT,8,-4,10,7,,9999,1006,,,RJTT 131630Z 01007KT CAVOK 08/M04 Q1006 NOSIG RMK A2972
2026-01-14T02:45:11.754999+09:00,羽田,RJTT,8,-2,10,7,,9999,1006,,,RJTT 131730Z 01007KT CAVOK 08/M02 Q1006 NOSIG RMK A2973
2026-01-14T03:25:49.773291+09:00,羽田,RJTT,8,-1,20,7,,9999,1007,,FEW50,RJTT 131800Z 02007KT 9999 FEW050 08/M01 Q1007 NOSIG RMK 1SC050 A2974
2026-01-14T03:57:43.040231+09:00,羽田,RJTT,8,-3,350,8,,9999,1007,,,RJTT 131830Z 35008KT CAVOK 08/M03 Q1007 NOSIG RMK A2976
2026-01-14T04:21:50.417517+09:00,羽田,RJTT,8,-2,10,8,,9999,1008,,,RJTT 131900Z 01008KT CAVOK 08/M02 Q1008 NOSIG RMK A2977
2026-01-14T04:44:31.815375+09:00,羽田,RJTT,7,-4,360,7,,9999,1008,,,RJTT 131930Z 36007KT CAVOK 07/M04 Q1008 NOSIG RMK A2978
2026-01-14T05:19:23.465068+09:00,羽田,RJTT,7,-4,340,9,,9999,1008,,,RJTT 132000Z 34009KT CAVOK 07/M04 Q1008 NOSIG RMK A2979
2026-01-14T05:42:53.363422+09:00,羽田,RJTT,7,-4,340,11,,9999,1009,,,RJTT 132030Z 34011KT CAVOK 07/M04 Q1009 NOSIG RMK A2981
2026-01-14T06:16:41.580971+09:00,羽田,RJTT,7,-5,340,11,,9999,1010,,FEW50,RJTT 132100Z 34011KT 9999 FEW050 07/M05 Q1010 NOSIG RMK 1SC050 A2982
2026-01-14T06:36:47.860286+09:00,羽田,RJTT,7,-5,340,11,,9999,1010,,FEW50,RJTT 132100Z 34011KT 9999 FEW050 07/M05 Q1010 NOSIG RMK 1SC050 A2982
2026-01-14T06:50:14.423714+09:00,羽田,RJTT,5,-5,340,9,,9999,1010,,FEW30,RJTT 132130Z 34009KT 9999 FEW030 05/M05 Q1010 NOSIG RMK 1CU030 A2984
2026-01-14T07:17:30.815188+09:00,羽田,RJTT,6,-6,330,9,,9999,1010,,FEW30,RJTT 132200Z 33009KT 9999 FEW030 06/M06 Q1010 NOSIG RMK 1CU030 A2984
2026-01-14T07:42:24.640531+09:00,羽田,RJTT,6,-6,320,10,,9999,1011,,FEW30,RJTT 132230Z 32010KT 9999 FEW030 06/M06 Q1011 NOSIG RMK 1CU030 A2985
2026-01-14T08:16:01.492780+09:00,羽田,RJTT,7,-6,320,8,,9999,1011,,FEW30,RJTT 132300Z 32008KT 9999 FEW030 07/M06 Q1011 NOSIG RMK 1CU030 A2987
2026-01-14T08:31:42.499324+09:00,羽田,RJTT,7,-6,320,8,,9999,1011,,FEW30,RJTT 132300Z 32008KT 9999 FEW030 07/M06 Q1011 NOSIG RMK 1CU030 A2987
2026-01-14T08:46:51.285214+09:00,羽田,RJTT,8,-6,320,10,,9999,1011,,FEW30,RJTT 132330Z 32010KT 9999 FEW030 08/M06 Q1011 NOSIG RMK 1CU030 A2988
2026-01-14T10:20:06.850951+09:00,羽田,RJTT,9,-5,360,7,,9999,1012,,FEW30,RJTT 140100Z 36007KT 9999 FEW030 09/M05 Q1012 NOSIG RMK 1CU030 A2990
2026-01-14T12:15:59.416626+09:00,羽田,RJTT,10,-6,20,4,,9999,1011,,FEW30,RJTT 140300Z 02004KT 350V060 9999 FEW030 10/M06 Q1011 NOSIG RMK 1CU030 A2987
2026-01-14T13:18:14.376584+09:00,羽田,RJTT,11,-7,80,5,,9999,1011,,FEW30,METAR RJTT 140400Z 08005KT 9999 FEW030 11/M07 Q1011 BECMG 04006KT RMK 1CU030 A2987
2026-01-14T13:56:41.623970+09:00,羽田,RJTT,11,-4,80,5,,9999,1011,,FEW30,RJTT 140430Z 08005KT 9999 FEW030 11/M04 Q1011 BECMG 04006KT RMK 1CU030 A2986
2026-01-14T14:23:41.675780+09:00,羽田,RJTT,11,-3,110,4,,9999,1011,,FEW30,RJTT 140500Z 11004KT 9999 FEW030 11/M03 Q1011 BECMG 05006KT RMK 1CU030 A2987
