取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-22T00:44:10.916744+09:00,羽田,RJTT,16,10,90,4,,9999,1016,,,RJTT 211530Z 09004KT CAVOK 16/10 Q1016 NOSIG
2026-04-22T01:53:55.093535+09:00,羽田,RJTT,16,10,120,4,,9999,1016,,,RJTT 211630Z 12004KT 090V150 CAVOK 16/10 Q1016 NOSIG
2026-04-22T02:56:12.343195+09:00,羽田,RJTT,15,8,200,4,,9999,1016,,,RJTT 211730Z 20004KT CAVOK 15/08 Q1016 NOSIG
2026-04-22T04:07:33.500454+09:00,羽田,RJTT,15,-2,150,2,,9999,1016,,,RJTT 211900Z 15002KT CAVOK 15/M02 Q1016 NOSIG
2026-04-22T05:12:26.500102+09:00,羽田,RJTT,15,-2,160,3,,9999,1016,,,RJTT 212000Z 16003KT CAVOK 15/M02 Q1016 NOSIG
2026-04-22T06:06:50.962399+09:00,羽田,RJTT,15,3,160,3,,9999,1016,,,RJTT 212030Z 16003KT CAVOK 15/03 Q1016 NOSIG
2026-04-22T07:01:00.388894+09:00,羽田,RJTT,17,4,130,2,,9999,1017,,,RJTT 212130Z 13002KT CAVOK 17/04 Q1017 NOSIG
2026-04-22T07:59:56.225502+09:00,羽田,RJTT,18,2,,2,,9999,1017,,,RJTT 212230Z VRB02KT CAVOK 18/02 Q1017 BECMG TL0000 18008KT
2026-04-22T08:44:01.934953+09:00,羽田,RJTT,19,8,150,6,,9999,1017,,FEW30 BKNNone,RJTT 212330Z 15006KT 110V190 9999 FEW030 BKN/// 19/08 Q1017 NOSIG
2026-04-22T11:02:44.559301+09:00,羽田,RJTT,22,9,190,15,,9999,1016,,FEW30 BKNNone,RJTT 220130Z 19015KT 9999 FEW030 BKN/// 22/09 Q1016 NOSIG
2026-04-22T14:08:31.101559+09:00,羽田,RJTT,21,11,190,22,,9999,1013,,FEW30 BKNNone,RJTT 220500Z 19022KT 9999 FEW030 BKN/// 21/11 Q1013 NOSIG
