取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-18T01:11:04.614638+09:00,羽田,RJTT,7,3,360,7,,9999,1016,,BKN23,RJTT 171600Z 36007KT 9999 BKN023 07/03 Q1016 NOSIG
2026-02-18T02:18:16.947850+09:00,羽田,RJTT,7,3,350,8,,9999,1015,,FEW23 BKN27,RJTT 171700Z 35008KT 9999 FEW023 BKN027 07/03 Q1015 NOSIG
2026-02-18T03:09:10.575935+09:00,羽田,RJTT,7,2,10,10,,9999,1015,,FEW25 BKN35,RJTT 171800Z 01010KT 9999 FEW025 BKN035 07/02 Q1015 NOSIG
2026-02-18T04:16:35.891819+09:00,羽田,RJTT,7,2,10,8,,9999,1014,,BKN25,RJTT 171900Z 01008KT 9999 BKN025 07/02 Q1014 NOSIG
2026-02-18T04:54:00.644695+09:00,羽田,RJTT,6,2,30,10,,9999,1014,,SCT25,RJTT 171930Z 03010KT 9999 SCT025 06/02 Q1014 NOSIG
2026-02-18T05:30:55.668738+09:00,羽田,RJTT,6,2,10,7,,9999,1014,,SCT25,RJTT 172000Z 01007KT 9999 SCT025 06/02 Q1014 NOSIG
2026-02-18T06:05:50.248806+09:00,羽田,RJTT,6,2,360,8,,9999,1014,,BKN20,RJTT 172030Z 36008KT 9999 BKN020 06/02 Q1014 NOSIG
2026-02-18T06:49:35.731448+09:00,羽田,RJTT,7,2,360,7,,9999,1014,,SCT20 BKN30,RJTT 172130Z 36007KT 9999 SCT020 BKN030 07/02 Q1014 NOSIG
2026-02-18T07:25:07.321034+09:00,羽田,RJTT,7,2,10,7,,9999,1014,,BKN20,RJTT 172200Z 01007KT 9999 BKN020 07/02 Q1014 NOSIG
2026-02-18T08:00:09.377498+09:00,羽田,RJTT,7,2,10,7,,9999,1013,,BKN20,RJTT 172230Z 01007KT 9999 BKN020 07/02 Q1013 NOSIG
2026-02-18T08:37:36.181871+09:00,羽田,RJTT,7,1,10,5,,9999,1013,,SCT20 BKN30,RJTT 172300Z 01005KT 9999 SCT020 BKN030 07/01 Q1013 NOSIG
2026-02-18T08:58:27.215986+09:00,羽田,RJTT,7,1,10,5,,9999,1013,,SCT20 BKN30,RJTT 172330Z 01005KT 9999 SCT020 BKN030 07/01 Q1013 NOSIG
2026-02-18T11:33:39.032294+09:00,羽田,RJTT,9,2,30,5,,9999,1011,,SCT25,RJTT 180200Z 03005KT 9999 SCT025 09/02 Q1011 BECMG FM0230 TL0300 08006KT
2026-02-18T13:33:40.312658+09:00,羽田,RJTT,10,3,90,6,,9999,1008,,FEW25 SCT35,METAR RJTT 180400Z 09006KT 9999 FEW025 SCT035 10/03 Q1008 NOSIG
2026-02-18T14:46:06.914829+09:00,羽田,RJTT,10,2,130,6,,9999,1007,,FEW30,RJTT 180530Z 13006KT 9999 FEW030 10/02 Q1007 NOSIG
2026-02-18T15:55:28.778748+09:00,羽田,RJTT,10,1,120,5,,9999,1006,,FEW30,RJTT 180630Z 12005KT 9999 FEW030 10/01 Q1006 NOSIG
2026-02-18T16:47:46.228425+09:00,羽田,RJTT,10,1,120,3,,9999,1006,,FEW30,RJTT 180730Z 12003KT 9999 FEW030 10/01 Q1006 NOSIG
2026-02-18T17:38:33.432063+09:00,羽田,RJTT,9,1,120,4,,9999,1006,,FEW30,RJTT 180800Z 12004KT 9999 FEW030 09/01 Q1006 NOSIG
2026-02-18T18:29:01.568061+09:00,羽田,RJTT,8,1,110,3,,9999,1006,,FEW30,RJTT 180900Z 11003KT 9999 FEW030 08/01 Q1006 BECMG 28008KT
2026-02-18T19:25:34.084723+09:00,羽田,RJTT,9,0,200,4,,9999,1006,,,RJTT 181000Z 20004KT 140V280 CAVOK 09/00 Q1006 BECMG TL1130 28008KT
