取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-12T01:04:20.147784+09:00,羽田,RJTT,7,0,30,15,,9999,1023,,FEW30 BKN60,RJTT 111530Z 03015KT 9999 FEW030 BKN060 07/M00 Q1023 NOSIG
2026-03-12T02:12:17.097847+09:00,羽田,RJTT,7,-2,20,12,,9999,1023,,FEW30 BKN60,RJTT 111700Z 02012KT 9999 FEW030 BKN060 07/M02 Q1023 NOSIG
2026-03-12T03:05:20.089863+09:00,羽田,RJTT,7,-3,20,13,,9999,1022,,FEW30 BKN60,RJTT 111730Z 02013KT 9999 FEW030 BKN060 07/M03 Q1022 NOSIG
2026-03-12T04:11:18.693851+09:00,羽田,RJTT,6,-3,20,11,,9999,1022,,FEW30 BKN50,RJTT 111900Z 02011KT 9999 FEW030 BKN050 06/M03 Q1022 NOSIG
2026-03-12T04:53:02.887665+09:00,羽田,RJTT,6,-3,20,10,,9999,1022,,FEW30 BKN50,RJTT 111930Z 02010KT 9999 FEW030 BKN050 06/M03 Q1022 NOSIG
2026-03-12T05:28:42.517265+09:00,羽田,RJTT,6,-3,20,9,,9999,1022,,FEW30 BKN50,RJTT 112000Z 02009KT 9999 FEW030 BKN050 06/M03 Q1022 NOSIG
2026-03-12T06:00:48.480005+09:00,羽田,RJTT,6,-2,30,9,,9999,1022,,FEW30 BKN50,RJTT 112030Z 03009KT 9999 FEW030 BKN050 06/M02 Q1022 NOSIG
2026-03-12T06:48:45.259126+09:00,羽田,RJTT,5,-3,30,7,,9999,1022,,FEW30 BKN60,RJTT 112130Z 03007KT 9999 FEW030 BKN060 05/M03 Q1022 NOSIG
2026-03-12T07:22:02.704291+09:00,羽田,RJTT,6,-2,50,8,,9999,1022,,FEW30 BKN60,RJTT 112200Z 05008KT 9999 FEW030 BKN060 06/M02 Q1022 NOSIG
2026-03-12T07:54:45.637322+09:00,羽田,RJTT,6,-1,40,11,,9999,1023,,FEW30 SCT60,RJTT 112230Z 04011KT 9999 FEW030 SCT060 06/M01 Q1023 NOSIG
2026-03-12T08:20:29.728895+09:00,羽田,RJTT,6,-1,30,8,,9999,1023,,FEW30,RJTT 112300Z 03008KT 9999 FEW030 06/M01 Q1023 NOSIG
2026-03-12T08:54:48.392297+09:00,羽田,RJTT,7,-2,30,9,,9999,1022,,FEW30,RJTT 112330Z 03009KT 9999 FEW030 07/M02 Q1022 NOSIG
2026-03-12T10:27:02.739980+09:00,羽田,RJTT,8,-2,40,9,,9999,1022,,FEW30,RJTT 120100Z 04009KT 9999 FEW030 08/M02 Q1022 NOSIG
2026-03-12T12:58:30.859989+09:00,羽田,RJTT,11,-4,40,8,,9999,1020,,FEW30,RJTT 120330Z 04008KT 350V070 9999 FEW030 11/M04 Q1020 NOSIG
2026-03-12T14:16:45.873195+09:00,羽田,RJTT,11,-5,20,8,,9999,1018,,FEW30,RJTT 120500Z 02008KT 9999 FEW030 11/M05 Q1018 NOSIG
