取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-25T01:00:49.391863+09:00,羽田,RJTT,14,8,20,13,,9999,1018,,BKN60 BKN200,RJTT 241530Z 02013KT 9999 BKN060 BKN200 14/08 Q1018 NOSIG
2026-04-25T02:14:21.078797+09:00,羽田,RJTT,13,8,30,13,,9999,1018,,FEW40 BKN60 BKN170,RJTT 241700Z 03013KT 9999 FEW040 BKN060 BKN170 13/08 Q1018 NOSIG
2026-04-25T03:01:04.041959+09:00,羽田,RJTT,13,8,30,15,,9999,1018,,SCT60 BKNNone,RJTT 241730Z 03015KT 9999 SCT060 BKN/// 13/08 Q1018 NOSIG
2026-04-25T04:14:14.519141+09:00,羽田,RJTT,13,8,30,13,,9999,1020,,FEW50 BKNNone,RJTT 241900Z 03013KT 9999 FEW050 BKN/// 13/08 Q1020 NOSIG
2026-04-25T05:03:00.158017+09:00,羽田,RJTT,13,9,20,12,,9999,1020,,,RJTT 241930Z 02012KT CAVOK 13/09 Q1020 NOSIG
2026-04-25T06:07:57.942718+09:00,羽田,RJTT,13,9,30,14,,9999,1021,,FEW30 BKN180,RJTT 242100Z 03014KT 9999 FEW030 BKN180 13/09 Q1021 NOSIG
2026-04-25T07:04:11.215720+09:00,羽田,RJTT,13,9,40,14,,9999,1021,,FEW30 BKN180 BKNNone,RJTT 242130Z 04014KT 9999 FEW030 BKN180 BKN/// 13/09 Q1021 NOSIG
2026-04-25T08:00:19.530746+09:00,羽田,RJTT,13,8,30,11,,9999,1022,,FEW30 BKN180 BKNNone,RJTT 242230Z 03011KT 9999 FEW030 BKN180 BKN/// 13/08 Q1022 NOSIG
2026-04-25T08:56:46.063512+09:00,羽田,RJTT,15,8,30,11,,9999,1022,,FEW30 BKNNone,RJTT 242330Z 03011KT 9999 FEW030 BKN/// 15/08 Q1022 NOSIG
2026-04-25T11:24:37.739920+09:00,羽田,RJTT,16,9,50,4,,9999,1022,,FEW30 SCT50 BKNNone,RJTT 250200Z 05004KT 020V080 9999 FEW030 SCT050 BKN/// 16/09 Q1022 BECMG TL0300 08008KT
2026-04-25T14:00:11.863475+09:00,羽田,RJTT,17,8,60,7,,9999,1022,,FEW30 BKNNone,RJTT 250430Z 06007KT 9999 FEW030 BKN/// 17/08 Q1022 BECMG 10008KT
2026-04-25T15:46:42.816080+09:00,羽田,RJTT,18,9,50,7,,9999,1021,,FEW30 BKNNone,RJTT 250630Z 05007KT 9999 FEW030 BKN/// 18/09 Q1021 NOSIG
2026-04-25T17:02:55.379983+09:00,羽田,RJTT,17,8,70,8,,9999,1021,,FEW30 BKNNone,RJTT 250730Z 07008KT 9999 FEW030 BKN/// 17/08 Q1021 NOSIG
2026-04-25T18:12:10.885285+09:00,羽田,RJTT,16,9,110,12,,9999,1022,,FEW30 BKNNone,RJTT 250900Z 11012KT 9999 FEW030 BKN/// 16/09 Q1022 NOSIG
