取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-28T00:12:10.370651+09:00,羽田,RJTT,22,21,150,5,,9999,1003,,FEW10,RJTT 271500Z 15005KT 9999 FEW010 22/21 Q1003 NOSIG
2026-06-28T01:33:26.212366+09:00,羽田,RJTT,22,21,190,5,,9999,1004,,FEW10,RJTT 271600Z 19005KT 9999 FEW010 22/21 Q1004 NOSIG
2026-06-28T02:41:31.282254+09:00,羽田,RJTT,23,22,200,6,,9999,1004,,FEW10 BKN50,RJTT 271730Z 20006KT 9999 FEW010 BKN050 23/22 Q1004 NOSIG
2026-06-28T04:11:54.619855+09:00,羽田,RJTT,23,22,200,7,,9999,1006,,FEW10 BKN50 BKN60,RJTT 271900Z 20007KT 9999 FEW010 BKN050 BKN060 23/22 Q1006 NOSIG
2026-06-28T05:33:23.166906+09:00,羽田,RJTT,23,22,200,5,,9999,1006,,FEW10 BKN50,RJTT 272000Z 20005KT 9999 FEW010 BKN050 23/22 Q1006 TEMPO FM2100 4000 -SHRA BR
2026-06-28T06:40:42.315408+09:00,羽田,RJTT,24,22,200,4,,9999,1007,,FEW10 BKN50,RJTT 272130Z 20004KT 9999 FEW010 BKN050 24/22 Q1007 NOSIG
2026-06-28T07:58:06.200504+09:00,羽田,RJTT,24,22,200,5,,9999,1008,-RA,FEW10 BKN50,RJTT 272230Z 20005KT 9999 -RA FEW010 BKN050 24/22 Q1008 TEMPO FM2330 4000 SHRA BR FEW005 BKN008
2026-06-28T09:04:28.509450+09:00,羽田,RJTT,23,21,,3,,4000,1009,RA BR,FEW10 BKN20 BKN50,RJTT 272330Z VRB03KT 4000 R16R/P2000N R22/P2000N R16L/P2000N R23/P2000N RA BR FEW010 BKN020 BKN050 23/21 Q1009 TEMPO FEW005 BKN008
2026-06-28T13:53:29.189990+09:00,羽田,RJTT,23,20,110,10,,9999,1009,-RA,FEW15 BKN25,RJTT 280430Z 11010KT 9999 -RA FEW015 BKN025 23/20 Q1009 NOSIG
2026-06-28T17:16:40.893288+09:00,羽田,RJTT,22,21,120,7,,9999,1010,,FEW15 BKN20,RJTT 280800Z 12007KT 9999 FEW015 BKN020 22/21 Q1010 NOSIG
