取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-23T00:20:41.108973+09:00,羽田,RJTT,14,3,210,8,,9999,1019,,,RJTT 221500Z 21008KT CAVOK 14/03 Q1019 NOSIG
2026-03-23T00:53:17.849857+09:00,羽田,RJTT,14,2,220,6,,9999,1019,,,RJTT 221530Z 22006KT CAVOK 14/02 Q1019 BECMG TL1630 26008KT
2026-03-23T01:23:11.011728+09:00,羽田,RJTT,14,3,270,8,,9999,1019,,,RJTT 221600Z 27008KT CAVOK 14/03 Q1019 NOSIG
2026-03-23T01:58:26.193982+09:00,羽田,RJTT,13,4,270,9,,9999,1018,,,RJTT 221630Z 27009KT CAVOK 13/04 Q1018 NOSIG
2026-03-23T02:28:45.667738+09:00,羽田,RJTT,11,5,300,6,,9999,1018,,,RJTT 221700Z 30006KT CAVOK 11/05 Q1018 NOSIG
2026-03-23T02:54:46.052580+09:00,羽田,RJTT,12,6,280,7,,9999,1018,,,RJTT 221730Z 28007KT CAVOK 12/06 Q1018 NOSIG
2026-03-23T03:29:30.917622+09:00,羽田,RJTT,11,6,300,6,,9999,1018,,,RJTT 221800Z 30006KT CAVOK 11/06 Q1018 NOSIG
2026-03-23T04:03:57.647895+09:00,羽田,RJTT,12,7,290,3,,9999,1018,,,RJTT 221830Z 29003KT CAVOK 12/07 Q1018 NOSIG
2026-03-23T04:41:02.631903+09:00,羽田,RJTT,12,7,360,7,,9999,1017,,,RJTT 221930Z 36007KT CAVOK 12/07 Q1017 NOSIG
2026-03-23T05:20:38.506625+09:00,羽田,RJTT,11,7,350,9,,9999,1017,,,RJTT 222000Z 35009KT CAVOK 11/07 Q1017 NOSIG
2026-03-23T05:56:30.695047+09:00,羽田,RJTT,11,7,340,7,,9999,1018,,,RJTT 222030Z 34007KT CAVOK 11/07 Q1018 NOSIG
2026-03-23T13:38:05.159949+09:00,羽田,RJTT,14,7,50,4,,9999,1014,,FEW20 BKN70,RJTT 230400Z 05004KT 9999 FEW020 BKN070 14/07 Q1014 BECMG TL0430 08006KT
2026-03-23T14:58:55.936900+09:00,羽田,RJTT,14,7,110,5,,9999,1012,,FEW20 BKN100,RJTT 230530Z 11005KT 9999 FEW020 BKN100 14/07 Q1012 NOSIG
2026-03-23T16:18:31.358839+09:00,羽田,RJTT,14,7,120,5,,9999,1011,,FEW30,RJTT 230700Z 12005KT 9999 FEW030 14/07 Q1011 NOSIG
2026-03-23T17:09:45.796997+09:00,羽田,RJTT,14,6,120,5,,9999,1011,,FEW30,RJTT 230730Z 12005KT 9999 FEW030 14/06 Q1011 NOSIG
2026-03-23T18:14:42.823921+09:00,羽田,RJTT,13,7,110,2,,9999,1012,,FEW30,RJTT 230900Z 11002KT 9999 FEW030 13/07 Q1012 NOSIG
2026-03-23T19:15:36.821416+09:00,羽田,RJTT,14,4,140,2,,9999,1012,,FEW30,RJTT 231000Z 14002KT 9999 FEW030 14/04 Q1012 BECMG 30005KT
2026-03-23T20:10:06.202392+09:00,羽田,RJTT,14,4,100,2,,9999,1012,,FEW30,RJTT 231030Z 10002KT 9999 FEW030 14/04 Q1012 BECMG TL1200 30005KT
2026-03-23T20:55:51.392210+09:00,羽田,RJTT,13,7,130,3,,9999,1013,,FEW30,RJTT 231130Z 13003KT 9999 FEW030 13/07 Q1013 BECMG TL1200 32005KT
2026-03-23T21:59:46.028500+09:00,羽田,RJTT,13,6,,2,,9999,1013,,,RJTT 231230Z VRB02KT CAVOK 13/06 Q1013 BECMG TL1300 34008KT
