取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-15T00:25:21.615558+09:00,羽田,RJTT,26,25,70,9,,9999,1010,,FEW7 SCT15 BKN50,RJTT 141500Z 07009KT 9999 FEW007 SCT015 BKN050 26/25 Q1010 NOSIG
2026-08-15T01:27:26.572693+09:00,羽田,RJTT,25,25,60,10,,9999,1009,,FEW5 BKN20 BKN40,RJTT 141600Z 06010KT 9999 FEW005 BKN020 BKN040 25/25 Q1009 BECMG 08012KT TEMPO FM1630 -TSRA
2026-08-15T02:33:38.521644+09:00,羽田,RJTT,26,25,60,9,,9999,1009,,FEW8 BKN35,RJTT 141700Z 06009KT 9999 FEW008 BKN035 26/25 Q1009 BECMG 08010KT
2026-08-15T03:28:40.292432+09:00,羽田,RJTT,26,24,60,11,,9999,1009,,FEW8 BKN40,RJTT 141800Z 06011KT 9999 FEW008 BKN040 26/24 Q1009 NOSIG
2026-08-15T04:33:26.033667+09:00,羽田,RJTT,25,24,70,7,,9999,1010,,FEW10 SCT50 BKNNone,RJTT 141900Z 07007KT 9999 FEW010 SCT050 BKN/// 25/24 Q1010 NOSIG
2026-08-15T05:06:22.065385+09:00,羽田,RJTT,25,24,70,9,,9999,1010,,FEW10 SCT20 BKN45,RJTT 141930Z 07009KT 9999 FEW010 SCT020 BKN045 25/24 Q1010 NOSIG
2026-08-15T05:47:18.335448+09:00,羽田,RJTT,25,24,50,9,,9999,1010,,FEW10 BKNNone,RJTT 142030Z 05009KT 9999 FEW010 BKN/// 25/24 Q1010 NOSIG
2026-08-15T06:18:54.028731+09:00,羽田,RJTT,26,24,50,8,,9999,1010,,FEW10 BKN160,RJTT 142100Z 05008KT 9999 FEW010 BKN160 26/24 Q1010 NOSIG
2026-08-15T06:44:05.135831+09:00,羽田,RJTT,26,23,50,7,,9999,1011,,FEW10 BKN160,RJTT 142130Z 05007KT 9999 FEW010 BKN160 26/23 Q1011 NOSIG
2026-08-15T07:16:06.171010+09:00,羽田,RJTT,26,24,60,6,,9999,1011,,FEW10 BKNNone,RJTT 142200Z 06006KT 9999 FEW010 BKN/// 26/24 Q1011 BECMG 08008KT
2026-08-15T07:42:43.640678+09:00,羽田,RJTT,27,24,50,8,,9999,1011,,FEW10 BKNNone,RJTT 142230Z 05008KT 9999 FEW010 BKN/// 27/24 Q1011 BECMG 08008KT
2026-08-15T08:15:22.766412+09:00,羽田,RJTT,27,24,40,9,,9999,1011,,FEW10 BKNNone,RJTT 142300Z 04009KT 9999 FEW010 BKN/// 27/24 Q1011 BECMG 08008KT
2026-08-15T08:40:16.947477+09:00,羽田,RJTT,27,24,50,7,,9999,1011,,FEW10 SCT30 BKNNone,RJTT 142330Z 05007KT 9999 FEW010 SCT030 BKN/// 27/24 Q1011 BECMG 08008KT
2026-08-15T09:53:56.145249+09:00,羽田,RJTT,28,24,40,6,,9999,1011,,FEW20 BKNNone,RJTT 150030Z 04006KT 9999 FEW020 BKN/// 28/24 Q1011 BECMG 08008KT
2026-08-15T11:10:30.548465+09:00,羽田,RJTT,26,24,80,15,,9999,1011,-SHRA,FEW15 SCT35 BKN50,RJTT 150200Z 08015KT 9999 -SHRA FEW015 SCT035 BKN050 26/24 Q1011 NOSIG
2026-08-15T12:06:12.095127+09:00,羽田,RJTT,25,23,40,9,,9999,1011,-SHRA,FEW15 SCT35 BKN45,RJTT 150230Z 04009KT 9999 -SHRA FEW015 SCT035 BKN045 25/23 Q1011 BECMG 08008KT
2026-08-15T12:55:48.826936+09:00,羽田,RJTT,28,23,350,4,,9999,1011,,FEW20 BKN50 BKN70,RJTT 150330Z 35004KT 9999 FEW020 BKN050 BKN070 28/23 Q1011 BECMG FM0400 08008KT
2026-08-15T13:24:50.134027+09:00,羽田,RJTT,28,22,50,5,,9999,1011,-SHRA,FEW20 SCT30 BKN45,RJTT 150400Z 05005KT 9999 -SHRA FEW020 SCT030 BKN045 28/22 Q1011 BECMG TL0430 08008KT
2026-08-15T13:59:18.926781+09:00,羽田,RJTT,26,23,70,14,,9999,1011,-SHRA,FEW10 BKN30 BKN40,RJTT 150430Z 07014KT 9999 -SHRA FEW010 BKN030 BKN040 26/23 Q1011 NOSIG
