取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-23T00:25:15.898979+09:00,羽田,RJTT,2,-13,310,8,,9999,1014,,,RJTT 221500Z 31008KT CAVOK 02/M13 Q1014 NOSIG
2026-01-23T00:58:09.187686+09:00,羽田,RJTT,1,-12,320,8,,9999,1014,,,RJTT 221530Z 32008KT CAVOK 01/M12 Q1014 NOSIG
2026-01-23T01:38:53.421702+09:00,羽田,RJTT,2,-13,300,4,,9999,1014,,,RJTT 221600Z 30004KT 270V340 CAVOK 02/M13 Q1014 NOSIG
2026-01-23T02:04:04.996131+09:00,羽田,RJTT,0,-12,270,6,,9999,1014,,,RJTT 221630Z 27006KT CAVOK M00/M12 Q1014 NOSIG
2026-01-23T02:47:36.256379+09:00,羽田,RJTT,0,-12,290,5,,9999,1014,,,RJTT 221730Z 29005KT CAVOK 00/M12 Q1014 NOSIG
2026-01-23T03:25:28.169099+09:00,羽田,RJTT,1,-12,310,3,,9999,1014,,,RJTT 221800Z 31003KT CAVOK 01/M12 Q1014 NOSIG
2026-01-23T04:01:39.829007+09:00,羽田,RJTT,1,-11,350,2,,9999,1014,,,RJTT 221830Z 35002KT CAVOK 01/M11 Q1014 NOSIG
2026-01-23T04:38:33.233255+09:00,羽田,RJTT,0,-11,270,3,,9999,1015,,,RJTT 221900Z 27003KT CAVOK M00/M11 Q1015 NOSIG
2026-01-23T04:51:22.969492+09:00,羽田,RJTT,0,-11,280,4,,9999,1014,,,RJTT 221930Z 28004KT CAVOK M00/M11 Q1014 NOSIG
2026-01-23T05:20:34.470399+09:00,羽田,RJTT,0,-11,,1,,9999,1015,,,RJTT 222000Z VRB01KT CAVOK M00/M11 Q1015 NOSIG
2026-01-23T05:55:02.295306+09:00,羽田,RJTT,-1,-10,300,6,,9999,1015,,,RJTT 222030Z 30006KT CAVOK M01/M10 Q1015 NOSIG
2026-01-23T06:17:52.983484+09:00,羽田,RJTT,-1,-11,290,4,,9999,1016,,FEW30,RJTT 222100Z 29004KT 9999 FEW030 M01/M11 Q1016 NOSIG
2026-01-23T06:41:10.177213+09:00,羽田,RJTT,0,-10,320,5,,9999,1016,,FEW30,RJTT 222130Z 32005KT 9999 FEW030 00/M10 Q1016 NOSIG
2026-01-23T07:17:47.540824+09:00,羽田,RJTT,-1,-9,310,6,,9999,1016,,FEW30,RJTT 222200Z 31006KT 9999 FEW030 M01/M09 Q1016 NOSIG
2026-01-23T07:43:32.059616+09:00,羽田,RJTT,1,-8,270,4,,9999,1016,,FEW30,RJTT 222230Z 27004KT 230V330 9999 FEW030 01/M08 Q1016 NOSIG
2026-01-23T08:17:07.196187+09:00,羽田,RJTT,2,-8,,1,,9999,1017,,FEW30,RJTT 222300Z VRB01KT 9999 FEW030 02/M08 Q1017 NOSIG
2026-01-23T08:37:01.357849+09:00,羽田,RJTT,2,-8,,1,,9999,1017,,FEW30,RJTT 222300Z VRB01KT 9999 FEW030 02/M08 Q1017 NOSIG
2026-01-23T08:50:01.220267+09:00,羽田,RJTT,3,-11,340,3,,9999,1017,,FEW30,RJTT 222330Z 34003KT 280V010 9999 FEW030 03/M11 Q1017 NOSIG
2026-01-23T10:18:00.007512+09:00,羽田,RJTT,6,-14,320,4,,9999,1017,,FEW30,RJTT 230100Z 32004KT 260V360 9999 FEW030 06/M14 Q1017 BECMG TL0230 08005KT
2026-01-23T12:11:59.540709+09:00,羽田,RJTT,7,-7,140,6,,9999,1016,,FEW30,RJTT 230300Z 14006KT 100V190 9999 FEW030 07/M07 Q1016 NOSIG
2026-01-23T13:13:20.253619+09:00,羽田,RJTT,8,-10,150,10,,9999,1015,,FEW30,RJTT 230400Z 15010KT 9999 FEW030 08/M10 Q1015 NOSIG
2026-01-23T13:56:12.743141+09:00,羽田,RJTT,8,-10,170,9,,9999,1015,,FEW30,RJTT 230430Z 17009KT 9999 FEW030 08/M10 Q1015 NOSIG
2026-01-23T14:25:51.681022+09:00,羽田,RJTT,8,-8,150,8,,9999,1015,,FEW30,RJTT 230500Z 15008KT 9999 FEW030 08/M08 Q1015 NOSIG
2026-01-23T14:53:38.034189+09:00,羽田,RJTT,8,-8,180,7,,9999,1015,,FEW30,RJTT 230530Z 18007KT 140V220 9999 FEW030 08/M08 Q1015 NOSIG
