取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-22T00:26:36.472993+09:00,羽田,RJTT,2,-1,150,4,,9999,1006,,FEW15,RJTT 211500Z 15004KT 140V210 9999 FEW015 02/M01 Q1006 BECMG FM1530 TL1600 35012KT
2026-01-22T01:00:54.895224+09:00,羽田,RJTT,3,0,,2,,9999,1006,,FEW15,RJTT 211530Z VRB02KT 9999 FEW015 03/00 Q1006 BECMG TL1600 34008KT
2026-01-22T02:17:19.332146+09:00,羽田,RJTT,2,-6,360,16,,9999,1007,,FEW20 BKN30,RJTT 211700Z 36016KT 9999 FEW020 BKN030 02/M06 Q1007 NOSIG
2026-01-22T03:07:28.904880+09:00,羽田,RJTT,2,-7,360,12,,9999,1007,,FEW30 SCT50,RJTT 211800Z 36012KT 9999 FEW030 SCT050 02/M07 Q1007 NOSIG
2026-01-22T04:01:17.660595+09:00,羽田,RJTT,1,-8,350,12,,9999,1008,,FEW30,RJTT 211830Z 35012KT 9999 FEW030 01/M08 Q1008 NOSIG
2026-01-22T04:43:47.810565+09:00,羽田,RJTT,2,-8,340,13,,9999,1008,,FEW30,RJTT 211930Z 34013KT 9999 FEW030 02/M08 Q1008 NOSIG
2026-01-22T05:25:30.682975+09:00,羽田,RJTT,1,-9,330,15,,9999,1008,,FEW30,RJTT 212000Z 33015KT 9999 FEW030 01/M09 Q1008 NOSIG
2026-01-22T05:59:33.079804+09:00,羽田,RJTT,1,-9,330,16,,9999,1008,,FEW30 SCT110,RJTT 212030Z 33016KT 9999 FEW030 SCT110 01/M09 Q1008 NOSIG
2026-01-22T06:33:58.528323+09:00,羽田,RJTT,1,-9,330,18,,9999,1009,,FEW30,RJTT 212100Z 33018KT 9999 FEW030 01/M09 Q1009 NOSIG
2026-01-22T06:54:21.778298+09:00,羽田,RJTT,2,-9,330,16,,9999,1009,,FEW30,RJTT 212130Z 33016KT 9999 FEW030 02/M09 Q1009 NOSIG
2026-01-22T07:19:42.938505+09:00,羽田,RJTT,1,-9,330,14,,9999,1009,,FEW30,RJTT 212200Z 33014KT 9999 FEW030 01/M09 Q1009 NOSIG
2026-01-22T07:48:11.489543+09:00,羽田,RJTT,2,-10,320,13,,9999,1010,,FEW30,METAR RJTT 212230Z 32013KT 9999 FEW030 02/M10 Q1010 NOSIG
2026-01-22T08:43:07.200854+09:00,羽田,RJTT,3,-10,330,19,,9999,1010,,FEW30,RJTT 212330Z 33019KT 9999 FEW030 03/M10 Q1010 NOSIG
2026-01-22T10:19:53.315646+09:00,羽田,RJTT,4,-11,340,18,,9999,1011,,FEW30,RJTT 220100Z 34018KT 9999 FEW030 04/M11 Q1011 NOSIG
2026-01-22T12:16:27.482205+09:00,羽田,RJTT,6,-11,360,10,,9999,1010,,FEW30,RJTT 220300Z 36010KT 9999 FEW030 06/M11 Q1010 NOSIG
2026-01-22T13:29:04.675599+09:00,羽田,RJTT,6,-12,350,11,,9999,1010,,FEW30,RJTT 220400Z 35011KT 9999 FEW030 06/M12 Q1010 NOSIG
2026-01-22T14:04:27.219647+09:00,羽田,RJTT,6,-12,360,10,,9999,1010,,FEW30,RJTT 220430Z 36010KT 9999 FEW030 06/M12 Q1010 NOSIG
2026-01-22T14:47:28.591877+09:00,羽田,RJTT,6,-14,350,9,,9999,1010,,FEW30,RJTT 220530Z 35009KT 330V030 9999 FEW030 06/M14 Q1010 NOSIG
2026-01-22T15:27:48.943274+09:00,羽田,RJTT,6,-11,10,9,,9999,1011,,FEW30 SCT100,RJTT 220600Z 01009KT 9999 FEW030 SCT100 06/M11 Q1011 NOSIG
2026-01-22T16:01:51.156648+09:00,羽田,RJTT,6,-12,350,6,,9999,1011,,FEW30 BKN90,RJTT 220630Z 35006KT 9999 FEW030 BKN090 06/M12 Q1011 NOSIG
2026-01-22T16:43:24.197931+09:00,羽田,RJTT,6,-11,40,11,,9999,1011,,FEW30 BKN90,RJTT 220730Z 04011KT 9999 FEW030 BKN090 06/M11 Q1011 NOSIG
2026-01-22T17:25:05.759606+09:00,羽田,RJTT,5,-11,30,11,,9999,1012,,FEW30 BKN100,RJTT 220800Z 03011KT 9999 FEW030 BKN100 05/M11 Q1012 NOSIG
2026-01-22T18:02:03.008821+09:00,羽田,RJTT,5,-12,20,9,,9999,1012,,FEW30 SCT100,RJTT 220830Z 02009KT 9999 FEW030 SCT100 05/M12 Q1012 NOSIG
2026-01-22T18:47:58.560346+09:00,羽田,RJTT,4,-12,360,11,,9999,1013,,FEW30,RJTT 220930Z 36011KT 9999 FEW030 04/M12 Q1013 NOSIG
2026-01-22T19:22:19.233442+09:00,羽田,RJTT,4,-12,10,9,,9999,1013,,FEW30,RJTT 221000Z 01009KT 9999 FEW030 04/M12 Q1013 NOSIG
2026-01-22T19:57:26.040649+09:00,羽田,RJTT,2,-13,20,10,,9999,1013,,,RJTT 221030Z 02010KT CAVOK 02/M13 Q1013 NOSIG
2026-01-22T20:23:55.365551+09:00,羽田,RJTT,2,-12,20,10,,9999,1013,,,RJTT 221100Z 02010KT CAVOK 02/M12 Q1013 NOSIG
2026-01-22T20:50:30.114731+09:00,羽田,RJTT,4,-10,20,9,,9999,1013,,,METAR RJTT 221130Z 02009KT CAVOK 04/M10 Q1013 NOSIG
2026-01-22T21:37:33.204093+09:00,羽田,RJTT,1,-12,10,9,,9999,1014,,,RJTT 221200Z 01009KT CAVOK 01/M12 Q1014 NOSIG
