取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-02T00:16:37.456246+09:00,羽田,RJTT,7,-6,340,9,,9999,1010,,BKN45,RJTT 011500Z 34009KT 9999 BKN045 07/M06 Q1010 NOSIG RMK 7SC045 A2982
2026-01-02T00:36:08.371799+09:00,羽田,RJTT,7,-6,340,9,,9999,1010,,BKN45,RJTT 011500Z 34009KT 9999 BKN045 07/M06 Q1010 NOSIG RMK 7SC045 A2982
2026-01-02T00:48:35.500761+09:00,羽田,RJTT,7,-7,340,8,,9999,1009,,FEW30 SCT50 BKN80,RJTT 011530Z 34008KT 9999 FEW030 SCT050 BKN080 07/M07 Q1009 NOSIG RMK 1CU030 4SC050 6AC080 A2982
2026-01-02T01:20:25.441016+09:00,羽田,RJTT,7,-5,340,13,,9999,1009,,FEW30 SCT45 BKN80,RJTT 011600Z 34013KT 9999 FEW030 SCT045 BKN080 07/M05 Q1009 NOSIG RMK 1CU030 4SC045 6AC080 A2981
2026-01-02T01:54:23.130347+09:00,羽田,RJTT,7,-3,350,10,,9999,1009,,BKN45,RJTT 011630Z 35010KT 9999 BKN045 07/M03 Q1009 NOSIG RMK 7SC045 A2982
2026-01-02T02:15:51.945249+09:00,羽田,RJTT,6,-6,350,12,,9999,1009,,FEW30 SCT50 BKN70,RJTT 011700Z 35012KT 9999 FEW030 SCT050 BKN070 06/M06 Q1009 NOSIG RMK 1CU030 4SC050 6AC070 A2982
2026-01-02T02:35:39.997989+09:00,羽田,RJTT,6,-6,350,12,,9999,1009,,FEW30 SCT50 BKN70,RJTT 011700Z 35012KT 9999 FEW030 SCT050 BKN070 06/M06 Q1009 NOSIG RMK 1CU030 4SC050 6AC070 A2982
2026-01-02T02:47:46.435114+09:00,羽田,RJTT,7,-4,340,14,,9999,1009,,FEW30 BKN50,RJTT 011730Z 34014KT 9999 FEW030 BKN050 07/M04 Q1009 NOSIG RMK 1CU030 7SC050 A2982
2026-01-02T03:55:32.384769+09:00,羽田,RJTT,7,-4,360,14,,9999,1009,,FEW30 BKN50,RJTT 011830Z 36014KT 9999 FEW030 BKN050 07/M04 Q1009 NOSIG RMK 1CU030 7SC050 A2981
2026-01-02T04:14:21.465564+09:00,羽田,RJTT,7,-5,350,11,,9999,1009,,FEW30 BKN50,RJTT 011900Z 35011KT 9999 FEW030 BKN050 07/M05 Q1009 NOSIG RMK 1CU030 7SC050 A2981
2026-01-02T04:30:01.096233+09:00,羽田,RJTT,7,-5,350,11,,9999,1009,,FEW30 BKN50,RJTT 011900Z 35011KT 9999 FEW030 BKN050 07/M05 Q1009 NOSIG RMK 1CU030 7SC050 A2981
2026-01-02T04:44:40.841851+09:00,羽田,RJTT,6,-5,350,8,,9999,1009,,FEW30 BKN50,RJTT 011930Z 35008KT 9999 FEW030 BKN050 06/M05 Q1009 NOSIG RMK 1CU030 7SC050 A2982
2026-01-02T05:18:16.774466+09:00,羽田,RJTT,5,-6,330,12,,9999,1009,,FEW30 BKN60,RJTT 012000Z 33012KT 9999 FEW030 BKN060 05/M06 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T05:40:45.781700+09:00,羽田,RJTT,6,-4,340,9,,9999,1009,,FEW30 SCT60,RJTT 012030Z 34009KT 9999 FEW030 SCT060 06/M04 Q1009 NOSIG
2026-01-02T06:15:08.194488+09:00,羽田,RJTT,5,-5,340,11,,9999,1009,,FEW30 SCT60,RJTT 012100Z 34011KT 9999 FEW030 SCT060 05/M05 Q1009 NOSIG RMK 1CU030 4SC060 A2982
2026-01-02T06:33:11.297246+09:00,羽田,RJTT,5,-5,340,11,,9999,1009,,FEW30 SCT60,RJTT 012100Z 34011KT 9999 FEW030 SCT060 05/M05 Q1009 NOSIG RMK 1CU030 4SC060 A2982
2026-01-02T06:46:13.019310+09:00,羽田,RJTT,5,-5,330,12,,9999,1009,,FEW30 BKN60,RJTT 012130Z 33012KT 9999 FEW030 BKN060 05/M05 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T07:15:19.620926+09:00,羽田,RJTT,5,-6,320,10,,9999,1009,,FEW30 BKN60,RJTT 012200Z 32010KT 9999 FEW030 BKN060 05/M06 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T07:38:00.519067+09:00,羽田,RJTT,5,-6,320,10,,9999,1009,,FEW30 BKN60,RJTT 012200Z 32010KT 9999 FEW030 BKN060 05/M06 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T07:51:05.009147+09:00,羽田,RJTT,5,-6,320,11,,9999,1009,,FEW30 BKN60,RJTT 012230Z 32011KT 9999 FEW030 BKN060 05/M06 Q1009 NOSIG RMK 1CU030 5SC060 A2982
2026-01-02T08:15:34.834629+09:00,羽田,RJTT,6,-6,320,8,,9999,1009,,FEW30 BKN60,RJTT 012300Z 32008KT 9999 FEW030 BKN060 06/M06 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T08:33:32.945971+09:00,羽田,RJTT,6,-6,320,8,,9999,1009,,FEW30 BKN60,RJTT 012300Z 32008KT 9999 FEW030 BKN060 06/M06 Q1009 NOSIG RMK 1CU030 6SC060 A2982
2026-01-02T08:47:04.317941+09:00,羽田,RJTT,7,-4,20,9,,9999,1010,,FEW30 BKN60,RJTT 012330Z 02009KT 9999 FEW030 BKN060 07/M04 Q1010 NOSIG RMK 1CU030 6SC060 A2983
2026-01-02T10:17:22.676993+09:00,羽田,RJTT,7,-3,10,8,,9999,1009,,FEW30 SCT50,RJTT 020100Z 01008KT 9999 FEW030 SCT050 07/M03 Q1009 NOSIG RMK 1CU030 3SC050 A2982
2026-01-02T12:09:42.050764+09:00,羽田,RJTT,8,0,40,6,,9999,1007,,FEW20,RJTT 020300Z 04006KT 9999 FEW020 08/00 Q1007 NOSIG RMK 1CU020 A2976
2026-01-02T13:11:45.710245+09:00,羽田,RJTT,8,1,50,7,,9999,1006,,FEW20 SCT50,RJTT 020400Z 05007KT 9999 FEW020 SCT050 08/01 Q1006 NOSIG RMK 1CU020 3CU050 A2972
2026-01-02T13:55:11.595107+09:00,羽田,RJTT,8,1,70,7,,9999,1006,,FEW20 SCT50,RJTT 020430Z 07007KT 9999 FEW020 SCT050 08/01 Q1006 NOSIG RMK 1CU020 3CU050 A2971
2026-01-02T14:21:01.603196+09:00,羽田,RJTT,9,1,110,7,,9999,1005,,FEW20,RJTT 020500Z 11007KT 070V130 9999 FEW020 09/01 Q1005 NOSIG RMK 1CU020 A2970
