取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-05T00:37:42.917621+09:00,羽田,RJTT,8,-2,310,4,,9999,1017,,,RJTT 041500Z 31004KT CAVOK 08/M02 Q1017 NOSIG RMK A3006
2026-02-05T01:26:31.449538+09:00,羽田,RJTT,7,-3,300,3,,9999,1017,,,RJTT 041600Z 30003KT CAVOK 07/M03 Q1017 NOSIG RMK A3006
2026-02-05T02:28:51.574810+09:00,羽田,RJTT,7,-2,330,4,,9999,1017,,,RJTT 041700Z 33004KT CAVOK 07/M02 Q1017 NOSIG RMK A3005
2026-02-05T03:25:38.144216+09:00,羽田,RJTT,6,-3,340,4,,9999,1017,,,RJTT 041800Z 34004KT CAVOK 06/M03 Q1017 NOSIG RMK A3004
2026-02-05T04:26:32.087236+09:00,羽田,RJTT,5,-3,290,3,,9999,1016,,,RJTT 041900Z 29003KT 230V330 CAVOK 05/M03 Q1016 NOSIG RMK A3003
2026-02-05T05:01:36.824981+09:00,羽田,RJTT,5,-4,280,3,,9999,1017,,,RJTT 041930Z 28003KT CAVOK 05/M04 Q1017 NOSIG RMK A3003
2026-02-05T05:53:12.341237+09:00,羽田,RJTT,5,-3,,2,,9999,1017,,,RJTT 042030Z VRB02KT CAVOK 05/M03 Q1017 BECMG 32005KT RMK A3004
2026-02-05T06:28:01.867033+09:00,羽田,RJTT,4,-3,330,4,,9999,1017,,FEW30 BKN140,RJTT 042100Z 33004KT 9999 FEW030 BKN140 04/M03 Q1017 NOSIG RMK 1CU030 5AC140 A3003
2026-02-05T06:55:53.501807+09:00,羽田,RJTT,5,-3,360,4,,9999,1017,,FEW30 SCT140,RJTT 042130Z 36004KT 9999 FEW030 SCT140 05/M03 Q1017 NOSIG RMK 1CU030 3AC140 A3004
2026-02-05T07:23:42.376410+09:00,羽田,RJTT,6,-3,340,4,,9999,1017,,FEW30,RJTT 042200Z 34004KT 9999 FEW030 06/M03 Q1017 NOSIG RMK 1CU030 A3005
2026-02-05T07:56:04.206317+09:00,羽田,RJTT,5,-2,300,3,,9999,1017,,FEW30,RJTT 042230Z 30003KT 9999 FEW030 05/M02 Q1017 NOSIG RMK 1CU030 A3006
2026-02-05T08:24:30.857095+09:00,羽田,RJTT,7,-3,310,5,,9999,1018,,FEW30,RJTT 042300Z 31005KT 270V330 9999 FEW030 07/M03 Q1018 NOSIG RMK 1CU030 A3006
2026-02-05T08:55:17.479312+09:00,羽田,RJTT,8,-3,330,4,,9999,1017,,FEW30,RJTT 042330Z 33004KT 9999 FEW030 08/M03 Q1017 NOSIG RMK 1CU030 A3005
2026-02-05T10:42:59.281830+09:00,羽田,RJTT,9,0,110,4,,9999,1017,,,RJTT 050130Z 11004KT CAVOK 09/M00 Q1017 NOSIG RMK A3003
2026-02-05T13:09:56.989139+09:00,羽田,RJTT,11,0,90,4,,9999,1014,,,RJTT 050400Z 09004KT CAVOK 11/00 Q1014 NOSIG
2026-02-05T14:33:08.807278+09:00,羽田,RJTT,11,-1,110,5,,9999,1013,,,METAR RJTT 050500Z 11005KT CAVOK 11/M01 Q1013 NOSIG RMK A2994
2026-02-05T15:34:41.881484+09:00,羽田,RJTT,11,1,120,4,,9999,1013,,,RJTT 050600Z 12004KT CAVOK 11/01 Q1013 NOSIG RMK A2994
2026-02-05T16:35:06.682187+09:00,羽田,RJTT,10,2,140,3,,9999,1014,,,RJTT 050700Z 14003KT 090V180 CAVOK 10/02 Q1014 NOSIG RMK A2995
2026-02-05T17:05:57.156186+09:00,羽田,RJTT,10,3,,2,,9999,1014,,,RJTT 050730Z VRB02KT CAVOK 10/03 Q1014 NOSIG RMK A2995
2026-02-05T18:04:18.600471+09:00,羽田,RJTT,9,2,140,2,,9999,1013,,,RJTT 050830Z 14002KT CAVOK 09/02 Q1013 NOSIG RMK A2993
2026-02-05T19:03:40.726385+09:00,羽田,RJTT,10,3,,1,,9999,1013,,,RJTT 050930Z VRB01KT CAVOK 10/03 Q1013 NOSIG RMK A2992
2026-02-05T20:04:20.843598+09:00,羽田,RJTT,10,4,180,6,,9999,1013,,,METAR RJTT 051030Z 18006KT 110V210 CAVOK 10/04 Q1013 NOSIG RMK A2994
2026-02-05T20:51:09.905186+09:00,羽田,RJTT,11,1,210,5,,9999,1013,,,RJTT 051130Z 21005KT 170V270 CAVOK 11/01 Q1013 NOSIG RMK A2992
2026-02-05T21:50:58.522705+09:00,羽田,RJTT,11,2,240,3,,9999,1012,,,RJTT 051230Z 24003KT 180V310 CAVOK 11/02 Q1012 BECMG 26005KT RMK A2991
