取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-04T00:05:35.913700+09:00,羽田,RJTT,7,-6,10,5,,9999,1022,,BKN45,RJTT 031430Z 01005KT 9999 BKN045 07/M06 Q1022 NOSIG
2026-02-04T01:07:19.252415+09:00,羽田,RJTT,6,-5,10,6,,9999,1022,,BKN40,RJTT 031600Z 01006KT 9999 BKN040 06/M05 Q1022 NOSIG
2026-02-04T02:13:44.690216+09:00,羽田,RJTT,5,-4,320,6,,9999,1021,,FEW30 BKN45,RJTT 031700Z 32006KT 9999 FEW030 BKN045 05/M04 Q1021 NOSIG
2026-02-04T03:08:40.289416+09:00,羽田,RJTT,5,-5,330,8,,9999,1022,,BKN38,RJTT 031800Z 33008KT 9999 BKN038 05/M05 Q1022 NOSIG
2026-02-04T04:15:06.270987+09:00,羽田,RJTT,3,-6,310,8,,9999,1021,,FEW40,RJTT 031900Z 31008KT 9999 FEW040 03/M06 Q1021 NOSIG RMK 1SC040 A3017
2026-02-04T04:53:28.737744+09:00,羽田,RJTT,4,-5,320,8,,9999,1021,,FEW40,RJTT 031930Z 32008KT 9999 FEW040 04/M05 Q1021 NOSIG RMK 2SC040 A3017
2026-02-04T05:30:11.682995+09:00,羽田,RJTT,3,-6,310,5,,9999,1021,,BKN40,RJTT 032000Z 31005KT 9999 BKN040 03/M06 Q1021 NOSIG RMK 7SC040 A3018
2026-02-04T06:05:50.266441+09:00,羽田,RJTT,3,-6,310,6,,9999,1022,,SCT35,RJTT 032030Z 31006KT 9999 SCT035 03/M06 Q1022 NOSIG RMK 4SC035 A3018
2026-02-04T06:51:07.306643+09:00,羽田,RJTT,3,-5,320,7,,9999,1022,,BKN35,RJTT 032130Z 32007KT 9999 BKN035 03/M05 Q1022 NOSIG RMK 5SC035 A3019
2026-02-04T07:24:26.122985+09:00,羽田,RJTT,4,-5,350,9,,9999,1022,,FEW30,RJTT 032200Z 35009KT 9999 FEW030 04/M05 Q1022 NOSIG RMK 1CU030 A3019
2026-02-04T08:00:40.340081+09:00,羽田,RJTT,4,-6,320,8,,9999,1022,,FEW30,RJTT 032230Z 32008KT 9999 FEW030 04/M06 Q1022 NOSIG RMK 1CU030 A3019
