取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-02T00:35:53.806016+09:00,羽田,RJTT,15,10,200,3,,9999,995,,FEW30 SCT150 BKNNone,RJTT 011500Z 20003KT 160V270 9999 FEW030 SCT150 BKN/// 15/10 Q0995 NOSIG
2026-05-02T01:36:48.034816+09:00,羽田,RJTT,16,9,220,13,,9999,995,,FEW30 BKNNone,RJTT 011600Z 22013KT 9999 FEW030 BKN/// 16/09 Q0995 NOSIG
2026-05-02T02:37:55.374155+09:00,羽田,RJTT,15,9,240,17,,9999,995,,,RJTT 011700Z 24017KT CAVOK 15/09 Q0995 NOSIG
2026-05-02T03:44:27.944044+09:00,羽田,RJTT,14,9,240,12,,9999,997,,,RJTT 011830Z 24012KT CAVOK 14/09 Q0997 BECMG 32012KT
2026-05-02T05:01:25.451337+09:00,羽田,RJTT,14,9,260,6,,9999,999,,FEW30,RJTT 011930Z 26006KT 210V280 9999 FEW030 14/09 Q0999 NOSIG
2026-05-02T06:09:02.683004+09:00,羽田,RJTT,18,8,10,7,,9999,1000,,FEW30,RJTT 012100Z 01007KT 340V040 9999 FEW030 18/08 Q1000 NOSIG
2026-05-02T07:07:15.308511+09:00,羽田,RJTT,18,9,340,6,,9999,1002,,FEW30,RJTT 012200Z 34006KT 9999 FEW030 18/09 Q1002 NOSIG
2026-05-02T08:09:30.775304+09:00,羽田,RJTT,21,8,200,13,,9999,1003,,FEW30,RJTT 012300Z 20013KT 9999 FEW030 21/08 Q1003 NOSIG
2026-05-02T09:07:38.442258+09:00,羽田,RJTT,22,10,190,14,,9999,1004,,FEW30,RJTT 020000Z 19014KT 9999 FEW030 22/10 Q1004 NOSIG
2026-05-02T12:53:33.733244+09:00,羽田,RJTT,25,12,180,18,,9999,1005,,FEW30,RJTT 020330Z 18018KT 9999 FEW030 25/12 Q1005 NOSIG
2026-05-02T15:02:56.035660+09:00,羽田,RJTT,25,10,180,13,,9999,1006,,FEW30 BKNNone,RJTT 020530Z 18013KT 9999 FEW030 BKN/// 25/10 Q1006 NOSIG
2026-05-02T17:00:12.469111+09:00,羽田,RJTT,24,3,190,8,,9999,1007,,FEW30 BKNNone,RJTT 020730Z 19008KT 9999 FEW030 BKN/// 24/03 Q1007 BECMG FM0900 04006KT
2026-05-02T18:34:28.179730+09:00,羽田,RJTT,23,7,190,4,,9999,1008,,,RJTT 020900Z 19004KT 180V260 CAVOK 23/07 Q1008 BECMG TL0930 36006KT
2026-05-02T19:29:52.929453+09:00,羽田,RJTT,22,7,190,5,,9999,1009,,,RJTT 021000Z 19005KT 130V280 CAVOK 22/07 Q1009 BECMG 04006KT
