取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-27T00:43:14.822636+09:00,羽田,RJTT,26,23,90,3,,9999,1007,,FEW15,RJTT 261530Z 09003KT 9999 FEW015 26/23 Q1007 NOSIG
2026-07-27T01:52:27.301486+09:00,羽田,RJTT,26,24,60,6,,9999,1008,,FEW15 SCTNone,RJTT 261630Z 06006KT 9999 FEW015 SCT/// 26/24 Q1008 BECMG 02006KT
2026-07-27T02:57:35.952224+09:00,羽田,RJTT,25,23,30,10,,9999,1008,,FEW15,RJTT 261730Z 03010KT 9999 FEW015 25/23 Q1008 NOSIG
2026-07-27T04:11:30.665158+09:00,羽田,RJTT,25,23,30,8,,9999,1009,,FEW10 BKN20,RJTT 261900Z 03008KT 9999 FEW010 BKN020 25/23 Q1009 NOSIG
2026-07-27T05:17:33.976788+09:00,羽田,RJTT,25,23,20,10,,9999,1010,,FEW8 BKN10,RJTT 262000Z 02010KT 9999 FEW008 BKN010 25/23 Q1010 NOSIG
2026-07-27T06:13:50.931243+09:00,羽田,RJTT,25,23,40,10,,9999,1011,,FEW8 BKN10,RJTT 262100Z 04010KT 9999 FEW008 BKN010 25/23 Q1011 NOSIG
2026-07-27T07:14:17.693817+09:00,羽田,RJTT,25,23,80,11,,9999,1011,,FEW8 BKN13,RJTT 262200Z 08011KT 9999 FEW008 BKN013 25/23 Q1011 BECMG TL2300 FEW010 BKN015
2026-07-27T08:13:46.225175+09:00,羽田,RJTT,25,23,70,10,,9999,1011,,FEW15 BKN20,RJTT 262300Z 07010KT 9999 FEW015 BKN020 25/23 Q1011 NOSIG
2026-07-27T09:13:26.177245+09:00,羽田,RJTT,26,22,70,9,,9999,1012,,FEW15 SCT20 BKN30,RJTT 270000Z 07009KT 9999 FEW015 SCT020 BKN030 26/22 Q1012 NOSIG
2026-07-27T13:04:29.816499+09:00,羽田,RJTT,29,22,80,7,,9999,1012,,FEW25 SCT50 BKNNone,RJTT 270330Z 08007KT 9999 FEW025 SCT050 BKN/// 29/22 Q1012 NOSIG
2026-07-27T16:53:57.008528+09:00,羽田,RJTT,29,22,90,9,,9999,1011,,FEW30 SCT60 BKNNone,RJTT 270730Z 09009KT 9999 FEW030 SCT060 BKN/// 29/22 Q1011 NOSIG
