取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-29T00:35:28.848339+09:00,羽田,RJTT,8,3,340,4,,9999,1022,,FEW20 BKN60,RJTT 281500Z 34004KT 9999 FEW020 BKN060 08/03 Q1022 NOSIG RMK 1CU020 7AC060 A3020
2025-12-29T00:47:58.455887+09:00,羽田,RJTT,7,1,290,7,,9999,1022,,FEW20 BKN60,RJTT 281530Z 29007KT 9999 FEW020 BKN060 07/01 Q1022 NOSIG RMK 1CU020 7AC060 A3019
2025-12-29T01:49:46.716643+09:00,羽田,RJTT,7,0,310,7,,9999,1022,,FEW45 BKN60,RJTT 281630Z 31007KT 9999 FEW045 BKN060 07/M00 Q1022 NOSIG RMK 1SC045 7SC060 A3019
2025-12-29T02:48:59.984163+09:00,羽田,RJTT,8,1,360,6,,9999,1022,,FEW45 BKN70,RJTT 281730Z 36006KT 9999 FEW045 BKN070 08/01 Q1022 NOSIG RMK 1SC045 5AC070 A3018
2025-12-29T03:53:12.084197+09:00,羽田,RJTT,6,0,300,8,,9999,1022,,FEW30 BKN70,RJTT 281830Z 30008KT 9999 FEW030 BKN070 06/M00 Q1022 NOSIG RMK 1SC030 7AC070 A3018
2025-12-29T04:28:30.710928+09:00,羽田,RJTT,6,0,310,8,,9999,1021,,FEW50 BKN70,RJTT 281900Z 31008KT 9999 FEW050 BKN070 06/M00 Q1021 NOSIG RMK 1SC050 7AC070 A3018
2025-12-29T04:44:21.254825+09:00,羽田,RJTT,5,-1,310,8,,9999,1021,,FEW50 BKN70,RJTT 281930Z 31008KT 9999 FEW050 BKN070 05/M01 Q1021 NOSIG RMK 1SC050 7AC070 A3017
2025-12-29T05:41:36.544853+09:00,羽田,RJTT,6,-1,320,8,,9999,1021,,FEW50 BKN60,RJTT 282030Z 32008KT 9999 FEW050 BKN060 06/M01 Q1021 NOSIG RMK 1SC050 7AC060 A3018
2025-12-29T06:32:21.680848+09:00,羽田,RJTT,5,-2,320,8,,9999,1022,,FEW50 BKN60,RJTT 282100Z 32008KT 9999 FEW050 BKN060 05/M02 Q1022 NOSIG RMK 1SC050 6AC060 A3018
2025-12-29T06:46:35.099487+09:00,羽田,RJTT,5,-1,320,8,,9999,1022,,BKN60,RJTT 282130Z 32008KT 9999 BKN060 05/M01 Q1022 NOSIG RMK 5AC060 A3019
2025-12-29T07:41:03.409352+09:00,羽田,RJTT,6,-1,340,5,,9999,1021,,FEW50,RJTT 282230Z 34005KT 9999 FEW050 06/M01 Q1021 NOSIG RMK 1SC050 A3018
2025-12-29T08:34:14.875336+09:00,羽田,RJTT,7,0,340,6,,9999,1021,,SCT50,RJTT 282300Z 34006KT 9999 SCT050 07/M00 Q1021 NOSIG RMK 3SC050 A3017
2025-12-29T08:49:25.178111+09:00,羽田,RJTT,7,-1,350,5,,9999,1021,,FEW30 BKN50,RJTT 282330Z 35005KT 320V030 9999 FEW030 BKN050 07/M01 Q1021 NOSIG RMK 1CU030 7SC050 A3017
2025-12-29T13:16:53.097160+09:00,羽田,RJTT,10,1,60,3,,9999,1017,,FEW30,RJTT 290400Z 06003KT 9999 FEW030 10/01 Q1017 BECMG TL0500 14005KT RMK 1CU030 A3006
2025-12-29T14:47:15.587169+09:00,羽田,RJTT,10,3,90,3,,9999,1017,,FEW30,RJTT 290530Z 09003KT 050V120 9999 FEW030 10/03 Q1017 NOSIG RMK 1CU030 A3004
2025-12-29T16:01:39.677656+09:00,羽田,RJTT,10,4,160,6,,9999,1016,,FEW30,RJTT 290630Z 16006KT 9999 FEW030 10/04 Q1016 NOSIG RMK 1CU030 A3003
2025-12-29T16:48:46.271199+09:00,羽田,RJTT,10,5,190,6,,9999,1016,,FEW30,RJTT 290730Z 19006KT 9999 FEW030 10/05 Q1016 NOSIG RMK 1CU030 A3002
2025-12-29T17:59:24.153879+09:00,羽田,RJTT,12,4,190,7,,9999,1016,,FEW30,RJTT 290830Z 19007KT 9999 FEW030 12/04 Q1016 NOSIG RMK 1CU030 A3001
2025-12-29T18:54:09.015439+09:00,羽田,RJTT,12,3,220,9,,9999,1016,,,RJTT 290930Z 22009KT 170V270 CAVOK 12/03 Q1016 NOSIG RMK A3001
2025-12-29T19:50:30.639727+09:00,羽田,RJTT,11,2,260,11,,9999,1016,,,RJTT 291030Z 26011KT 230V300 CAVOK 11/02 Q1016 NOSIG RMK A3002
