取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-06T00:04:56.087856+09:00,羽田,RJTT,18,14,210,14,,9999,1008,,,METAR RJTT 051300Z 21014KT CAVOK 18/14 Q1008 NOSIG
2026-04-06T00:48:32.978086+09:00,羽田,RJTT,18,14,210,14,,9999,1008,,,METAR RJTT 051300Z 21014KT CAVOK 18/14 Q1008 NOSIG
2026-04-06T01:29:56.560219+09:00,羽田,RJTT,18,14,210,14,,9999,1008,,,METAR RJTT 051300Z 21014KT CAVOK 18/14 Q1008 NOSIG
2026-04-06T02:04:44.879334+09:00,羽田,RJTT,17,13,230,10,,9999,1009,,,RJTT 051630Z 23010KT CAVOK 17/13 Q1009 BECMG TL1700 27006KT
2026-04-06T02:50:10.398732+09:00,羽田,RJTT,16,13,260,7,,9999,1010,,FEW30,RJTT 051730Z 26007KT 9999 FEW030 16/13 Q1010 NOSIG
2026-04-06T03:35:49.810940+09:00,羽田,RJTT,16,13,270,9,,9999,1010,,SCT30,RJTT 051800Z 27009KT 9999 SCT030 16/13 Q1010 NOSIG
2026-04-06T04:20:43.652494+09:00,羽田,RJTT,15,13,310,7,,9999,1011,,FEW30 SCT60,RJTT 051900Z 31007KT 9999 FEW030 SCT060 15/13 Q1011 NOSIG
2026-04-06T04:57:32.433310+09:00,羽田,RJTT,16,13,310,6,,9999,1012,,FEW30 SCT40 BKN60,RJTT 051930Z 31006KT 9999 FEW030 SCT040 BKN060 16/13 Q1012 NOSIG
2026-04-06T05:35:11.155281+09:00,羽田,RJTT,16,13,340,7,,9999,1012,,FEW30 SCT40 BKN60,RJTT 052000Z 34007KT 9999 FEW030 SCT040 BKN060 16/13 Q1012 NOSIG
2026-04-06T06:01:53.491875+09:00,羽田,RJTT,16,13,10,7,,9999,1012,,FEW30 SCT40,RJTT 052030Z 01007KT 9999 FEW030 SCT040 16/13 Q1012 NOSIG
2026-04-06T06:48:28.298074+09:00,羽田,RJTT,16,13,20,3,,9999,1013,,BKN40,RJTT 052130Z 02003KT 9999 BKN040 16/13 Q1013 NOSIG
2026-04-06T07:25:19.766827+09:00,羽田,RJTT,16,12,30,5,,9999,1013,,FEW30,RJTT 052200Z 03005KT 9999 FEW030 16/12 Q1013 NOSIG
2026-04-06T08:02:23.677860+09:00,羽田,RJTT,17,13,40,6,,9999,1014,,FEW30,RJTT 052230Z 04006KT 9999 FEW030 17/13 Q1014 BECMG 08006KT
2026-04-06T08:50:49.889046+09:00,羽田,RJTT,17,14,30,5,,9999,1014,,FEW30 SCTNone,RJTT 052330Z 03005KT 9999 FEW030 SCT/// 17/14 Q1014 BECMG 08006KT
2026-04-06T11:00:01.824204+09:00,羽田,RJTT,19,15,70,4,,9999,1013,,FEW30 BKNNone,RJTT 060130Z 07004KT 9999 FEW030 BKN/// 19/15 Q1013 NOSIG
2026-04-06T13:50:08.573531+09:00,羽田,RJTT,22,14,160,10,,9999,1011,,FEW30 BKNNone,RJTT 060430Z 16010KT 120V190 9999 FEW030 BKN/// 22/14 Q1011 NOSIG
2026-04-06T15:28:33.416344+09:00,羽田,RJTT,21,13,190,13,,9999,1011,,FEW30 BKNNone,RJTT 060600Z 19013KT 9999 FEW030 BKN/// 21/13 Q1011 NOSIG
2026-04-06T17:11:19.306765+09:00,羽田,RJTT,18,14,190,11,,9999,1011,,FEW20 BKNNone,RJTT 060800Z 19011KT 9999 FEW020 BKN/// 18/14 Q1011 NOSIG
2026-04-06T18:42:26.729683+09:00,羽田,RJTT,18,14,190,10,,9999,1011,,,RJTT 060930Z 19010KT CAVOK 18/14 Q1011 NOSIG
2026-04-06T19:50:51.765162+09:00,羽田,RJTT,18,13,180,9,,9999,1011,,,RJTT 061030Z 18009KT CAVOK 18/13 Q1011 NOSIG
