取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-11T00:14:54.719870+09:00,羽田,RJTT,16,9,210,26,40,9999,1005,,FEW30 BKNNone,RJTT 101500Z 21026G40KT 9999 FEW030 BKN/// 16/09 Q1005 NOSIG RMK 1CU030 A2968
2026-01-11T00:33:50.306019+09:00,羽田,RJTT,16,9,210,26,40,9999,1005,,FEW30 BKNNone,RJTT 101500Z 21026G40KT 9999 FEW030 BKN/// 16/09 Q1005 NOSIG RMK 1CU030 A2968
2026-01-11T00:46:08.363141+09:00,羽田,RJTT,16,10,210,23,,9999,1004,,FEW30 BKNNone,RJTT 101530Z 21023KT 9999 FEW030 BKN/// 16/10 Q1004 TEMPO 22024G34KT RMK 1CU030 A2967
2026-01-11T01:18:20.032466+09:00,羽田,RJTT,16,8,220,24,35,9999,1004,,FEW30 BKNNone,RJTT 101600Z 22024G35KT 9999 FEW030 BKN/// 16/08 Q1004 NOSIG RMK 1CU030 A2966
2026-01-11T01:43:06.649682+09:00,羽田,RJTT,15,8,230,20,,9999,1004,,FEW30 BKNNone,RJTT 101630Z 23020KT 9999 FEW030 BKN/// 15/08 Q1004 TEMPO TL1800 22025G35KT RMK 1CU030 A2966
2026-01-11T02:13:27.462953+09:00,羽田,RJTT,15,8,230,21,,9999,1003,,FEW30 BKNNone,RJTT 101700Z 23021KT 9999 FEW030 BKN/// 15/08 Q1003 TEMPO 23025G35KT RMK 1CU030 A2964
2026-01-11T02:33:15.433904+09:00,羽田,RJTT,15,8,230,21,32,9999,1003,,FEW30 BKNNone,SPECI RJTT 101707Z 23021G32KT 9999 FEW030 BKN/// 15/08 Q1003 RMK 1CU030 A2964
2026-01-11T02:46:01.170704+09:00,羽田,RJTT,15,8,230,23,34,9999,1003,,FEW30 BKNNone,RJTT 101730Z 23023G34KT 9999 FEW030 BKN/// 15/08 Q1003 NOSIG RMK 1CU030 A2963
2026-01-11T03:22:33.620346+09:00,羽田,RJTT,15,8,210,25,37,9999,1002,,FEW30 BKNNone,RJTT 101800Z 21025G37KT 9999 FEW030 BKN/// 15/08 Q1002 NOSIG RMK 1CU030 A2961 LIGHTNING S
2026-01-11T03:53:52.339334+09:00,羽田,RJTT,15,8,210,23,34,9999,1002,,FEW30 BKNNone,RJTT 101830Z 21023G34KT 9999 FEW030 BKN/// 15/08 Q1002 NOSIG RMK 1CU030 A2960 LIGHTNING SE-S
