取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-14T00:03:27.437139+09:00,羽田,RJTT,7,3,270,4,,9999,1018,,,METAR RJTT 131430Z 27004KT CAVOK 07/03 Q1018 NOSIG
2026-02-14T01:01:31.540919+09:00,羽田,RJTT,7,1,,1,,9999,1018,,FEW50,RJTT 131530Z VRB01KT 9999 FEW050 07/01 Q1018 NOSIG
2026-02-14T02:08:33.485936+09:00,羽田,RJTT,6,1,,1,,9999,1019,,FEW30,RJTT 131700Z VRB01KT 9999 FEW030 06/01 Q1019 NOSIG
2026-02-14T02:58:28.778036+09:00,羽田,RJTT,5,0,290,2,,9999,1019,,,RJTT 131730Z 29002KT CAVOK 05/M00 Q1019 NOSIG
2026-02-14T03:55:58.585295+09:00,羽田,RJTT,4,0,260,3,,9999,1018,,,RJTT 131830Z 26003KT CAVOK 04/00 Q1018 NOSIG
2026-02-14T04:40:23.247660+09:00,羽田,RJTT,5,0,250,3,,9999,1019,,,RJTT 131930Z 25003KT CAVOK 05/00 Q1019 NOSIG
2026-02-14T05:04:15.989895+09:00,羽田,RJTT,5,0,250,3,,9999,1019,,,RJTT 131930Z 25003KT CAVOK 05/00 Q1019 NOSIG
2026-02-14T05:57:26.206417+09:00,羽田,RJTT,4,-1,260,3,,9999,1019,,FEW30,RJTT 132030Z 26003KT 9999 FEW030 04/M01 Q1019 NOSIG
2026-02-14T06:36:33.928228+09:00,羽田,RJTT,4,0,310,1,,9999,1019,,FEW50,RJTT 132100Z 31001KT 9999 FEW050 04/M00 Q1019 NOSIG
2026-02-14T07:02:47.303743+09:00,羽田,RJTT,5,0,360,2,,9999,1020,,FEW30,RJTT 132130Z 36002KT 9999 FEW030 05/00 Q1020 NOSIG
2026-02-14T07:53:25.986614+09:00,羽田,RJTT,6,2,40,5,,9999,1020,,FEW30,RJTT 132230Z 04005KT 9999 FEW030 06/02 Q1020 NOSIG
2026-02-14T08:25:39.699408+09:00,羽田,RJTT,6,1,30,5,,9999,1020,,FEW30,RJTT 132300Z 03005KT 9999 FEW030 06/01 Q1020 NOSIG
2026-02-14T08:57:05.002809+09:00,羽田,RJTT,7,1,30,5,,9999,1020,,FEW30,RJTT 132330Z 03005KT 9999 FEW030 07/01 Q1020 NOSIG
2026-02-14T11:01:57.784885+09:00,羽田,RJTT,10,3,60,4,,9999,1020,,,RJTT 140130Z 06004KT CAVOK 10/03 Q1020 BECMG 08005KT
2026-02-14T13:18:57.477678+09:00,羽田,RJTT,12,6,80,4,,9999,1018,,FEW30 BKNNone,METAR RJTT 140400Z 08004KT 9999 FEW030 BKN/// 12/06 Q1018 NOSIG
2026-02-14T14:16:40.154641+09:00,羽田,RJTT,12,7,70,4,,9999,1017,,,RJTT 140500Z 07004KT CAVOK 12/07 Q1017 NOSIG
2026-02-14T15:00:59.069086+09:00,羽田,RJTT,12,5,80,3,,9999,1018,,FEW30 BKNNone,RJTT 140530Z 08003KT 9999 FEW030 BKN/// 12/05 Q1018 NOSIG
2026-02-14T16:05:05.453872+09:00,羽田,RJTT,14,6,170,5,,9999,1017,,FEW30 BKNNone,RJTT 140630Z 17005KT 140V210 9999 FEW030 BKN/// 14/06 Q1017 NOSIG
2026-02-14T16:49:06.198576+09:00,羽田,RJTT,13,5,170,7,,9999,1017,,FEW30 BKN180 BKNNone,RJTT 140730Z 17007KT 140V210 9999 FEW030 BKN180 BKN/// 13/05 Q1017 NOSIG
2026-02-14T17:25:32.266202+09:00,羽田,RJTT,12,5,170,7,,9999,1017,,FEW30 BKNNone,RJTT 140800Z 17007KT 9999 FEW030 BKN/// 12/05 Q1017 NOSIG
2026-02-14T18:00:59.310909+09:00,羽田,RJTT,12,5,180,6,,9999,1017,,FEW30 BKNNone,RJTT 140830Z 18006KT 130V210 9999 FEW030 BKN/// 12/05 Q1017 NOSIG
2026-02-14T18:47:07.762122+09:00,羽田,RJTT,13,6,190,5,,9999,1017,,FEW30 BKN180 BKNNone,RJTT 140930Z 19005KT 9999 FEW030 BKN180 BKN/// 13/06 Q1017 NOSIG
2026-02-14T19:21:10.166111+09:00,羽田,RJTT,13,7,160,6,,9999,1017,,FEW30 BKNNone,RJTT 141000Z 16006KT 9999 FEW030 BKN/// 13/07 Q1017 NOSIG
2026-02-14T19:57:03.784195+09:00,羽田,RJTT,11,8,130,4,,9999,1017,,,RJTT 141030Z 13004KT CAVOK 11/08 Q1017 BECMG 20010KT
2026-02-14T20:22:25.697635+09:00,羽田,RJTT,10,8,140,7,,9999,1017,,,RJTT 141100Z 14007KT CAVOK 10/08 Q1017 BECMG 20010KT
2026-02-14T20:51:12.795088+09:00,羽田,RJTT,11,6,150,6,,9999,1017,,,METAR RJTT 141130Z 15006KT CAVOK 11/06 Q1017 NOSIG
2026-02-14T21:36:21.282627+09:00,羽田,RJTT,10,6,190,6,,9999,1017,,,RJTT 141200Z 19006KT 150V220 CAVOK 10/06 Q1017 NOSIG
2026-02-14T22:29:30.338665+09:00,羽田,RJTT,12,5,180,9,,9999,1017,,,RJTT 141300Z 18009KT CAVOK 12/05 Q1017 NOSIG
2026-02-14T23:02:10.936375+09:00,羽田,RJTT,12,5,190,12,,9999,1017,,,RJTT 141330Z 19012KT CAVOK 12/05 Q1017 NOSIG
