取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-02T00:18:21.946138+09:00,羽田,RJTT,12,9,,2,,9999,1020,,BKN30,RJTT 011500Z VRB02KT 9999 BKN030 12/09 Q1020 BECMG 36006KT
2026-03-02T00:41:00.838712+09:00,羽田,RJTT,13,10,10,3,,9999,1020,,BKN25,RJTT 011530Z 01003KT 9999 BKN025 13/10 Q1020 NOSIG
2026-03-02T01:21:06.371576+09:00,羽田,RJTT,13,10,40,3,,9999,1020,,BKN25,RJTT 011600Z 04003KT 9999 BKN025 13/10 Q1020 NOSIG
2026-03-02T01:55:28.639987+09:00,羽田,RJTT,12,10,,2,,9999,1020,,BKN25,RJTT 011630Z VRB02KT 9999 BKN025 12/10 Q1020 BECMG 35008KT
2026-03-02T02:18:26.133236+09:00,羽田,RJTT,12,10,,2,,9999,1020,,BKN25 BKN40,RJTT 011700Z VRB02KT 9999 BKN025 BKN040 12/10 Q1020 BECMG 34008KT
2026-03-02T02:41:33.361193+09:00,羽田,RJTT,13,10,20,4,,9999,1020,,FEW20 BKN35,RJTT 011730Z 02004KT 9999 FEW020 BKN035 13/10 Q1020 NOSIG
2026-03-02T03:26:02.595964+09:00,羽田,RJTT,12,9,350,4,,9999,1020,,FEW20 BKN35,RJTT 011800Z 35004KT 9999 FEW020 BKN035 12/09 Q1020 NOSIG
2026-03-02T03:59:49.115818+09:00,羽田,RJTT,12,9,350,4,,9999,1020,,BKN25,RJTT 011830Z 35004KT 9999 BKN025 12/09 Q1020 NOSIG
2026-03-02T04:28:59.839489+09:00,羽田,RJTT,13,8,10,7,,9999,1020,,BKN25,RJTT 011900Z 01007KT 9999 BKN025 13/08 Q1020 NOSIG
2026-03-02T04:48:16.964776+09:00,羽田,RJTT,12,7,10,13,,9999,1020,,BKN25,RJTT 011930Z 01013KT 9999 BKN025 12/07 Q1020 NOSIG
2026-03-02T05:20:27.693946+09:00,羽田,RJTT,11,6,10,12,,9999,1020,,BKN25 BKN40,RJTT 012000Z 01012KT 9999 BKN025 BKN040 11/06 Q1020 NOSIG
2026-03-02T05:53:43.898582+09:00,羽田,RJTT,11,6,360,13,,9999,1021,,BKN25 BKN40,RJTT 012030Z 36013KT 9999 BKN025 BKN040 11/06 Q1021 NOSIG
2026-03-02T06:17:35.170682+09:00,羽田,RJTT,11,5,10,11,,9999,1021,,BKN25,RJTT 012100Z 01011KT 9999 BKN025 11/05 Q1021 NOSIG
2026-03-02T06:40:05.865843+09:00,羽田,RJTT,11,5,360,12,,9999,1021,,BKN25,RJTT 012130Z 36012KT 9999 BKN025 11/05 Q1021 NOSIG
2026-03-02T06:52:58.773951+09:00,羽田,RJTT,11,5,360,12,,9999,1021,,BKN25,RJTT 012130Z 36012KT 9999 BKN025 11/05 Q1021 NOSIG
2026-03-02T07:18:34.737206+09:00,羽田,RJTT,11,5,360,11,,9999,1022,,BKN25,RJTT 012200Z 36011KT 9999 BKN025 11/05 Q1022 NOSIG
2026-03-02T07:44:32.037828+09:00,羽田,RJTT,11,5,360,11,,9999,1022,,BKN25,RJTT 012230Z 36011KT 9999 BKN025 11/05 Q1022 NOSIG
2026-03-02T08:18:18.310309+09:00,羽田,RJTT,11,5,360,13,,9999,1022,,BKN25,RJTT 012300Z 36013KT 9999 BKN025 11/05 Q1022 NOSIG
2026-03-02T08:41:02.917046+09:00,羽田,RJTT,11,5,360,11,,9999,1022,,BKN25,RJTT 012330Z 36011KT 9999 BKN025 11/05 Q1022 NOSIG
2026-03-02T10:43:38.999832+09:00,羽田,RJTT,12,6,360,12,,9999,1022,,FEW25 BKN30,RJTT 020130Z 36012KT 9999 FEW025 BKN030 12/06 Q1022 NOSIG
2026-03-02T13:09:18.394344+09:00,羽田,RJTT,13,7,10,10,,9999,1021,,BKN25,RJTT 020400Z 01010KT 9999 BKN025 13/07 Q1021 BECMG 08010KT
2026-03-02T14:30:38.478713+09:00,羽田,RJTT,13,8,40,8,,9999,1021,,FEW20 BKN25,RJTT 020500Z 04008KT 9999 FEW020 BKN025 13/08 Q1021 BECMG TL0600 08010KT
2026-03-02T15:33:41.911811+09:00,羽田,RJTT,13,9,70,10,,9999,1021,,BKN25,RJTT 020600Z 07010KT 9999 BKN025 13/09 Q1021 NOSIG
2026-03-02T16:34:10.922163+09:00,羽田,RJTT,12,8,60,12,,9999,1021,,FEW20 BKN25,RJTT 020700Z 06012KT 9999 FEW020 BKN025 12/08 Q1021 NOSIG
2026-03-02T17:04:37.845142+09:00,羽田,RJTT,12,8,70,13,,9999,1021,,BKN28,RJTT 020730Z 07013KT 9999 BKN028 12/08 Q1021 NOSIG
2026-03-02T18:02:51.984809+09:00,羽田,RJTT,12,7,70,12,,9999,1022,,BKN30,RJTT 020830Z 07012KT 9999 BKN030 12/07 Q1022 NOSIG
2026-03-02T19:07:26.117333+09:00,羽田,RJTT,12,7,60,12,,9999,1022,,BKN30,RJTT 021000Z 06012KT 9999 BKN030 12/07 Q1022 BECMG 05012KT
2026-03-02T20:04:25.580347+09:00,羽田,RJTT,12,7,60,11,,9999,1022,,BKN30,RJTT 021030Z 06011KT 9999 BKN030 12/07 Q1022 BECMG 05012KT
2026-03-02T20:46:55.876869+09:00,羽田,RJTT,12,6,60,10,,9999,1022,,BKN30,RJTT 021130Z 06010KT 9999 BKN030 12/06 Q1022 BECMG 05007KT
