取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-17T03:42:18.871764+09:00,羽田,RJTT,5,3,60,16,,9999,1018,,FEW3 BKN50,RJTT 161830Z 06016KT 9999 FEW003 BKN050 05/03 Q1018 BECMG 05014KT
2026-02-17T04:29:02.521450+09:00,羽田,RJTT,5,3,60,15,,9999,1018,,FEW5 BKN60,RJTT 161900Z 06015KT 9999 FEW005 BKN060 05/03 Q1018 BECMG 05014KT
2026-02-17T06:34:55.012503+09:00,羽田,RJTT,4,1,20,13,,9999,1019,,FEW10 BKN25,RJTT 162100Z 02013KT 9999 FEW010 BKN025 04/01 Q1019 NOSIG
2026-02-17T06:55:36.619811+09:00,羽田,RJTT,4,1,20,13,,9999,1020,,FEW15 BKN30,RJTT 162130Z 02013KT 9999 FEW015 BKN030 04/01 Q1020 NOSIG
2026-02-17T07:23:39.936961+09:00,羽田,RJTT,5,1,30,13,,9999,1020,,FEW15 BKN50,RJTT 162200Z 03013KT 9999 FEW015 BKN050 05/01 Q1020 NOSIG
2026-02-17T08:00:12.912260+09:00,羽田,RJTT,5,0,30,12,,9999,1020,,FEW15 BKN50,RJTT 162230Z 03012KT 9999 FEW015 BKN050 05/00 Q1020 NOSIG
2026-02-17T08:46:16.763415+09:00,羽田,RJTT,6,0,20,13,,9999,1021,,FEW15 BKN50,RJTT 162330Z 02013KT 9999 FEW015 BKN050 06/M00 Q1021 NOSIG
2026-02-17T10:44:16.460222+09:00,羽田,RJTT,6,-2,30,11,,9999,1021,,FEW20 BKN60 BKN80,RJTT 170130Z 03011KT 9999 FEW020 BKN060 BKN080 06/M02 Q1021 NOSIG
2026-02-17T14:37:56.549080+09:00,羽田,RJTT,9,0,60,8,,9999,1018,,FEW30 BKN70,RJTT 170500Z 06008KT 9999 FEW030 BKN070 09/M00 Q1018 BECMG 08008KT
2026-02-17T15:36:43.336934+09:00,羽田,RJTT,8,-2,60,7,,9999,1018,,FEW30 BKN50,RJTT 170600Z 06007KT 9999 FEW030 BKN050 08/M02 Q1018 BECMG 08008KT
2026-02-17T16:35:49.332571+09:00,羽田,RJTT,8,-1,50,7,,9999,1018,,FEW30 BKN50,RJTT 170700Z 05007KT 9999 FEW030 BKN050 08/M01 Q1018 BECMG 08008KT
2026-02-17T17:08:01.097238+09:00,羽田,RJTT,8,0,50,8,,9999,1018,,FEW30 BKN45,RJTT 170800Z 05008KT 9999 FEW030 BKN045 08/M00 Q1018 NOSIG
