取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-05T02:48:54.430923+09:00,羽田,RJTT,19,18,200,17,,9999,1002,,FEW6 BKN12,RJTT 041730Z 20017KT 9999 FEW006 BKN012 19/18 Q1002 BECMG 20028KT FEW005 SCT008 TEMPO 20028G38KT
2026-04-05T03:33:46.174434+09:00,羽田,RJTT,19,18,200,17,,9999,1002,,FEW8 SCT50 BKNNone,RJTT 041800Z 20017KT 9999 FEW008 SCT050 BKN/// 19/18 Q1002 NOSIG
2026-04-05T04:17:23.083777+09:00,羽田,RJTT,19,17,200,18,,9999,1002,,FEW10 SCT30 BKNNone,RJTT 041900Z 20018KT 9999 FEW010 SCT030 BKN/// 19/17 Q1002 NOSIG
2026-04-05T04:47:55.426431+09:00,羽田,RJTT,19,17,210,18,,9999,1002,,FEW10 BKNNone,RJTT 041930Z 21018KT 9999 FEW010 BKN/// 19/17 Q1002 NOSIG
2026-04-05T05:23:34.587668+09:00,羽田,RJTT,19,17,220,14,,9999,1003,,FEW6 SCT18 BKNNone,RJTT 042000Z 22014KT 9999 FEW006 SCT018 BKN/// 19/17 Q1003 NOSIG
2026-04-05T06:00:31.342207+09:00,羽田,RJTT,18,17,240,11,,9999,1003,,SCT6 BKN13 BKNNone,RJTT 042030Z 24011KT 9999 SCT006 BKN013 BKN/// 18/17 Q1003 TEMPO BKN005 BKN008
2026-04-05T06:47:11.662342+09:00,羽田,RJTT,16,14,270,4,,8000,1004,,FEW6 BKN10 BKN15,RJTT 042130Z 27004KT 210V340 8000 FEW006 BKN010 BKN015 16/14 Q1004 TEMPO FEW005 BKN008
2026-04-05T07:23:39.058376+09:00,羽田,RJTT,16,14,340,8,,9999,1004,,FEW6 BKN10 BKN15,RJTT 042200Z 34008KT 9999 FEW006 BKN010 BKN015 16/14 Q1004 TEMPO FEW005 BKN008
2026-04-05T08:00:21.969843+09:00,羽田,RJTT,16,14,360,6,,9999,1004,,FEW6 BKN10 BKN15,RJTT 042230Z 36006KT 9999 FEW006 BKN010 BKN015 16/14 Q1004 TEMPO FEW005 BKN008
2026-04-05T08:47:47.148529+09:00,羽田,RJTT,17,15,50,3,,9999,1005,,FEW8 SCT10 BKNNone,RJTT 042330Z 05003KT 9999 FEW008 SCT010 BKN/// 17/15 Q1005 NOSIG
2026-04-05T10:58:45.450427+09:00,羽田,RJTT,19,16,180,6,,9999,1005,,FEW10 BKNNone,RJTT 050130Z 18006KT 090V240 9999 FEW010 BKN/// 19/16 Q1005 NOSIG
2026-04-05T13:40:21.295314+09:00,羽田,RJTT,22,16,180,13,,9999,1005,,FEW20 BKNNone,RJTT 050400Z 18013KT 9999 FEW020 BKN/// 22/16 Q1005 NOSIG
2026-04-05T15:12:11.692501+09:00,羽田,RJTT,20,15,200,15,,9999,1005,,FEW20 BKNNone,RJTT 050600Z 20015KT 9999 FEW020 BKN/// 20/15 Q1005 NOSIG
2026-04-05T16:33:25.206018+09:00,羽田,RJTT,20,14,200,14,,9999,1006,,FEW20 BKNNone,RJTT 050700Z 20014KT 9999 FEW020 BKN/// 20/14 Q1006 NOSIG
2026-04-05T17:05:36.085148+09:00,羽田,RJTT,19,14,200,13,,9999,1006,,FEW20 BKNNone,RJTT 050730Z 20013KT 9999 FEW020 BKN/// 19/14 Q1006 NOSIG
2026-04-05T18:01:09.716545+09:00,羽田,RJTT,20,14,180,12,,9999,1006,,FEW20 BKNNone,RJTT 050830Z 18012KT 9999 FEW020 BKN/// 20/14 Q1006 NOSIG
2026-04-05T18:57:51.659493+09:00,羽田,RJTT,19,14,200,12,,9999,1007,,FEW20 BKNNone,RJTT 050930Z 20012KT 9999 FEW020 BKN/// 19/14 Q1007 NOSIG
