取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-27T00:24:10.067531+09:00,羽田,RJTT,6,-4,360,6,,9999,1017,,FEW30 BKN40,RJTT 261500Z 36006KT 9999 FEW030 BKN040 06/M04 Q1017 NOSIG
2026-01-27T00:56:46.660780+09:00,羽田,RJTT,5,-8,310,8,,9999,1017,,FEW30 BKN35,RJTT 261530Z 31008KT 9999 FEW030 BKN035 05/M08 Q1017 NOSIG
2026-01-27T01:33:01.987344+09:00,羽田,RJTT,5,-8,320,10,,9999,1017,,FEW30 BKN35,RJTT 261600Z 32010KT 9999 FEW030 BKN035 05/M08 Q1017 NOSIG
2026-01-27T02:03:40.566563+09:00,羽田,RJTT,4,-8,330,12,,9999,1017,,FEW30 BKN35,RJTT 261630Z 33012KT 9999 FEW030 BKN035 04/M08 Q1017 NOSIG
2026-01-27T02:47:11.672583+09:00,羽田,RJTT,4,-6,350,10,,9999,1016,,BKN30,RJTT 261730Z 35010KT 9999 BKN030 04/M06 Q1016 NOSIG
2026-01-27T03:27:54.458693+09:00,羽田,RJTT,4,-6,10,12,,9999,1016,,SCT30 BKNNone,RJTT 261800Z 01012KT 9999 SCT030 BKN/// 04/M06 Q1016 NOSIG
2026-01-27T04:02:19.079209+09:00,羽田,RJTT,4,-5,10,11,,9999,1016,,BKN40,RJTT 261830Z 01011KT 9999 BKN040 04/M05 Q1016 NOSIG
2026-01-27T04:37:52.969452+09:00,羽田,RJTT,4,-5,330,7,,9999,1016,,BKN50,RJTT 261900Z 33007KT 9999 BKN050 04/M05 Q1016 NOSIG
2026-01-27T04:51:04.839901+09:00,羽田,RJTT,4,-5,330,6,,9999,1015,,FEW30 SCT50 BKN180,RJTT 261930Z 33006KT 9999 FEW030 SCT050 BKN180 04/M05 Q1015 NOSIG
2026-01-27T05:20:40.568079+09:00,羽田,RJTT,4,-5,10,9,,9999,1016,,FEW30 BKN180,RJTT 262000Z 01009KT 9999 FEW030 BKN180 04/M05 Q1016 NOSIG
2026-01-27T05:54:27.560510+09:00,羽田,RJTT,4,-5,350,8,,9999,1016,,FEW30 BKN170,RJTT 262030Z 35008KT 9999 FEW030 BKN170 04/M05 Q1016 NOSIG
2026-01-27T06:18:55.564250+09:00,羽田,RJTT,4,-6,330,9,,9999,1016,,FEW30 BKN160,RJTT 262100Z 33009KT 9999 FEW030 BKN160 04/M06 Q1016 NOSIG
2026-01-27T06:41:51.263339+09:00,羽田,RJTT,4,-7,350,9,,9999,1016,,FEW30 BKN160,RJTT 262130Z 35009KT 9999 FEW030 BKN160 04/M07 Q1016 NOSIG
2026-01-27T07:17:13.523441+09:00,羽田,RJTT,4,-6,340,9,,9999,1015,,FEW30 BKN160,RJTT 262200Z 34009KT 9999 FEW030 BKN160 04/M06 Q1015 NOSIG
2026-01-27T07:42:58.174529+09:00,羽田,RJTT,4,-7,340,9,,9999,1016,,FEW30 BKNNone,RJTT 262230Z 34009KT 9999 FEW030 BKN/// 04/M07 Q1016 NOSIG
2026-01-27T08:17:20.694832+09:00,羽田,RJTT,4,-7,350,11,,9999,1015,,FEW30 BKNNone,RJTT 262300Z 35011KT 9999 FEW030 BKN/// 04/M07 Q1015 NOSIG
2026-01-27T08:39:25.101074+09:00,羽田,RJTT,5,-6,340,8,,9999,1015,,FEW30 BKNNone,RJTT 262330Z 34008KT 9999 FEW030 BKN/// 05/M06 Q1015 NOSIG
2026-01-27T08:53:13.338460+09:00,羽田,RJTT,5,-6,340,8,,9999,1015,,FEW30 BKNNone,RJTT 262330Z 34008KT 9999 FEW030 BKN/// 05/M06 Q1015 NOSIG
2026-01-27T10:23:02.654804+09:00,羽田,RJTT,6,-6,10,3,,9999,1014,,FEW30 SCTNone,RJTT 270100Z 01003KT 320V050 9999 FEW030 SCT/// 06/M06 Q1014 BECMG TL0200 12006KT RMK 1CU030 A2997
2026-01-27T12:26:20.078182+09:00,羽田,RJTT,7,-3,130,5,,9999,1012,,FEW30,RJTT 270300Z 13005KT 100V170 9999 FEW030 07/M03 Q1012 NOSIG RMK 1CU030 A2990
2026-01-27T13:35:09.073046+09:00,羽田,RJTT,8,-1,140,7,,9999,1011,,FEW30,RJTT 270400Z 14007KT 120V190 9999 FEW030 08/M01 Q1011 NOSIG RMK 1CU030 A2987
2026-01-27T14:03:54.205880+09:00,羽田,RJTT,7,-1,140,4,,9999,1011,,FEW30,RJTT 270430Z 14004KT 060V220 9999 FEW030 07/M01 Q1011 NOSIG RMK 1CU030 A2986
2026-01-27T14:45:29.064755+09:00,羽田,RJTT,8,0,110,5,,9999,1010,,FEW30,RJTT 270530Z 11005KT 9999 FEW030 08/00 Q1010 NOSIG RMK 1CU030 A2984
2026-01-27T15:28:01.233838+09:00,羽田,RJTT,8,-1,100,4,,9999,1010,,FEW30,RJTT 270600Z 10004KT 9999 FEW030 08/M01 Q1010 NOSIG RMK 1CU030 A2985
2026-01-27T16:02:12.931698+09:00,羽田,RJTT,8,-2,120,5,,9999,1010,,,RJTT 270630Z 12005KT CAVOK 08/M02 Q1010 NOSIG RMK A2984
