取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-05T00:14:35.105648+09:00,羽田,RJTT,6,1,280,3,,9999,1012,,,RJTT 041500Z 28003KT 180V360 CAVOK 06/01 Q1012 NOSIG
2026-01-05T00:33:15.126138+09:00,羽田,RJTT,6,1,280,3,,9999,1012,,,RJTT 041500Z 28003KT 180V360 CAVOK 06/01 Q1012 NOSIG
2026-01-05T00:46:12.115128+09:00,羽田,RJTT,5,1,280,3,,9999,1012,,,RJTT 041530Z 28003KT 240V300 CAVOK 05/01 Q1012 NOSIG
2026-01-05T01:18:27.479241+09:00,羽田,RJTT,4,0,300,5,,9999,1012,,,RJTT 041600Z 30005KT CAVOK 04/00 Q1012 NOSIG
2026-01-05T01:43:06.590081+09:00,羽田,RJTT,4,0,280,6,,9999,1012,,,RJTT 041630Z 28006KT CAVOK 04/00 Q1012 NOSIG
2026-01-05T02:13:12.805474+09:00,羽田,RJTT,5,0,300,6,,9999,1012,,,RJTT 041700Z 30006KT CAVOK 05/00 Q1012 NOSIG
2026-01-05T02:33:17.436660+09:00,羽田,RJTT,5,0,300,6,,9999,1012,,,RJTT 041700Z 30006KT CAVOK 05/00 Q1012 NOSIG
2026-01-05T02:46:27.955190+09:00,羽田,RJTT,4,-1,290,4,,9999,1011,,,RJTT 041730Z 29004KT CAVOK 04/M01 Q1011 NOSIG
2026-01-05T03:22:25.967835+09:00,羽田,RJTT,4,-1,290,4,,9999,1011,,,RJTT 041800Z 29004KT CAVOK 04/M01 Q1011 NOSIG
2026-01-05T03:53:55.496960+09:00,羽田,RJTT,3,-2,280,4,,9999,1011,,,RJTT 041830Z 28004KT CAVOK 03/M02 Q1011 NOSIG
2026-01-05T04:12:18.322640+09:00,羽田,RJTT,3,-2,270,4,,9999,1011,,,RJTT 041900Z 27004KT CAVOK 03/M02 Q1011 NOSIG
2026-01-05T04:28:56.433153+09:00,羽田,RJTT,3,-2,270,4,,9999,1011,,,RJTT 041900Z 27004KT CAVOK 03/M02 Q1011 NOSIG
2026-01-05T04:43:52.242101+09:00,羽田,RJTT,3,-1,280,4,,9999,1011,,,RJTT 041930Z 28004KT CAVOK 03/M01 Q1011 NOSIG
2026-01-05T05:17:44.897815+09:00,羽田,RJTT,3,-2,260,3,,9999,1010,,,RJTT 042000Z 26003KT 240V300 CAVOK 03/M02 Q1010 NOSIG
2026-01-05T05:39:10.688770+09:00,羽田,RJTT,3,-2,260,3,,9999,1010,,,RJTT 042000Z 26003KT 240V300 CAVOK 03/M02 Q1010 NOSIG
2026-01-05T05:51:45.465541+09:00,羽田,RJTT,3,-3,260,4,,9999,1011,,,RJTT 042030Z 26004KT 230V300 CAVOK 03/M03 Q1011 NOSIG
2026-01-05T06:14:16.452301+09:00,羽田,RJTT,3,-2,,1,,9999,1011,,FEW20,RJTT 042100Z VRB01KT 9999 FEW020 03/M02 Q1011 NOSIG
2026-01-05T06:31:47.506594+09:00,羽田,RJTT,3,-2,,1,,9999,1011,,FEW20,RJTT 042100Z VRB01KT 9999 FEW020 03/M02 Q1011 NOSIG
2026-01-05T06:45:33.779896+09:00,羽田,RJTT,3,-3,,1,,9999,1010,,FEW20,RJTT 042130Z VRB01KT 9999 FEW020 03/M03 Q1010 BECMG 23006KT
2026-01-05T07:15:25.242109+09:00,羽田,RJTT,3,-2,,1,,9999,1010,,FEW20,RJTT 042200Z VRB01KT 9999 FEW020 03/M02 Q1010 NOSIG
2026-01-05T07:38:12.717377+09:00,羽田,RJTT,3,-2,,1,,9999,1010,,FEW20,RJTT 042200Z VRB01KT 9999 FEW020 03/M02 Q1010 NOSIG
2026-01-05T07:50:35.970856+09:00,羽田,RJTT,3,-2,360,2,,9999,1010,,FEW20,RJTT 042230Z 36002KT 9999 FEW020 03/M02 Q1010 NOSIG
2026-01-05T08:15:19.162957+09:00,羽田,RJTT,5,-1,340,3,,9999,1010,,FEW20,RJTT 042300Z 34003KT 320V030 9999 FEW020 05/M01 Q1010 NOSIG RMK 1CU020 A2984
2026-01-05T08:33:36.268146+09:00,羽田,RJTT,5,-1,340,3,,9999,1010,,FEW20,RJTT 042300Z 34003KT 320V030 9999 FEW020 05/M01 Q1010 NOSIG RMK 1CU020 A2984
2026-01-05T08:47:16.846172+09:00,羽田,RJTT,7,2,,2,,9999,1010,,FEW20,RJTT 042330Z VRB02KT 9999 FEW020 07/02 Q1010 BECMG 22006KT RMK 1CU020 A2984
2026-01-05T10:23:08.180423+09:00,羽田,RJTT,8,2,100,5,,9999,1009,,FEW30 BKN130 BKNNone,RJTT 050100Z 10005KT 9999 FEW030 BKN130 BKN/// 08/02 Q1009 BECMG TL0230 20010KT RMK 1CU030 5AC130 A2982
2026-01-05T12:32:00.235674+09:00,羽田,RJTT,12,4,180,9,,9999,1006,,FEW30,RJTT 050300Z 18009KT 9999 FEW030 12/04 Q1006 NOSIG RMK 1CU030 A2972
2026-01-05T13:44:18.688874+09:00,羽田,RJTT,14,-1,220,9,,9999,1004,,FEW30 SCT160,RJTT 050430Z 22009KT 9999 FEW030 SCT160 14/M01 Q1004 NOSIG RMK 1CU030 3AC160 A2966
2026-01-05T14:31:58.284466+09:00,羽田,RJTT,11,4,230,10,,9999,1004,,FEW30,RJTT 050500Z 23010KT 9999 FEW030 11/04 Q1004 NOSIG RMK 1CU030 A2965
2026-01-05T14:59:37.944161+09:00,羽田,RJTT,14,1,230,11,,9999,1004,,FEW30,RJTT 050530Z 23011KT 9999 FEW030 14/01 Q1004 NOSIG RMK 1CU030 A2965
2026-01-05T15:49:51.338295+09:00,羽田,RJTT,14,1,230,12,,9999,1003,,FEW30 SCTNone,RJTT 050630Z 23012KT 190V260 9999 FEW030 SCT/// 14/01 Q1003 NOSIG RMK 1CU030 A2964
2026-01-05T16:24:43.108012+09:00,羽田,RJTT,13,1,220,14,,9999,1003,,FEW30 BKNNone,RJTT 050700Z 22014KT 9999 FEW030 BKN/// 13/01 Q1003 NOSIG RMK 1CU030 A2964
2026-01-05T16:51:52.648229+09:00,羽田,RJTT,13,1,240,11,,9999,1003,,FEW30 BKNNone,RJTT 050730Z 24011KT 9999 FEW030 BKN/// 13/01 Q1003 BECMG 26010KT RMK 1CU030 A2964
2026-01-05T17:26:29.261748+09:00,羽田,RJTT,12,1,250,8,,9999,1003,,FEW30 SCTNone,RJTT 050800Z 25008KT 220V280 9999 FEW030 SCT/// 12/01 Q1003 NOSIG RMK 1CU030 A2964
2026-01-05T18:00:06.288368+09:00,羽田,RJTT,12,1,260,9,,9999,1004,,FEW30,RJTT 050830Z 26009KT 9999 FEW030 12/01 Q1004 BECMG FM0930 32010KT RMK 1CU030 A2965
