取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-02T00:19:40.034294+09:00,羽田,RJTT,5,-5,320,9,,9999,1016,,,RJTT 011500Z 32009KT CAVOK 05/M05 Q1016 NOSIG RMK A3002
2026-02-02T00:44:19.364565+09:00,羽田,RJTT,6,-4,330,9,,9999,1016,,,RJTT 011530Z 33009KT CAVOK 06/M04 Q1016 NOSIG RMK A3002
2026-02-02T01:22:49.700845+09:00,羽田,RJTT,6,-5,330,9,,9999,1016,,,RJTT 011600Z 33009KT CAVOK 06/M05 Q1016 NOSIG RMK A3003
2026-02-02T01:58:33.327201+09:00,羽田,RJTT,4,-5,330,9,,9999,1016,,,RJTT 011630Z 33009KT CAVOK 04/M05 Q1016 NOSIG RMK A3003
2026-02-02T02:28:07.511707+09:00,羽田,RJTT,5,-4,320,8,,9999,1017,,,RJTT 011700Z 32008KT CAVOK 05/M04 Q1017 NOSIG RMK A3003
2026-02-02T02:54:10.818457+09:00,羽田,RJTT,6,-4,340,10,,9999,1017,,,RJTT 011730Z 34010KT CAVOK 06/M04 Q1017 NOSIG RMK A3003
2026-02-02T03:26:58.480950+09:00,羽田,RJTT,5,-5,340,11,,9999,1016,,,RJTT 011800Z 34011KT CAVOK 05/M05 Q1016 NOSIG RMK A3002
2026-02-02T04:02:52.189991+09:00,羽田,RJTT,5,-5,340,12,,9999,1016,,,RJTT 011830Z 34012KT CAVOK 05/M05 Q1016 NOSIG RMK A3002
2026-02-02T04:38:25.366554+09:00,羽田,RJTT,5,-4,350,13,,9999,1016,,FEW60,RJTT 011900Z 35013KT 9999 FEW060 05/M04 Q1016 NOSIG RMK 1SC060 A3001
2026-02-02T04:51:54.631427+09:00,羽田,RJTT,4,-6,330,8,,9999,1016,,BKN60,RJTT 011930Z 33008KT 280V350 9999 BKN060 04/M06 Q1016 NOSIG RMK 6SC060 A3002
2026-02-02T05:20:22.012300+09:00,羽田,RJTT,5,-6,310,6,,9999,1016,,BKN60,RJTT 012000Z 31006KT 9999 BKN060 05/M06 Q1016 NOSIG RMK 7SC060 A3003
2026-02-02T05:55:27.184467+09:00,羽田,RJTT,4,-6,320,6,,9999,1017,,BKN60,RJTT 012030Z 32006KT 9999 BKN060 04/M06 Q1017 NOSIG RMK 7SC060 A3003
2026-02-02T06:19:12.493692+09:00,羽田,RJTT,5,-5,310,4,,9999,1017,,BKN60,RJTT 012100Z 31004KT 270V360 9999 BKN060 05/M05 Q1017 NOSIG RMK 7SC060 A3003
2026-02-02T06:42:06.742924+09:00,羽田,RJTT,5,-6,350,8,,9999,1017,,FEW30 BKN60,RJTT 012130Z 35008KT 9999 FEW030 BKN060 05/M06 Q1017 NOSIG
2026-02-02T07:18:50.102829+09:00,羽田,RJTT,5,-6,350,9,,9999,1017,,FEW30 SCT50 BKN60,RJTT 012200Z 35009KT 9999 FEW030 SCT050 BKN060 05/M06 Q1017 NOSIG RMK 1CU030 3CU050 6SC060 A3004
2026-02-02T07:46:10.971696+09:00,羽田,RJTT,6,-5,350,10,,9999,1017,,FEW30 BKN60,RJTT 012230Z 35010KT 9999 FEW030 BKN060 06/M05 Q1017 NOSIG RMK 1CU030 7CU060 A3004
2026-02-02T08:19:43.831812+09:00,羽田,RJTT,6,-5,350,7,,9999,1017,,FEW30 BKN60,RJTT 012300Z 35007KT 9999 FEW030 BKN060 06/M05 Q1017 NOSIG RMK 1CU030 6AC060 A3004
2026-02-02T08:43:05.831612+09:00,羽田,RJTT,7,-5,350,7,,9999,1017,,FEW30,RJTT 012330Z 35007KT 9999 FEW030 07/M05 Q1017 NOSIG RMK 1CU030 A3004
2026-02-02T10:46:14.442105+09:00,羽田,RJTT,8,-5,50,4,,9999,1017,,FEW30,RJTT 020130Z 05004KT 010V080 9999 FEW030 08/M05 Q1017 BECMG TL0230 09005KT RMK 1CU030 A3004
2026-02-02T13:19:50.594127+09:00,羽田,RJTT,10,-1,100,6,,9999,1014,,FEW30,METAR RJTT 020400Z 10006KT 9999 FEW030 10/M01 Q1014 NOSIG RMK 1CU030 A2995
2026-02-02T14:43:35.567152+09:00,羽田,RJTT,10,-3,110,5,,9999,1013,,FEW30,RJTT 020530Z 11005KT 080V150 9999 FEW030 10/M03 Q1013 NOSIG RMK 1CU030 A2994
2026-02-02T15:56:44.053235+09:00,羽田,RJTT,10,-5,170,4,,9999,1013,,FEW30,RJTT 020630Z 17004KT 120V220 9999 FEW030 10/M05 Q1013 NOSIG RMK 1CU030 A2994
2026-02-02T16:49:38.697910+09:00,羽田,RJTT,9,-6,10,2,,9999,1013,,FEW30,RJTT 020730Z 01002KT 9999 FEW030 09/M06 Q1013 NOSIG RMK 1CU030 A2994
