取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-25T00:15:19.216695+09:00,羽田,RJTT,5,-5,330,11,,9999,1011,,,RJTT 241500Z 33011KT CAVOK 05/M05 Q1011 NOSIG
2026-01-25T00:34:10.074675+09:00,羽田,RJTT,5,-5,330,11,,9999,1011,,,METAR RJTT 241500Z 33011KT CAVOK 05/M05 Q1011 NOSIG
2026-01-25T00:47:04.845529+09:00,羽田,RJTT,5,-4,340,14,,9999,1010,,,METAR RJTT 241530Z 34014KT CAVOK 05/M04 Q1010 NOSIG
2026-01-25T01:18:39.674918+09:00,羽田,RJTT,3,-6,320,9,,9999,1010,,,METAR RJTT 241600Z 32009KT CAVOK 03/M06 Q1010 NOSIG
2026-01-25T01:44:09.699007+09:00,羽田,RJTT,5,-4,340,12,,9999,1011,,,RJTT 241630Z 34012KT CAVOK 05/M04 Q1011 NOSIG
2026-01-25T02:13:46.381824+09:00,羽田,RJTT,4,-4,330,11,,9999,1011,,,RJTT 241700Z 33011KT CAVOK 04/M04 Q1011 NOSIG
2026-01-25T02:34:16.396246+09:00,羽田,RJTT,4,-4,330,11,,9999,1011,,,RJTT 241700Z 33011KT CAVOK 04/M04 Q1011 NOSIG
2026-01-25T02:46:35.164986+09:00,羽田,RJTT,3,-5,320,8,,9999,1011,,,RJTT 241730Z 32008KT CAVOK 03/M05 Q1011 NOSIG
2026-01-25T03:22:54.409749+09:00,羽田,RJTT,2,-5,320,9,,9999,1010,,,RJTT 241800Z 32009KT CAVOK 02/M05 Q1010 NOSIG
2026-01-25T03:55:31.372013+09:00,羽田,RJTT,3,-6,320,11,,9999,1010,,,RJTT 241830Z 32011KT CAVOK 03/M06 Q1010 NOSIG
2026-01-25T04:13:44.861105+09:00,羽田,RJTT,3,-6,320,12,,9999,1010,,,RJTT 241900Z 32012KT CAVOK 03/M06 Q1010 NOSIG
2026-01-25T04:29:21.943974+09:00,羽田,RJTT,3,-6,320,12,,9999,1010,,,RJTT 241900Z 32012KT CAVOK 03/M06 Q1010 NOSIG
2026-01-25T04:43:46.541564+09:00,羽田,RJTT,3,-7,330,15,,9999,1010,,,RJTT 241930Z 33015KT CAVOK 03/M07 Q1010 NOSIG
2026-01-25T05:16:43.048213+09:00,羽田,RJTT,3,-8,330,14,,9999,1011,,,RJTT 242000Z 33014KT CAVOK 03/M08 Q1011 NOSIG
2026-01-25T05:37:03.150649+09:00,羽田,RJTT,3,-8,330,14,,9999,1011,,,RJTT 242000Z 33014KT CAVOK 03/M08 Q1011 NOSIG
2026-01-25T05:48:59.671994+09:00,羽田,RJTT,2,-8,320,15,,9999,1011,,,RJTT 242030Z 32015KT CAVOK 02/M08 Q1011 NOSIG
2026-01-25T06:14:12.045826+09:00,羽田,RJTT,3,-6,340,14,,9999,1011,,FEW30,RJTT 242100Z 34014KT 9999 FEW030 03/M06 Q1011 NOSIG
2026-01-25T06:31:56.294727+09:00,羽田,RJTT,3,-6,340,14,,9999,1011,,FEW30,RJTT 242100Z 34014KT 9999 FEW030 03/M06 Q1011 NOSIG
2026-01-25T06:45:41.189862+09:00,羽田,RJTT,2,-7,340,15,,9999,1011,,FEW30,RJTT 242130Z 34015KT 9999 FEW030 02/M07 Q1011 NOSIG
2026-01-25T07:15:25.713001+09:00,羽田,RJTT,3,-7,340,18,,9999,1011,,FEW30,RJTT 242200Z 34018KT 9999 FEW030 03/M07 Q1011 NOSIG
2026-01-25T07:37:35.775219+09:00,羽田,RJTT,3,-7,340,18,,9999,1011,,FEW30,RJTT 242200Z 34018KT 9999 FEW030 03/M07 Q1011 NOSIG
2026-01-25T07:49:52.303054+09:00,羽田,RJTT,3,-7,340,15,,9999,1012,,FEW30,RJTT 242230Z 34015KT 9999 FEW030 03/M07 Q1012 NOSIG
2026-01-25T08:15:27.124532+09:00,羽田,RJTT,3,-6,350,16,,9999,1012,,FEW30 SCT90,RJTT 242300Z 35016KT 9999 FEW030 SCT090 03/M06 Q1012 NOSIG
2026-01-25T08:32:53.748621+09:00,羽田,RJTT,3,-6,350,16,,9999,1012,,FEW30 SCT90,RJTT 242300Z 35016KT 9999 FEW030 SCT090 03/M06 Q1012 NOSIG
2026-01-25T08:46:53.196454+09:00,羽田,RJTT,4,-6,340,15,,9999,1012,,FEW30,RJTT 242330Z 34015KT 9999 FEW030 04/M06 Q1012 NOSIG
2026-01-25T10:25:20.621263+09:00,羽田,RJTT,6,-7,350,15,,9999,1013,,FEW30,RJTT 250100Z 35015KT 9999 FEW030 06/M07 Q1013 TEMPO 34022G32KT
2026-01-25T12:31:46.021676+09:00,羽田,RJTT,7,-8,340,17,,9999,1012,,FEW30,RJTT 250300Z 34017KT 9999 FEW030 07/M08 Q1012 NOSIG
2026-01-25T13:39:29.803728+09:00,羽田,RJTT,7,-8,360,14,,9999,1011,,FEW30,RJTT 250400Z 36014KT 330V030 9999 FEW030 07/M08 Q1011 NOSIG
2026-01-25T14:16:03.846024+09:00,羽田,RJTT,7,-9,340,18,,9999,1011,,FEW30,RJTT 250500Z 34018KT 9999 FEW030 07/M09 Q1011 TEMPO FM0630 33022G32KT
2026-01-25T14:45:32.665665+09:00,羽田,RJTT,7,-12,340,16,,9999,1012,,FEW30,RJTT 250530Z 34016KT 9999 FEW030 07/M12 Q1012 TEMPO FM0630 33022G32KT
2026-01-25T15:24:57.347165+09:00,羽田,RJTT,7,-10,340,17,,9999,1012,,FEW30,RJTT 250600Z 34017KT 9999 FEW030 07/M10 Q1012 TEMPO FM0630 33022G32KT
2026-01-25T15:58:09.878072+09:00,羽田,RJTT,7,-11,340,16,28,9999,1012,,FEW30,RJTT 250630Z 34016G28KT 9999 FEW030 07/M11 Q1012 NOSIG
2026-01-25T16:24:15.129430+09:00,羽田,RJTT,7,-11,340,19,29,9999,1013,,FEW30,RJTT 250700Z 34019G29KT 9999 FEW030 07/M11 Q1013 NOSIG
2026-01-25T16:46:46.942324+09:00,羽田,RJTT,6,-13,340,16,,9999,1013,,FEW30,RJTT 250730Z 34016KT 9999 FEW030 06/M13 Q1013 TEMPO 33022G32KT
2026-01-25T17:21:14.719846+09:00,羽田,RJTT,5,-12,330,17,,9999,1013,,FEW30,RJTT 250800Z 33017KT 9999 FEW030 05/M12 Q1013 TEMPO 33022G32KT
2026-01-25T17:54:02.797730+09:00,羽田,RJTT,5,-12,330,21,,9999,1014,,FEW30,RJTT 250830Z 33021KT 9999 FEW030 05/M12 Q1014 TEMPO 33022G32KT
2026-01-25T18:16:57.165552+09:00,羽田,RJTT,5,-11,330,19,,9999,1015,,FEW30,RJTT 250900Z 33019KT 9999 FEW030 05/M11 Q1015 TEMPO 33022G32KT
2026-01-25T18:38:01.950154+09:00,羽田,RJTT,5,-11,330,19,,9999,1015,,FEW30,RJTT 250900Z 33019KT 9999 FEW030 05/M11 Q1015 TEMPO 33022G32KT
2026-01-25T18:50:16.711075+09:00,羽田,RJTT,4,-12,330,16,,9999,1015,,,RJTT 250930Z 33016KT CAVOK 04/M12 Q1015 TEMPO 33022G32KT
2026-01-25T19:17:02.396752+09:00,羽田,RJTT,4,-13,330,16,,9999,1015,,,RJTT 251000Z 33016KT CAVOK 04/M13 Q1015 TEMPO 33020G30KT
2026-01-25T19:42:03.795285+09:00,羽田,RJTT,4,-13,330,15,,9999,1016,,,RJTT 251030Z 33015KT CAVOK 04/M13 Q1016 TEMPO 33020G30KT
2026-01-25T20:13:36.768539+09:00,羽田,RJTT,3,-14,320,15,,9999,1016,,,RJTT 251100Z 32015KT CAVOK 03/M14 Q1016 TEMPO 32020G30KT
