取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-20T00:42:16.899260+09:00,羽田,RJTT,4,-7,340,13,,9999,1020,,FEW30,RJTT 191530Z 34013KT 9999 FEW030 04/M07 Q1020 NOSIG
2026-02-20T01:44:26.012710+09:00,羽田,RJTT,4,-8,360,11,,9999,1021,,FEW30 SCT50,RJTT 191630Z 36011KT 9999 FEW030 SCT050 04/M08 Q1021 NOSIG
2026-02-20T02:45:14.806777+09:00,羽田,RJTT,4,-8,360,11,,9999,1020,,FEW30 BKN50,RJTT 191730Z 36011KT 9999 FEW030 BKN050 04/M08 Q1020 NOSIG
2026-02-20T03:43:37.578378+09:00,羽田,RJTT,4,-7,20,8,,9999,1020,,FEW30 SCT40,RJTT 191830Z 02008KT 9999 FEW030 SCT040 04/M07 Q1020 NOSIG
2026-02-20T04:35:33.720946+09:00,羽田,RJTT,4,-7,360,10,,9999,1021,,FEW30 BKN40,METAR RJTT 191900Z 36010KT 9999 FEW030 BKN040 04/M07 Q1021 NOSIG
2026-02-20T05:02:00.256137+09:00,羽田,RJTT,4,-7,10,9,,9999,1021,,FEW30 BKN40,RJTT 191930Z 01009KT 9999 FEW030 BKN040 04/M07 Q1021 NOSIG
2026-02-20T05:51:34.363741+09:00,羽田,RJTT,4,-7,10,9,,9999,1021,,FEW30 SCT60,RJTT 192030Z 01009KT 9999 FEW030 SCT060 04/M07 Q1021 NOSIG
2026-02-20T06:27:28.216499+09:00,羽田,RJTT,4,-7,360,9,,9999,1021,,FEW30 BKN60,RJTT 192100Z 36009KT 9999 FEW030 BKN060 04/M07 Q1021 NOSIG
2026-02-20T06:59:58.482342+09:00,羽田,RJTT,4,-8,340,7,,9999,1021,,FEW30 BKN50,RJTT 192130Z 34007KT 9999 FEW030 BKN050 04/M08 Q1021 NOSIG
2026-02-20T07:40:21.843710+09:00,羽田,RJTT,4,-6,20,6,,9999,1021,,FEW30 BKN50,RJTT 192230Z 02006KT 9999 FEW030 BKN050 04/M06 Q1021 NOSIG
2026-02-20T08:24:45.820671+09:00,羽田,RJTT,5,-7,10,7,,9999,1021,,FEW30 BKN50,RJTT 192300Z 01007KT 9999 FEW030 BKN050 05/M07 Q1021 NOSIG
2026-02-20T08:56:56.558093+09:00,羽田,RJTT,5,-7,340,6,,9999,1021,,FEW30 BKN50,RJTT 192330Z 34006KT 9999 FEW030 BKN050 05/M07 Q1021 NOSIG
2026-02-20T11:03:18.579827+09:00,羽田,RJTT,6,-6,340,6,,9999,1021,,FEW30 BKN50,RJTT 200130Z 34006KT 9999 FEW030 BKN050 06/M06 Q1021 NOSIG
2026-02-20T13:23:34.503604+09:00,羽田,RJTT,8,-2,40,5,,9999,1018,,FEW30 BKNNone,RJTT 200400Z 04005KT 9999 FEW030 BKN/// 08/M02 Q1018 BECMG 08006KT
2026-02-20T14:40:08.375588+09:00,羽田,RJTT,9,0,40,4,,9999,1017,,FEW30 BKNNone,RJTT 200530Z 04004KT 9999 FEW030 BKN/// 09/00 Q1017 NOSIG
2026-02-20T15:34:20.046531+09:00,羽田,RJTT,9,1,70,4,,9999,1017,,FEW30 BKNNone,METAR RJTT 200600Z 07004KT 9999 FEW030 BKN/// 09/01 Q1017 NOSIG
2026-02-20T16:33:14.883756+09:00,羽田,RJTT,9,1,,2,,9999,1016,,FEW30 BKNNone,RJTT 200700Z VRB02KT 9999 FEW030 BKN/// 09/01 Q1016 NOSIG
2026-02-20T17:05:33.454233+09:00,羽田,RJTT,9,2,80,2,,9999,1017,,FEW30 BKNNone,RJTT 200730Z 08002KT 9999 FEW030 BKN/// 09/02 Q1017 NOSIG
2026-02-20T18:00:03.326286+09:00,羽田,RJTT,9,2,,1,,9999,1017,,FEW30 BKN150 BKNNone,RJTT 200830Z VRB01KT 9999 FEW030 BKN150 BKN/// 09/02 Q1017 NOSIG
2026-02-20T18:52:02.097301+09:00,羽田,RJTT,9,1,,1,,9999,1017,,FEW30 SCT40 BKN140,RJTT 200930Z VRB01KT 9999 FEW030 SCT040 BKN140 09/01 Q1017 NOSIG
