取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-18T00:18:40.857721+09:00,羽田,RJTT,11,9,100,3,,9999,1021,,FEW30,RJTT 171500Z 10003KT 9999 FEW030 11/09 Q1021 BECMG TL1600 05006KT
2026-03-18T01:35:20.547924+09:00,羽田,RJTT,11,9,60,5,,9999,1021,,BKN30,RJTT 171600Z 06005KT 9999 BKN030 11/09 Q1021 BECMG 05006KT
2026-03-18T02:38:33.628381+09:00,羽田,RJTT,11,8,50,6,,9999,1020,,FEW15 BKN30,RJTT 171700Z 05006KT 9999 FEW015 BKN030 11/08 Q1020 NOSIG
2026-03-18T03:34:26.401554+09:00,羽田,RJTT,11,7,10,6,,9999,1021,,FEW15 SCT35 BKN60,RJTT 171800Z 01006KT 9999 FEW015 SCT035 BKN060 11/07 Q1021 NOSIG
2026-03-18T04:37:46.306547+09:00,羽田,RJTT,11,7,20,6,,9999,1021,,FEW15 SCT35 BKN70,RJTT 171900Z 02006KT 9999 FEW015 SCT035 BKN070 11/07 Q1021 NOSIG
2026-03-18T05:05:58.745204+09:00,羽田,RJTT,10,7,30,6,,9999,1021,,SCT35 BKN70,RJTT 171930Z 03006KT 9999 SCT035 BKN070 10/07 Q1021 NOSIG
2026-03-18T05:58:42.818702+09:00,羽田,RJTT,11,8,10,7,,9999,1021,,FEW15 BKN30,RJTT 172030Z 01007KT 9999 FEW015 BKN030 11/08 Q1021 NOSIG
2026-03-18T06:42:06.003488+09:00,羽田,RJTT,10,7,30,8,,9999,1021,,FEW15 BKN40,RJTT 172130Z 03008KT 9999 FEW015 BKN040 10/07 Q1021 NOSIG
2026-03-18T07:27:30.865914+09:00,羽田,RJTT,10,6,10,7,,9999,1022,,FEW20 BKN40,RJTT 172200Z 01007KT 9999 FEW020 BKN040 10/06 Q1022 NOSIG
2026-03-18T08:03:33.392968+09:00,羽田,RJTT,10,5,10,6,,9999,1022,,FEW30,RJTT 172230Z 01006KT 9999 FEW030 10/05 Q1022 NOSIG
2026-03-18T08:47:30.603763+09:00,羽田,RJTT,11,6,20,6,,9999,1022,,FEW20 BKN35 BKN60,RJTT 172330Z 02006KT 9999 FEW020 BKN035 BKN060 11/06 Q1022 NOSIG
2026-03-18T10:48:38.937439+09:00,羽田,RJTT,13,8,40,4,,9999,1020,,FEW25 BKN45 BKN70,RJTT 180130Z 04004KT 9999 FEW025 BKN045 BKN070 13/08 Q1020 NOSIG
2026-03-18T13:20:46.700222+09:00,羽田,RJTT,15,9,170,6,,9999,1018,,FEW15 OVC170,RJTT 180400Z 17006KT 130V210 9999 FEW015 OVC170 15/09 Q1018 NOSIG
2026-03-18T14:47:04.024539+09:00,羽田,RJTT,15,9,150,8,,9999,1017,,FEW20 BKN150,RJTT 180530Z 15008KT 9999 FEW020 BKN150 15/09 Q1017 NOSIG
2026-03-18T15:56:01.091261+09:00,羽田,RJTT,16,9,180,12,,9999,1016,,FEW15 BKN140,RJTT 180630Z 18012KT 9999 FEW015 BKN140 16/09 Q1016 NOSIG
2026-03-18T16:49:54.756589+09:00,羽田,RJTT,16,9,180,10,,9999,1015,,FEW20 BKN130,RJTT 180730Z 18010KT 9999 FEW020 BKN130 16/09 Q1015 NOSIG
2026-03-18T17:41:10.747129+09:00,羽田,RJTT,16,10,180,9,,9999,1015,,FEW20 BKN120,RJTT 180800Z 18009KT 9999 FEW020 BKN120 16/10 Q1015 NOSIG
2026-03-18T18:47:24.375656+09:00,羽田,RJTT,14,11,170,8,,9999,1015,,FEW20 SCT40 BKN100,RJTT 180930Z 17008KT 140V200 9999 FEW020 SCT040 BKN100 14/11 Q1015 NOSIG
2026-03-18T19:45:12.957987+09:00,羽田,RJTT,14,11,160,8,,9999,1015,,FEW13 BKN80,RJTT 181030Z 16008KT 9999 FEW013 BKN080 14/11 Q1015 NOSIG
2026-03-18T20:41:12.991319+09:00,羽田,RJTT,14,11,170,7,,9999,1014,,FEW12 BKN70,RJTT 181130Z 17007KT 9999 FEW012 BKN070 14/11 Q1014 NOSIG
2026-03-18T21:58:38.522243+09:00,羽田,RJTT,15,12,190,12,,9999,1013,,FEW12 BKN60,RJTT 181230Z 19012KT 9999 FEW012 BKN060 15/12 Q1013 NOSIG
2026-03-18T23:22:47.803451+09:00,羽田,RJTT,15,12,200,11,,9999,1012,,FEW10 BKN20 BKN50,RJTT 181400Z 20011KT 9999 FEW010 BKN020 BKN050 15/12 Q1012 NOSIG
