取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-22T00:20:35.761788+09:00,羽田,RJTT,12,6,270,6,,9999,1023,,FEW30,RJTT 211500Z 27006KT 240V300 9999 FEW030 12/06 Q1023 NOSIG
2026-03-22T00:52:37.074356+09:00,羽田,RJTT,10,5,,2,,9999,1023,,FEW30,RJTT 211530Z VRB02KT 9999 FEW030 10/05 Q1023 BECMG 34008KT
2026-03-22T01:22:52.779487+09:00,羽田,RJTT,11,2,280,4,,9999,1023,,FEW35,RJTT 211600Z 28004KT 230V010 9999 FEW035 11/02 Q1023 NOSIG
2026-03-22T01:57:40.132224+09:00,羽田,RJTT,10,-4,300,7,,9999,1023,,FEW20 SCT30,RJTT 211630Z 30007KT 260V320 9999 FEW020 SCT030 10/M04 Q1023 NOSIG
2026-03-22T02:26:30.070233+09:00,羽田,RJTT,9,-4,320,6,,9999,1023,,FEW20 SCT35,RJTT 211700Z 32006KT 9999 FEW020 SCT035 09/M04 Q1023 NOSIG
2026-03-22T02:54:31.904343+09:00,羽田,RJTT,9,-5,310,7,,9999,1023,,FEW20,RJTT 211730Z 31007KT 9999 FEW020 09/M05 Q1023 NOSIG
2026-03-22T03:28:42.380576+09:00,羽田,RJTT,8,-6,310,6,,9999,1023,,FEW20,RJTT 211800Z 31006KT 9999 FEW020 08/M06 Q1023 NOSIG
2026-03-22T04:02:13.510531+09:00,羽田,RJTT,7,-5,320,7,,9999,1023,,FEW20 SCT30,RJTT 211830Z 32007KT 9999 FEW020 SCT030 07/M05 Q1023 NOSIG
2026-03-22T04:39:12.867077+09:00,羽田,RJTT,7,-4,310,7,,9999,1023,,FEW20,RJTT 211900Z 31007KT 9999 FEW020 07/M04 Q1023 NOSIG
2026-03-22T04:52:32.712413+09:00,羽田,RJTT,8,-1,320,6,,9999,1023,,FEW20,RJTT 211930Z 32006KT 9999 FEW020 08/M01 Q1023 NOSIG
2026-03-22T05:20:05.511292+09:00,羽田,RJTT,6,-2,10,7,,9999,1023,,FEW25,RJTT 212000Z 01007KT 9999 FEW025 06/M02 Q1023 NOSIG
2026-03-22T05:45:52.131206+09:00,羽田,RJTT,8,-2,360,7,,9999,1024,,BKN25,RJTT 212030Z 36007KT 9999 BKN025 08/M02 Q1024 NOSIG
2026-03-22T06:19:32.946601+09:00,羽田,RJTT,7,-2,330,8,,9999,1024,,BKN25,RJTT 212100Z 33008KT 9999 BKN025 07/M02 Q1024 NOSIG
2026-03-22T06:42:34.388498+09:00,羽田,RJTT,7,-2,340,11,,9999,1025,,BKN30,RJTT 212130Z 34011KT 9999 BKN030 07/M02 Q1025 NOSIG
2026-03-22T07:18:28.828075+09:00,羽田,RJTT,8,-3,340,11,,9999,1025,,FEW30,RJTT 212200Z 34011KT 9999 FEW030 08/M03 Q1025 NOSIG
2026-03-22T07:45:36.509315+09:00,羽田,RJTT,8,-3,340,8,,9999,1025,,FEW30,RJTT 212230Z 34008KT 9999 FEW030 08/M03 Q1025 NOSIG
2026-03-22T08:19:21.052679+09:00,羽田,RJTT,9,-3,340,6,,9999,1025,,FEW30,RJTT 212300Z 34006KT 9999 FEW030 09/M03 Q1025 NOSIG
2026-03-22T08:42:47.964959+09:00,羽田,RJTT,10,-2,340,6,,9999,1025,,,RJTT 212330Z 34006KT CAVOK 10/M02 Q1025 NOSIG
2026-03-22T10:48:57.637368+09:00,羽田,RJTT,13,1,,2,,9999,1024,,FEW30 BKNNone,RJTT 220130Z VRB02KT 9999 FEW030 BKN/// 13/01 Q1024 BECMG TL0300 10005KT
2026-03-22T13:14:51.375204+09:00,羽田,RJTT,14,6,110,4,,9999,1022,,FEW30 BKNNone,RJTT 220400Z 11004KT 090V150 9999 FEW030 BKN/// 14/06 Q1022 BECMG 18010KT
2026-03-22T14:33:42.243567+09:00,羽田,RJTT,15,5,180,12,,9999,1021,,FEW30 BKNNone,RJTT 220500Z 18012KT 9999 FEW030 BKN/// 15/05 Q1021 NOSIG
2026-03-22T15:28:39.478046+09:00,羽田,RJTT,15,4,180,13,,9999,1021,,FEW30 BKNNone,RJTT 220600Z 18013KT 9999 FEW030 BKN/// 15/04 Q1021 NOSIG
2026-03-22T16:24:45.690996+09:00,羽田,RJTT,14,6,190,11,,9999,1020,,FEW30 BKNNone,RJTT 220700Z 19011KT 9999 FEW030 BKN/// 14/06 Q1020 NOSIG
2026-03-22T16:59:20.224025+09:00,羽田,RJTT,15,6,200,12,,9999,1020,,,RJTT 220730Z 20012KT CAVOK 15/06 Q1020 NOSIG
2026-03-22T17:41:53.284987+09:00,羽田,RJTT,14,7,180,13,,9999,1020,,,RJTT 220830Z 18013KT CAVOK 14/07 Q1020 NOSIG
2026-03-22T18:26:56.334954+09:00,羽田,RJTT,14,7,180,10,,9999,1020,,,RJTT 220900Z 18010KT CAVOK 14/07 Q1020 NOSIG
2026-03-22T18:57:29.041729+09:00,羽田,RJTT,14,7,160,12,,9999,1020,,,RJTT 220930Z 16012KT CAVOK 14/07 Q1020 NOSIG
2026-03-22T19:28:50.539944+09:00,羽田,RJTT,14,8,170,10,,9999,1020,,,RJTT 221000Z 17010KT CAVOK 14/08 Q1020 NOSIG
2026-03-22T19:56:34.884847+09:00,羽田,RJTT,15,4,180,9,,9999,1020,,,RJTT 221030Z 18009KT CAVOK 15/04 Q1020 NOSIG
