取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-12T00:46:06.375934+09:00,羽田,RJTT,18,15,170,10,,9999,1016,,,RJTT 111530Z 17010KT CAVOK 18/15 Q1016 NOSIG
2026-05-12T02:51:17.032953+09:00,羽田,RJTT,18,14,190,7,,9999,1015,,,RJTT 111730Z 19007KT CAVOK 18/14 Q1015 NOSIG
2026-05-12T04:40:15.015956+09:00,羽田,RJTT,16,15,150,5,,9999,1015,,FEW20 SCT35,RJTT 111930Z 15005KT 9999 FEW020 SCT035 16/15 Q1015 NOSIG
2026-05-12T06:12:21.844999+09:00,羽田,RJTT,18,16,160,4,,9999,1016,,FEW20 SCT45,RJTT 112100Z 16004KT 130V190 9999 FEW020 SCT045 18/16 Q1016 NOSIG
2026-05-12T07:18:46.116171+09:00,羽田,RJTT,19,15,150,6,,9999,1015,,FEW20 SCT40,RJTT 112200Z 15006KT 9999 FEW020 SCT040 19/15 Q1015 NOSIG
2026-05-12T08:14:05.717629+09:00,羽田,RJTT,20,16,130,7,,9999,1015,,FEW20 SCT35,RJTT 112300Z 13007KT 9999 FEW020 SCT035 20/16 Q1015 NOSIG
2026-05-12T09:12:01.401157+09:00,羽田,RJTT,21,15,130,6,,9999,1015,,FEW20,RJTT 120000Z 13006KT 9999 FEW020 21/15 Q1015 NOSIG
2026-05-12T13:07:49.423607+09:00,羽田,RJTT,23,13,60,4,,9999,1012,,FEW30 SCTNone,RJTT 120330Z 06004KT 9999 FEW030 SCT/// 23/13 Q1012 BECMG TL0430 12006KT
2026-05-12T16:17:53.801874+09:00,羽田,RJTT,23,11,190,12,,9999,1010,,FEW30 BKNNone,RJTT 120700Z 19012KT 9999 FEW030 BKN/// 23/11 Q1010 NOSIG
2026-05-12T19:00:51.334327+09:00,羽田,RJTT,22,13,190,12,,9999,1011,,FEW30 BKN45 BKNNone,RJTT 120930Z 19012KT 9999 FEW030 BKN045 BKN/// 22/13 Q1011 NOSIG
2026-05-12T21:19:39.318918+09:00,羽田,RJTT,19,13,180,7,,9999,1011,,FEW30 BKNNone,RJTT 121200Z 18007KT 9999 FEW030 BKN/// 19/13 Q1011 NOSIG
