取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-03T00:17:28.318706+09:00,羽田,RJTT,3,0,20,8,,9999,1008,,FEW10 BKN110,RJTT 021500Z 02008KT 330V050 9999 FEW010 BKN110 03/00 Q1008 NOSIG RMK 1CU010 7AC110 A2979
2026-01-03T00:38:16.752788+09:00,羽田,RJTT,3,0,20,8,,9999,1008,,FEW10 BKN110,RJTT 021500Z 02008KT 330V050 9999 FEW010 BKN110 03/00 Q1008 NOSIG RMK 1CU010 7AC110 A2979
2026-01-03T00:50:46.997842+09:00,羽田,RJTT,2,0,10,6,,9999,1009,,FEW10 BKN130,RJTT 021530Z 01006KT 340V050 9999 FEW010 BKN130 02/M00 Q1009 NOSIG RMK 1CU010 7AC130 A2980
2026-01-03T01:19:29.314818+09:00,羽田,RJTT,2,0,20,6,,9999,1009,,FEW10 BKN160,RJTT 021600Z 02006KT 9999 FEW010 BKN160 02/M00 Q1009 NOSIG RMK 1CU010 7AC160 A2979
2026-01-03T01:44:48.018404+09:00,羽田,RJTT,3,-1,10,5,,9999,1009,,FEW15 BKN140,RJTT 021630Z 01005KT 9999 FEW015 BKN140 03/M01 Q1009 NOSIG RMK 1CU015 6AC140 A2981
2026-01-03T02:14:28.614451+09:00,羽田,RJTT,2,-1,300,4,,9999,1009,,FEW15,RJTT 021700Z 30004KT 290V350 9999 FEW015 02/M01 Q1009 NOSIG RMK 1CU015 A2981
2026-01-03T02:33:56.284153+09:00,羽田,RJTT,2,-1,300,4,,9999,1009,,FEW15,RJTT 021700Z 30004KT 290V350 9999 FEW015 02/M01 Q1009 NOSIG RMK 1CU015 A2981
2026-01-03T02:46:55.179194+09:00,羽田,RJTT,1,0,270,4,,9999,1009,,,RJTT 021730Z 27004KT CAVOK 01/M00 Q1009 NOSIG RMK A2982
2026-01-03T03:22:58.466198+09:00,羽田,RJTT,1,0,270,6,,9999,1009,,,RJTT 021800Z 27006KT CAVOK 01/M00 Q1009 NOSIG RMK A2982
2026-01-03T03:55:13.788420+09:00,羽田,RJTT,1,0,270,6,,9999,1010,,,RJTT 021830Z 27006KT CAVOK 01/M00 Q1010 NOSIG RMK A2982
2026-01-03T04:11:21.354863+09:00,羽田,RJTT,1,0,280,7,,9999,1010,,,RJTT 021900Z 28007KT CAVOK 01/M00 Q1010 NOSIG
2026-01-03T04:26:34.375712+09:00,羽田,RJTT,1,0,280,7,,9999,1010,,,RJTT 021900Z 28007KT CAVOK 01/M00 Q1010 NOSIG RMK A2984
2026-01-03T04:44:20.290975+09:00,羽田,RJTT,1,-2,310,7,,9999,1010,,,RJTT 021930Z 31007KT CAVOK 01/M02 Q1010 NOSIG RMK A2984
2026-01-03T05:17:27.199106+09:00,羽田,RJTT,1,-3,310,7,,9999,1010,,FEW15,RJTT 022000Z 31007KT 9999 FEW015 01/M03 Q1010 NOSIG RMK 1CU015 A2985
2026-01-03T05:38:32.994287+09:00,羽田,RJTT,1,-3,310,7,,9999,1010,,FEW15,RJTT 022000Z 31007KT 9999 FEW015 01/M03 Q1010 NOSIG RMK 1CU015 A2985
2026-01-03T05:51:32.157019+09:00,羽田,RJTT,2,-4,310,12,,9999,1011,,,RJTT 022030Z 31012KT CAVOK 02/M04 Q1011 NOSIG RMK A2987
2026-01-03T06:12:29.776061+09:00,羽田,RJTT,2,-4,300,11,,9999,1011,,FEW30,RJTT 022100Z 30011KT 9999 FEW030 02/M04 Q1011 NOSIG RMK 1CU030 A2987
2026-01-03T06:30:01.225932+09:00,羽田,RJTT,2,-4,300,11,,9999,1011,,FEW30,RJTT 022100Z 30011KT 9999 FEW030 02/M04 Q1011 NOSIG RMK 1CU030 A2987
2026-01-03T06:44:47.586892+09:00,羽田,RJTT,2,-5,300,12,,9999,1012,,FEW20,RJTT 022130Z 30012KT 9999 FEW020 02/M05 Q1012 NOSIG RMK 1CU020 A2989
2026-01-03T07:16:08.968292+09:00,羽田,RJTT,2,-5,310,13,,9999,1012,,FEW20,RJTT 022200Z 31013KT 9999 FEW020 02/M05 Q1012 NOSIG RMK 1CU020 A2990
2026-01-03T07:39:38.748636+09:00,羽田,RJTT,2,-5,320,14,,9999,1013,,FEW20,RJTT 022230Z 32014KT 9999 FEW020 02/M05 Q1013 NOSIG RMK 1CU020 A2992
2026-01-03T07:52:07.365877+09:00,羽田,RJTT,2,-5,320,14,,9999,1013,,FEW20,RJTT 022230Z 32014KT 9999 FEW020 02/M05 Q1013 NOSIG RMK 1CU020 A2992
2026-01-03T08:14:50.651268+09:00,羽田,RJTT,3,-5,310,13,,9999,1013,,FEW20,RJTT 022300Z 31013KT 9999 FEW020 03/M05 Q1013 NOSIG RMK 1CU020 A2992
2026-01-03T08:32:14.839125+09:00,羽田,RJTT,3,-5,310,13,,9999,1013,,FEW20,RJTT 022300Z 31013KT 9999 FEW020 03/M05 Q1013 NOSIG RMK 1CU020 A2992
2026-01-03T08:45:23.510013+09:00,羽田,RJTT,4,-5,290,8,,9999,1013,,FEW20,RJTT 022330Z 29008KT 9999 FEW020 04/M05 Q1013 NOSIG RMK 1CU020 A2993
2026-01-03T10:12:47.730260+09:00,羽田,RJTT,6,-6,320,13,,9999,1013,,FEW30,RJTT 030100Z 32013KT 9999 FEW030 06/M06 Q1013 NOSIG RMK 1CU030 A2994
2026-01-03T11:57:53.102734+09:00,羽田,RJTT,7,-8,340,8,,9999,1013,,FEW30,RJTT 030230Z 34008KT 310V020 9999 FEW030 07/M08 Q1013 NOSIG RMK 1CU030 A2992
