取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-07T01:05:05.850207+09:00,羽田,RJTT,27,25,180,5,,9999,1011,,FEW15,RJTT 061500Z 18005KT 140V230 9999 FEW015 27/25 Q1011 NOSIG
2026-08-07T09:16:34.373667+09:00,羽田,RJTT,31,26,160,7,,9999,1010,VCSH,FEW20,RJTT 070000Z 16007KT 120V190 9999 VCSH FEW020 31/26 Q1010 NOSIG
2026-08-07T12:18:53.040492+09:00,羽田,RJTT,33,25,190,12,,9999,1009,,FEW20,RJTT 070300Z 19012KT 9999 FEW020 33/25 Q1009 NOSIG
2026-08-07T14:06:50.188691+09:00,羽田,RJTT,33,25,180,15,,9999,1009,,FEW20 FEW30 SCTNone,RJTT 070430Z 18015KT 9999 FEW020 FEW030TCU SCT/// 33/25 Q1009 BECMG TL0530 12008KT
2026-08-07T15:33:50.561683+09:00,羽田,RJTT,32,25,180,16,,9999,1008,,FEW25 SCTNone,RJTT 070600Z 18016KT 9999 FEW025 SCT/// 32/25 Q1008 NOSIG
2026-08-07T16:53:56.287057+09:00,羽田,RJTT,31,24,190,14,,9999,1008,,FEW25 BKNNone,RJTT 070730Z 19014KT 9999 FEW025 BKN/// 31/24 Q1008 NOSIG
2026-08-07T17:51:24.716606+09:00,羽田,RJTT,30,24,190,12,,9999,1008,,FEW25 BKNNone,RJTT 070830Z 19012KT 9999 FEW025 BKN/// 30/24 Q1008 NOSIG
2026-08-07T18:54:58.842022+09:00,羽田,RJTT,29,25,180,13,,9999,1008,,FEW25 SCTNone,RJTT 070930Z 18013KT 9999 FEW025 SCT/// 29/25 Q1008 NOSIG
2026-08-07T19:46:23.361530+09:00,羽田,RJTT,29,25,190,12,,9999,1009,,FEW20 SCTNone,RJTT 071030Z 19012KT 9999 FEW020 SCT/// 29/25 Q1009 NOSIG
2026-08-07T20:40:23.320907+09:00,羽田,RJTT,29,25,200,11,,9999,1009,,FEW15,RJTT 071130Z 20011KT 9999 FEW015 29/25 Q1009 NOSIG
2026-08-07T21:50:09.774682+09:00,羽田,RJTT,28,25,180,11,,9999,1009,,SCT13,RJTT 071230Z 18011KT 9999 SCT013 28/25 Q1009 NOSIG
