取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-20T00:23:10.355328+09:00,羽田,RJTT,17,12,60,7,,9999,1017,,FEW20 BKNNone,RJTT 191500Z 06007KT 9999 FEW020 BKN/// 17/12 Q1017 BECMG 05005KT
2026-04-20T01:05:24.475495+09:00,羽田,RJTT,17,12,60,7,,9999,1016,,FEW20 BKNNone,RJTT 191530Z 06007KT 9999 FEW020 BKN/// 17/12 Q1016 BECMG 05005KT
2026-04-20T01:58:59.905843+09:00,羽田,RJTT,17,12,70,8,,9999,1016,,FEW20 BKNNone,RJTT 191630Z 07008KT 9999 FEW020 BKN/// 17/12 Q1016 BECMG 05005KT
2026-04-20T02:39:35.918506+09:00,羽田,RJTT,17,13,50,6,,9999,1016,,FEW20 BKNNone,RJTT 191700Z 05006KT 9999 FEW020 BKN/// 17/13 Q1016 NOSIG
2026-04-20T03:23:24.353692+09:00,羽田,RJTT,17,13,50,10,,9999,1016,,FEW20 BKNNone,RJTT 191800Z 05010KT 9999 FEW020 BKN/// 17/13 Q1016 NOSIG
2026-04-20T04:27:26.556601+09:00,羽田,RJTT,16,13,60,6,,9999,1016,,FEW20 BKNNone,RJTT 191900Z 06006KT 9999 FEW020 BKN/// 16/13 Q1016 BECMG TL1930 05006KT
2026-04-20T05:04:12.989641+09:00,羽田,RJTT,16,12,40,6,,9999,1016,,FEW20 BKNNone,RJTT 191930Z 04006KT 9999 FEW020 BKN/// 16/12 Q1016 NOSIG
2026-04-20T05:55:50.972963+09:00,羽田,RJTT,16,12,40,6,,9999,1016,,FEW30 BKNNone,RJTT 192030Z 04006KT 9999 FEW030 BKN/// 16/12 Q1016 NOSIG
2026-04-20T06:32:04.590547+09:00,羽田,RJTT,16,12,10,5,,9999,1016,,FEW30 BKNNone,RJTT 192100Z 01005KT 9999 FEW030 BKN/// 16/12 Q1016 NOSIG
2026-04-20T07:03:02.701906+09:00,羽田,RJTT,16,11,10,6,,9999,1017,,FEW30 SCT40 BKNNone,RJTT 192130Z 01006KT 9999 FEW030 SCT040 BKN/// 16/11 Q1017 NOSIG
2026-04-20T07:56:45.341241+09:00,羽田,RJTT,17,12,30,5,,9999,1017,,FEW30 SCT40,RJTT 192230Z 03005KT 9999 FEW030 SCT040 17/12 Q1017 NOSIG
2026-04-20T08:35:00.315024+09:00,羽田,RJTT,18,13,30,6,,9999,1017,,FEW30 BKNNone,RJTT 192300Z 03006KT 9999 FEW030 BKN/// 18/13 Q1017 BECMG 08005KT
2026-04-20T09:05:28.584214+09:00,羽田,RJTT,18,13,40,5,,9999,1017,,FEW30 BKNNone,RJTT 192330Z 04005KT 9999 FEW030 BKN/// 18/13 Q1017 BECMG 08005KT
2026-04-20T12:53:00.123084+09:00,羽田,RJTT,22,14,50,6,,9999,1016,,FEW30 SCTNone,RJTT 200330Z 05006KT 9999 FEW030 SCT/// 22/14 Q1016 BECMG 10006KT
2026-04-20T15:11:00.230258+09:00,羽田,RJTT,21,14,90,12,,9999,1014,,FEW30 SCT60,RJTT 200600Z 09012KT 9999 FEW030 SCT060 21/14 Q1014 NOSIG
2026-04-20T17:29:01.394204+09:00,羽田,RJTT,21,13,150,6,,9999,1014,,FEW30,RJTT 200800Z 15006KT 9999 FEW030 21/13 Q1014 NOSIG
2026-04-20T19:20:24.536237+09:00,羽田,RJTT,18,12,150,12,,9999,1014,,FEW30 SCT45,RJTT 201000Z 15012KT 9999 FEW030 SCT045 18/12 Q1014 NOSIG
2026-04-20T20:54:02.538831+09:00,羽田,RJTT,17,12,140,6,,9999,1015,,FEW30,RJTT 201130Z 14006KT 9999 FEW030 17/12 Q1015 NOSIG
2026-04-20T22:19:14.230141+09:00,羽田,RJTT,17,13,130,6,,9999,1014,,FEW30 SCTNone,RJTT 201300Z 13006KT 110V170 9999 FEW030 SCT/// 17/13 Q1014 NOSIG
