取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-21T00:23:13.288381+09:00,羽田,RJTT,8,4,360,8,,9999,1018,,FEW30 BKNNone,RJTT 201500Z 36008KT 9999 FEW030 BKN/// 08/04 Q1018 NOSIG
2026-02-21T01:05:16.617734+09:00,羽田,RJTT,7,3,360,9,,9999,1018,,FEW30 SCT45 BKNNone,RJTT 201530Z 36009KT 9999 FEW030 SCT045 BKN/// 07/03 Q1018 NOSIG
2026-02-21T01:59:51.626384+09:00,羽田,RJTT,5,2,310,8,,9999,1018,,FEW30 SCTNone,RJTT 201630Z 31008KT 9999 FEW030 SCT/// 05/02 Q1018 NOSIG
2026-02-21T02:44:28.734336+09:00,羽田,RJTT,5,-2,320,7,,9999,1017,,,RJTT 201730Z 32007KT CAVOK 05/M02 Q1017 NOSIG
2026-02-21T03:38:47.926913+09:00,羽田,RJTT,5,-3,320,7,,9999,1017,,,RJTT 201800Z 32007KT CAVOK 05/M03 Q1017 NOSIG
2026-02-21T04:24:52.886513+09:00,羽田,RJTT,5,-4,310,6,,9999,1018,,,RJTT 201900Z 31006KT CAVOK 05/M04 Q1018 NOSIG
2026-02-21T04:57:26.900069+09:00,羽田,RJTT,5,-4,310,5,,9999,1018,,,RJTT 201930Z 31005KT CAVOK 05/M04 Q1018 NOSIG
2026-02-21T05:33:29.789151+09:00,羽田,RJTT,5,-4,310,6,,9999,1018,,,METAR RJTT 202000Z 31006KT CAVOK 05/M04 Q1018 NOSIG
2026-02-21T05:57:12.994624+09:00,羽田,RJTT,4,-4,310,6,,9999,1018,,FEW30,RJTT 202030Z 31006KT 9999 FEW030 04/M04 Q1018 NOSIG
2026-02-21T06:25:30.916220+09:00,羽田,RJTT,4,-4,310,7,,9999,1018,,FEW30,RJTT 202100Z 31007KT 9999 FEW030 04/M04 Q1018 NOSIG
2026-02-21T06:53:23.644103+09:00,羽田,RJTT,4,-4,320,8,,9999,1019,,FEW30,RJTT 202130Z 32008KT 9999 FEW030 04/M04 Q1019 NOSIG
2026-02-21T07:19:56.579654+09:00,羽田,RJTT,5,-4,320,7,,9999,1019,,FEW30,RJTT 202200Z 32007KT 9999 FEW030 05/M04 Q1019 NOSIG
2026-02-21T07:49:28.931007+09:00,羽田,RJTT,6,-3,330,7,,9999,1019,,FEW30,RJTT 202230Z 33007KT 9999 FEW030 06/M03 Q1019 NOSIG
2026-02-21T08:23:38.052175+09:00,羽田,RJTT,7,-4,320,8,,9999,1020,,FEW30,RJTT 202300Z 32008KT 9999 FEW030 07/M04 Q1020 NOSIG
2026-02-21T08:55:37.161657+09:00,羽田,RJTT,8,-4,310,7,,9999,1019,,FEW30,RJTT 202330Z 31007KT 9999 FEW030 08/M04 Q1019 NOSIG
2026-02-21T10:42:45.616253+09:00,羽田,RJTT,10,0,350,6,,9999,1019,,FEW30,RJTT 210130Z 35006KT 9999 FEW030 10/M00 Q1019 NOSIG
2026-02-21T13:02:12.687151+09:00,羽田,RJTT,12,3,80,4,,9999,1018,,FEW30,RJTT 210330Z 08004KT 9999 FEW030 12/03 Q1018 NOSIG
2026-02-21T14:12:56.267675+09:00,羽田,RJTT,13,3,100,3,,9999,1017,,FEW30,RJTT 210500Z 10003KT 050V150 9999 FEW030 13/03 Q1017 NOSIG
2026-02-21T14:57:26.863050+09:00,羽田,RJTT,13,3,,2,,9999,1017,,FEW30,RJTT 210530Z VRB02KT 9999 FEW030 13/03 Q1017 NOSIG
2026-02-21T15:43:02.185585+09:00,羽田,RJTT,13,2,,2,,9999,1017,,FEW30 BKNNone,RJTT 210630Z VRB02KT 9999 FEW030 BKN/// 13/02 Q1017 NOSIG
2026-02-21T16:28:21.738900+09:00,羽田,RJTT,13,2,,2,,9999,1017,,FEW30,RJTT 210700Z VRB02KT 9999 FEW030 13/02 Q1017 NOSIG
2026-02-21T16:54:24.720648+09:00,羽田,RJTT,13,3,,2,,9999,1017,,FEW30,RJTT 210730Z VRB02KT 9999 FEW030 13/03 Q1017 NOSIG
2026-02-21T17:24:00.448032+09:00,羽田,RJTT,12,6,30,2,,9999,1017,,FEW30,RJTT 210800Z 03002KT 9999 FEW030 12/06 Q1017 NOSIG
2026-02-21T18:00:13.913047+09:00,羽田,RJTT,12,3,360,2,,9999,1018,,FEW30,RJTT 210830Z 36002KT 9999 FEW030 12/03 Q1018 NOSIG
2026-02-21T18:46:30.794265+09:00,羽田,RJTT,12,7,,2,,9999,1018,,FEW45 SCTNone,RJTT 210930Z VRB02KT 9999 FEW045 SCT/// 12/07 Q1018 NOSIG
2026-02-21T19:20:12.380237+09:00,羽田,RJTT,11,5,180,5,,9999,1019,,BKN45,RJTT 211000Z 18005KT 150V220 9999 BKN045 11/05 Q1019 NOSIG
2026-02-21T19:56:28.466268+09:00,羽田,RJTT,12,3,190,8,,9999,1019,,FEW30 BKN45,RJTT 211030Z 19008KT 160V250 9999 FEW030 BKN045 12/03 Q1019 NOSIG
2026-02-21T20:20:44.321701+09:00,羽田,RJTT,12,3,200,5,,9999,1019,,FEW30 SCT40,METAR RJTT 211100Z 20005KT 170V260 9999 FEW030 SCT040 12/03 Q1019 BECMG 28004KT
