取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-23T01:03:16.385713+09:00,羽田,RJTT,13,10,10,19,,9999,1017,,FEW15 BKN20,RJTT 221530Z 01019KT 9999 FEW015 BKN020 13/10 Q1017 NOSIG
2026-05-23T03:06:57.408577+09:00,羽田,RJTT,13,8,360,12,,9999,1018,,FEW15 BKN20,RJTT 221730Z 36012KT 9999 FEW015 BKN020 13/08 Q1018 NOSIG
2026-05-23T05:12:48.682223+09:00,羽田,RJTT,13,10,20,17,,9999,1020,,FEW15 BKN20,RJTT 222000Z 02017KT 9999 FEW015 BKN020 13/10 Q1020 NOSIG
2026-05-23T06:36:46.785859+09:00,羽田,RJTT,13,9,20,16,,9999,1021,,FEW15 BKN20,RJTT 222100Z 02016KT 9999 FEW015 BKN020 13/09 Q1021 NOSIG
2026-05-23T07:37:27.069337+09:00,羽田,RJTT,13,9,20,18,,9999,1021,,FEW15 BKN20 BKN30,RJTT 222200Z 02018KT 9999 FEW015 BKN020 BKN030 13/09 Q1021 NOSIG
2026-05-23T08:43:03.629986+09:00,羽田,RJTT,14,9,20,16,,9999,1022,,FEW20 BKN30,RJTT 222330Z 02016KT 9999 FEW020 BKN030 14/09 Q1022 NOSIG
2026-05-23T11:33:21.901779+09:00,羽田,RJTT,17,10,20,13,,9999,1021,,FEW25 BKN60,RJTT 230200Z 02013KT 9999 FEW025 BKN060 17/10 Q1021 NOSIG
2026-05-23T14:53:36.506759+09:00,羽田,RJTT,17,12,50,10,,9999,1020,,FEW25 BKN30,RJTT 230530Z 05010KT 9999 FEW025 BKN030 17/12 Q1020 NOSIG
2026-05-23T17:10:32.140125+09:00,羽田,RJTT,16,12,40,13,,9999,1020,,FEW20 BKN27,RJTT 230800Z 04013KT 9999 FEW020 BKN027 16/12 Q1020 NOSIG
2026-05-23T20:36:25.390203+09:00,羽田,RJTT,16,12,20,12,,9999,1021,,BKN18,RJTT 231100Z 02012KT 9999 BKN018 16/12 Q1021 NOSIG
2026-05-23T21:39:41.357503+09:00,羽田,RJTT,15,12,20,12,,9999,1021,,BKN17,RJTT 231200Z 02012KT 9999 BKN017 15/12 Q1021 NOSIG
