取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-31T00:05:08.188926+09:00,羽田,RJTT,4,-12,330,15,,9999,1016,,FEW30 BKN60,RJTT 301430Z 33015KT 9999 FEW030 BKN060 04/M12 Q1016 NOSIG RMK 1CU030 5AC060 A3003
2026-01-31T00:52:46.034987+09:00,羽田,RJTT,3,-11,330,16,,9999,1016,,FEW30,RJTT 301530Z 33016KT 9999 FEW030 03/M11 Q1016 NOSIG RMK 1CU030 A3003
2026-01-31T01:32:13.586220+09:00,羽田,RJTT,3,-12,330,16,,9999,1016,,FEW30,RJTT 301600Z 33016KT 9999 FEW030 03/M12 Q1016 NOSIG RMK 1CU030 A3002
2026-01-31T02:09:15.179048+09:00,羽田,RJTT,3,-12,330,14,,9999,1016,,FEW60,RJTT 301700Z 33014KT 9999 FEW060 03/M12 Q1016 NOSIG RMK 1SC060 A3001
2026-01-31T02:52:56.152186+09:00,羽田,RJTT,3,-12,320,14,,9999,1016,,SCT60,RJTT 301730Z 32014KT 9999 SCT060 03/M12 Q1016 NOSIG RMK 3SC060 A3001
2026-01-31T03:34:42.366363+09:00,羽田,RJTT,3,-12,320,13,,9999,1016,,FEW60,RJTT 301800Z 32013KT 9999 FEW060 03/M12 Q1016 NOSIG RMK 1SC060 A3001
2026-01-31T04:18:11.938277+09:00,羽田,RJTT,3,-12,320,14,,9999,1016,,FEW60,RJTT 301900Z 32014KT 9999 FEW060 03/M12 Q1016 NOSIG RMK 1SC060 A3001
2026-01-31T04:48:38.632629+09:00,羽田,RJTT,3,-12,330,13,,9999,1016,,FEW60,METAR RJTT 301930Z 33013KT 9999 FEW060 03/M12 Q1016 NOSIG RMK 1SC060 A3002
2026-01-31T05:23:12.647997+09:00,羽田,RJTT,3,-13,330,16,,9999,1016,,FEW60,RJTT 302000Z 33016KT 9999 FEW060 03/M13 Q1016 NOSIG RMK 1SC060 A3002
2026-01-31T05:59:07.201434+09:00,羽田,RJTT,3,-12,330,14,,9999,1016,,FEW60,RJTT 302030Z 33014KT 9999 FEW060 03/M12 Q1016 NOSIG RMK 1SC060 A3003
2026-01-31T06:33:55.390391+09:00,羽田,RJTT,3,-11,330,14,,9999,1017,,FEW30,RJTT 302100Z 33014KT 9999 FEW030 03/M11 Q1017 NOSIG RMK 1CU030 A3003
2026-01-31T06:52:13.864852+09:00,羽田,RJTT,3,-12,330,17,,9999,1017,,FEW30,RJTT 302130Z 33017KT 9999 FEW030 03/M12 Q1017 NOSIG RMK 1CU030 A3004
2026-01-31T07:19:30.966614+09:00,羽田,RJTT,3,-11,330,17,,9999,1017,,FEW30,RJTT 302200Z 33017KT 9999 FEW030 03/M11 Q1017 NOSIG RMK 1CU030 A3005
2026-01-31T07:48:07.770004+09:00,羽田,RJTT,3,-12,330,17,,9999,1018,,FEW30,METAR RJTT 302230Z 33017KT 9999 FEW030 03/M12 Q1018 NOSIG RMK 1CU030 A3006
2026-01-31T08:20:22.833135+09:00,羽田,RJTT,4,-12,330,17,,9999,1018,,FEW30 SCTNone,METAR RJTT 302300Z 33017KT 9999 FEW030 SCT/// 04/M12 Q1018 NOSIG RMK 1CU030 A3007 MOD TURB OBS AT 2235Z 10NM SW UMUKI BTN 9000FT AND 8000FT IN DES BY B738
2026-01-31T08:53:43.412799+09:00,羽田,RJTT,5,-11,330,16,,9999,1018,,FEW30 SCTNone,RJTT 302330Z 33016KT 9999 FEW030 SCT/// 05/M11 Q1018 NOSIG RMK 1CU030 A3007
2026-01-31T10:26:15.651088+09:00,羽田,RJTT,7,-12,340,16,,9999,1017,,FEW30,RJTT 310100Z 34016KT 9999 FEW030 07/M12 Q1017 NOSIG RMK 1CU030 A3006
2026-01-31T12:51:17.573735+09:00,羽田,RJTT,9,-11,340,5,,9999,1016,,FEW30,RJTT 310330Z 34005KT 280V060 9999 FEW030 09/M11 Q1016 BECMG TL0500 12004KT RMK 1CU030 A3001
2026-01-31T13:58:44.604565+09:00,羽田,RJTT,8,-13,150,6,,9999,1015,,FEW30,RJTT 310430Z 15006KT 110V240 9999 FEW030 08/M13 Q1015 NOSIG RMK 1CU030 A2999
2026-01-31T14:40:52.439382+09:00,羽田,RJTT,8,-10,150,7,,9999,1015,,FEW30 SCTNone,RJTT 310530Z 15007KT 9999 FEW030 SCT/// 08/M10 Q1015 NOSIG RMK 1CU030 A3000
2026-01-31T15:31:50.552440+09:00,羽田,RJTT,8,-10,130,5,,9999,1015,,FEW30 BKNNone,RJTT 310600Z 13005KT 9999 FEW030 BKN/// 08/M10 Q1015 NOSIG RMK 1CU030 A3000
2026-01-31T16:06:07.989888+09:00,羽田,RJTT,8,-7,,2,,9999,1015,,FEW30 BKNNone,RJTT 310630Z VRB02KT 9999 FEW030 BKN/// 08/M07 Q1015 NOSIG RMK 1CU030 A3000
2026-01-31T16:43:15.276082+09:00,羽田,RJTT,7,-6,130,5,,9999,1016,,FEW30 BKNNone,RJTT 310730Z 13005KT 080V170 9999 FEW030 BKN/// 07/M06 Q1016 NOSIG RMK 1CU030 A3001
2026-01-31T17:23:03.089287+09:00,羽田,RJTT,7,-6,150,6,,9999,1016,,FEW30,RJTT 310800Z 15006KT 9999 FEW030 07/M06 Q1016 BECMG 36010KT RMK 1CU030 A3000
2026-01-31T17:58:26.556702+09:00,羽田,RJTT,7,-7,200,4,,9999,1016,,FEW30,RJTT 310830Z 20004KT 150V270 9999 FEW030 07/M07 Q1016 BECMG TL1000 34010KT RMK 1CU030 A3000
2026-01-31T18:32:17.195990+09:00,羽田,RJTT,7,-7,200,6,,9999,1016,,FEW30,RJTT 310900Z 20006KT 170V250 9999 FEW030 07/M07 Q1016 BECMG TL1000 34010KT RMK 1CU030 A3002
