取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-04T10:29:19.369837+09:00,羽田,RJTT,11,7,350,20,,9999,1008,,FEW10 BKN40,RJTT 040100Z 35020KT 9999 FEW010 BKN040 11/07 Q1008 NOSIG
2026-03-04T12:53:19.525292+09:00,羽田,RJTT,14,7,20,13,,9999,1007,,FEW20,RJTT 040330Z 02013KT 9999 FEW020 14/07 Q1007 BECMG 34025KT
2026-03-04T14:05:39.100540+09:00,羽田,RJTT,16,2,350,19,,9999,1006,,FEW30,RJTT 040430Z 35019KT 9999 FEW030 16/02 Q1006 TEMPO 34030G40KT BECMG 34030KT
2026-03-04T15:00:14.253142+09:00,羽田,RJTT,15,2,350,24,,9999,1007,,FEW30,RJTT 040530Z 35024KT 9999 FEW030 15/02 Q1007 BECMG 34034KT TEMPO FM0600 34034G44KT
2026-03-04T16:07:15.979479+09:00,羽田,RJTT,14,1,340,28,,9999,1007,,FEW30,RJTT 040630Z 34028KT 9999 FEW030 14/01 Q1007 TEMPO 34034G44KT
2026-03-04T16:52:58.782759+09:00,羽田,RJTT,13,-1,340,29,,9999,1008,,FEW30,RJTT 040730Z 34029KT 9999 FEW030 13/M01 Q1008 TEMPO 34034G44KT
2026-03-04T17:32:44.401515+09:00,羽田,RJTT,13,-2,330,24,,9999,1008,,FEW30,RJTT 040800Z 33024KT 9999 FEW030 13/M02 Q1008 TEMPO 34030G44KT
2026-03-04T18:07:48.898174+09:00,羽田,RJTT,11,-2,350,29,39,9999,1009,,FEW30,RJTT 040900Z 35029G39KT 9999 FEW030 11/M02 Q1009 NOSIG
2026-03-04T18:58:48.816329+09:00,羽田,RJTT,11,-3,340,28,,9999,1009,,FEW30,RJTT 040930Z 34028KT 9999 FEW030 11/M03 Q1009 TEMPO 34034G44KT
2026-03-04T19:41:37.706546+09:00,羽田,RJTT,10,-3,340,28,,9999,1010,,FEW30,RJTT 041000Z 34028KT 9999 FEW030 10/M03 Q1010 TEMPO 34034G44KT
2026-03-04T20:26:02.099129+09:00,羽田,RJTT,9,-3,330,23,,9999,1011,,FEW30,RJTT 041100Z 33023KT 9999 FEW030 09/M03 Q1011 TEMPO TL1200 34032G44KT
2026-03-04T20:55:38.754051+09:00,羽田,RJTT,9,-3,340,20,,9999,1012,,,RJTT 041130Z 34020KT CAVOK 09/M03 Q1012 TEMPO 34026G36KT
2026-03-04T21:48:00.493057+09:00,羽田,RJTT,8,-3,330,19,,9999,1012,,,RJTT 041230Z 33019KT CAVOK 08/M03 Q1012 TEMPO 34024G34KT
2026-03-04T22:54:02.919205+09:00,羽田,RJTT,8,-4,330,18,,9999,1012,,,RJTT 041330Z 33018KT CAVOK 08/M04 Q1012 TEMPO 34024G34KT
2026-03-04T23:34:58.726899+09:00,羽田,RJTT,8,-3,340,23,,9999,1012,,,RJTT 041400Z 34023KT CAVOK 08/M03 Q1012 TEMPO 34024G34KT
