取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-29T01:47:56.489967+09:00,羽田,RJTT,20,17,230,13,,9999,1008,,,RJTT 281630Z 23013KT CAVOK 20/17 Q1008 BECMG 30008KT
2026-04-29T03:13:21.240829+09:00,羽田,RJTT,20,17,240,13,,9999,1008,,FEW20 BKN130,RJTT 281800Z 24013KT 9999 FEW020 BKN130 20/17 Q1008 BECMG 28008KT
2026-04-29T04:57:34.254845+09:00,羽田,RJTT,18,14,310,6,,9999,1008,,FEW20 BKN130,RJTT 281930Z 31006KT 9999 FEW020 BKN130 18/14 Q1008 NOSIG
2026-04-29T06:07:18.203417+09:00,羽田,RJTT,18,15,290,4,,9999,1009,,FEW20 BKN140,RJTT 282100Z 29004KT 9999 FEW020 BKN140 18/15 Q1009 NOSIG
2026-04-29T07:12:17.280385+09:00,羽田,RJTT,18,15,340,5,,9999,1010,,FEW10 BKN120,RJTT 282200Z 34005KT 9999 FEW010 BKN120 18/15 Q1010 NOSIG
2026-04-29T08:11:52.769484+09:00,羽田,RJTT,18,15,360,9,,9999,1010,,FEW8 SCT12 BKN100,RJTT 282300Z 36009KT 9999 FEW008 SCT012 BKN100 18/15 Q1010 NOSIG
2026-04-29T09:09:20.360085+09:00,羽田,RJTT,18,16,50,10,,9999,1011,,FEW8 SCT12 BKN100,RJTT 290000Z 05010KT 9999 FEW008 SCT012 BKN100 18/16 Q1011 NOSIG
2026-04-29T13:04:26.909975+09:00,羽田,RJTT,20,15,50,11,,9999,1011,,FEW25 BKN30 BKN140,RJTT 290330Z 05011KT 9999 FEW025 BKN030 BKN140 20/15 Q1011 NOSIG
2026-04-29T15:19:26.817171+09:00,羽田,RJTT,18,14,40,13,,9999,1011,,FEW15 SCT35 BKN130,RJTT 290600Z 04013KT 9999 FEW015 SCT035 BKN130 18/14 Q1011 NOSIG
2026-04-29T15:31:07.982542+09:00,羽田,RJTT,18,14,40,13,,9999,1011,,FEW15 SCT35 BKN130,RJTT 290600Z 04013KT 9999 FEW015 SCT035 BKN130 18/14 Q1011 NOSIG
2026-04-29T15:32:06.540596+09:00,羽田,RJTT,18,14,40,13,,9999,1011,,FEW15 SCT35 BKN130,RJTT 290600Z 04013KT 9999 FEW015 SCT035 BKN130 18/14 Q1011 NOSIG
2026-04-29T15:38:21.849549+09:00,羽田,RJTT,18,14,40,13,,9999,1011,,FEW15 SCT35 BKN130,RJTT 290600Z 04013KT 9999 FEW015 SCT035 BKN130 18/14 Q1011 NOSIG
2026-04-29T15:39:02.588863+09:00,羽田,RJTT,18,14,40,13,,9999,1011,,FEW15 SCT35 BKN130,RJTT 290600Z 04013KT 9999 FEW015 SCT035 BKN130 18/14 Q1011 NOSIG
2026-04-29T15:54:37.101067+09:00,羽田,RJTT,17,14,40,15,,9999,1011,,FEW15 SCT30 BKN120,RJTT 290630Z 04015KT 9999 FEW015 SCT030 BKN120 17/14 Q1011 NOSIG
2026-04-29T15:58:35.966671+09:00,羽田,RJTT,17,14,40,15,,9999,1011,,FEW15 SCT30 BKN120,RJTT 290630Z 04015KT 9999 FEW015 SCT030 BKN120 17/14 Q1011 NOSIG
2026-04-29T16:01:01.231614+09:00,羽田,RJTT,17,14,40,15,,9999,1011,,FEW15 SCT30 BKN120,RJTT 290630Z 04015KT 9999 FEW015 SCT030 BKN120 17/14 Q1011 NOSIG
2026-04-29T17:59:16.985282+09:00,羽田,RJTT,17,14,40,14,,9999,1013,,FEW15 SCT20 BKN30,RJTT 290830Z 04014KT 9999 FEW015 SCT020 BKN030 17/14 Q1013 NOSIG
2026-04-29T19:59:41.630069+09:00,羽田,RJTT,16,13,50,14,,9999,1015,,FEW15 BKN30,RJTT 291030Z 05014KT 9999 FEW015 BKN030 16/13 Q1015 NOSIG
2026-04-29T21:19:31.238251+09:00,羽田,RJTT,16,13,50,15,,9999,1017,,SCT15 BKN20,RJTT 291200Z 05015KT 9999 SCT015 BKN020 16/13 Q1017 NOSIG
2026-04-29T23:33:32.779144+09:00,羽田,RJTT,15,12,70,13,,9999,1018,,FEW15 SCT20 BKN45,RJTT 291400Z 07013KT 9999 FEW015 SCT020 BKN045 15/12 Q1018 NOSIG
