取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-10T00:12:47.892485+09:00,羽田,RJTT,9,5,60,14,,9999,1017,,FEW25 BKN40 BKN50,RJTT 091500Z 06014KT 9999 FEW025 BKN040 BKN050 09/05 Q1017 BECMG TL1600 05014KT
2026-03-10T01:14:14.954169+09:00,羽田,RJTT,9,4,50,11,,9999,1017,,FEW25 BKN45,RJTT 091600Z 05011KT 9999 FEW025 BKN045 09/04 Q1017 NOSIG
2026-03-10T02:11:08.400601+09:00,羽田,RJTT,7,3,350,11,,9999,1017,,FEW15 SCT60,RJTT 091700Z 35011KT 9999 FEW015 SCT060 07/03 Q1017 NOSIG
2026-03-10T03:01:58.457808+09:00,羽田,RJTT,6,3,340,14,,9999,1016,,FEW15,RJTT 091730Z 34014KT 9999 FEW015 06/03 Q1016 NOSIG
2026-03-10T04:11:27.305600+09:00,羽田,RJTT,5,2,340,15,,9999,1017,,FEW15 BKN35,RJTT 091900Z 34015KT 9999 FEW015 BKN035 05/02 Q1017 NOSIG
2026-03-10T04:53:06.369390+09:00,羽田,RJTT,5,2,350,16,,9999,1017,,FEW15 BKN25,RJTT 091930Z 35016KT 9999 FEW015 BKN025 05/02 Q1017 NOSIG
2026-03-10T05:27:50.688761+09:00,羽田,RJTT,5,2,350,15,,9999,1018,,FEW15 BKN25,RJTT 092000Z 35015KT 9999 FEW015 BKN025 05/02 Q1018 NOSIG
2026-03-10T06:02:04.293808+09:00,羽田,RJTT,5,2,350,14,,9999,1017,,FEW15 BKN25,RJTT 092030Z 35014KT 9999 FEW015 BKN025 05/02 Q1017 NOSIG
2026-03-10T06:48:06.707846+09:00,羽田,RJTT,5,2,350,18,,9999,1018,,FEW15 BKN20,RJTT 092130Z 35018KT 9999 FEW015 BKN020 05/02 Q1018 NOSIG
2026-03-10T07:23:01.317089+09:00,羽田,RJTT,5,2,350,19,,9999,1018,,FEW15 BKN20,RJTT 092200Z 35019KT 9999 FEW015 BKN020 05/02 Q1018 NOSIG
2026-03-10T07:58:22.326649+09:00,羽田,RJTT,5,2,360,16,,9999,1018,,FEW15 BKN20,RJTT 092230Z 36016KT 9999 FEW015 BKN020 05/02 Q1018 NOSIG
2026-03-10T08:31:14.466795+09:00,羽田,RJTT,5,2,360,19,,9999,1019,,FEW15 BKN20,RJTT 092300Z 36019KT 9999 FEW015 BKN020 05/02 Q1019 NOSIG
2026-03-10T08:54:18.296744+09:00,羽田,RJTT,5,2,360,18,,9999,1019,,FEW15 BKN20,RJTT 092330Z 36018KT 9999 FEW015 BKN020 05/02 Q1019 NOSIG
2026-03-10T14:06:51.263475+09:00,羽田,RJTT,5,3,50,13,,9999,1018,,FEW7 BKN9 BKN70,RJTT 100430Z 05013KT 9999 FEW007 BKN009 BKN070 05/03 Q1018 BECMG TL0600 FEW008 BKN015
2026-03-10T15:01:16.705835+09:00,羽田,RJTT,6,3,30,10,,9999,1019,,FEW9 BKN12,RJTT 100530Z 03010KT 9999 FEW009 BKN012 06/03 Q1019 BECMG TL0600 FEW008 BKN015
2026-03-10T16:09:42.025923+09:00,羽田,RJTT,7,1,40,10,,9999,1019,,FEW20,RJTT 100700Z 04010KT 9999 FEW020 07/01 Q1019 NOSIG
2026-03-10T16:55:51.204108+09:00,羽田,RJTT,8,1,40,9,,9999,1019,,FEW25,RJTT 100730Z 04009KT 9999 FEW025 08/01 Q1019 NOSIG
2026-03-10T17:37:09.972934+09:00,羽田,RJTT,7,2,30,11,,9999,1020,,FEW25,RJTT 100800Z 03011KT 9999 FEW025 07/02 Q1020 NOSIG
