取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-15T00:22:01.885616+09:00,羽田,RJTT,9,5,10,4,,9999,1020,,FEW50,RJTT 141500Z 01004KT 9999 FEW050 09/05 Q1020 NOSIG
2026-03-15T00:53:47.318598+09:00,羽田,RJTT,10,6,20,5,,9999,1020,,FEW50,RJTT 141530Z 02005KT 9999 FEW050 10/06 Q1020 NOSIG
2026-03-15T01:24:48.885205+09:00,羽田,RJTT,9,6,30,6,,9999,1020,,FEW50,RJTT 141600Z 03006KT 9999 FEW050 09/06 Q1020 NOSIG
2026-03-15T01:59:39.359726+09:00,羽田,RJTT,9,3,20,6,,9999,1020,,FEW20,RJTT 141630Z 02006KT 9999 FEW020 09/03 Q1020 NOSIG
2026-03-15T02:33:49.236320+09:00,羽田,RJTT,9,2,10,10,,9999,1020,,FEW20,RJTT 141700Z 01010KT 9999 FEW020 09/02 Q1020 NOSIG
2026-03-15T02:55:21.151066+09:00,羽田,RJTT,9,1,10,10,,9999,1020,,FEW50,RJTT 141730Z 01010KT 9999 FEW050 09/01 Q1020 NOSIG
2026-03-15T03:31:02.935907+09:00,羽田,RJTT,9,0,10,12,,9999,1019,,FEW50,RJTT 141800Z 01012KT 9999 FEW050 09/00 Q1019 NOSIG
2026-03-15T04:05:28.544772+09:00,羽田,RJTT,9,0,10,10,,9999,1019,,FEW50,RJTT 141830Z 01010KT 9999 FEW050 09/00 Q1019 NOSIG
2026-03-15T04:42:31.177679+09:00,羽田,RJTT,8,0,30,10,,9999,1020,,FEW50,RJTT 141930Z 03010KT 9999 FEW050 08/00 Q1020 NOSIG
2026-03-15T05:21:33.950892+09:00,羽田,RJTT,8,0,20,9,,9999,1020,,FEW50,RJTT 142000Z 02009KT 9999 FEW050 08/00 Q1020 NOSIG
2026-03-15T05:56:34.752099+09:00,羽田,RJTT,8,0,20,10,,9999,1020,,FEW30,RJTT 142030Z 02010KT 9999 FEW030 08/00 Q1020 NOSIG
2026-03-15T06:25:28.570595+09:00,羽田,RJTT,8,0,20,10,,9999,1020,,FEW30,RJTT 142100Z 02010KT 9999 FEW030 08/00 Q1020 NOSIG
2026-03-15T06:53:28.587790+09:00,羽田,RJTT,8,0,350,11,,9999,1020,,FEW30,RJTT 142130Z 35011KT 9999 FEW030 08/M00 Q1020 NOSIG
2026-03-15T07:20:45.678431+09:00,羽田,RJTT,8,0,340,11,,9999,1021,,FEW30,RJTT 142200Z 34011KT 9999 FEW030 08/00 Q1021 NOSIG
2026-03-15T07:57:03.110884+09:00,羽田,RJTT,9,1,350,11,,9999,1021,,FEW30,RJTT 142230Z 35011KT 9999 FEW030 09/01 Q1021 NOSIG
2026-03-15T08:28:03.038167+09:00,羽田,RJTT,10,0,350,8,,9999,1021,,FEW30,RJTT 142300Z 35008KT 9999 FEW030 10/00 Q1021 NOSIG
2026-03-15T08:54:54.679163+09:00,羽田,RJTT,10,0,360,6,,9999,1021,,FEW30,RJTT 142330Z 36006KT 9999 FEW030 10/M00 Q1021 NOSIG
2026-03-15T10:54:35.901002+09:00,羽田,RJTT,12,1,90,4,,9999,1020,,FEW30,RJTT 150130Z 09004KT 9999 FEW030 12/01 Q1020 BECMG TL0230 02005KT
2026-03-15T13:29:14.142581+09:00,羽田,RJTT,12,2,90,4,,9999,1018,,FEW30,RJTT 150400Z 09004KT 070V140 9999 FEW030 12/02 Q1018 NOSIG
2026-03-15T14:52:42.738576+09:00,羽田,RJTT,13,1,80,3,,9999,1017,,FEW30,RJTT 150530Z 08003KT 040V120 9999 FEW030 13/01 Q1017 NOSIG
2026-03-15T15:50:14.063139+09:00,羽田,RJTT,13,-1,160,4,,9999,1017,,FEW30,RJTT 150630Z 16004KT 060V220 9999 FEW030 13/M01 Q1017 NOSIG
2026-03-15T16:41:02.758115+09:00,羽田,RJTT,14,-1,200,5,,9999,1016,,FEW30 SCT80,RJTT 150700Z 20005KT 150V300 9999 FEW030 SCT080 14/M01 Q1016 NOSIG
2026-03-15T17:30:40.568923+09:00,羽田,RJTT,14,1,180,8,,9999,1017,,FEW30 SCT80,RJTT 150800Z 18008KT 140V210 9999 FEW030 SCT080 14/01 Q1017 NOSIG
2026-03-15T18:04:36.079728+09:00,羽田,RJTT,13,1,180,9,,9999,1017,,FEW30 BKN80,RJTT 150830Z 18009KT 150V230 9999 FEW030 BKN080 13/01 Q1017 NOSIG
2026-03-15T18:50:24.672094+09:00,羽田,RJTT,12,5,130,10,,9999,1018,,FEW30 BKN80,RJTT 150930Z 13010KT 9999 FEW030 BKN080 12/05 Q1018 NOSIG
