取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-09T00:48:29.693628+09:00,羽田,RJTT,14,6,190,11,,9999,1021,,FEW30,RJTT 081500Z 19011KT 9999 FEW030 14/06 Q1021 NOSIG
2026-04-09T01:55:39.056483+09:00,羽田,RJTT,14,7,200,11,,9999,1020,,FEW30,RJTT 081630Z 20011KT 9999 FEW030 14/07 Q1020 NOSIG
2026-04-09T03:04:08.579683+09:00,羽田,RJTT,13,7,200,11,,9999,1021,,FEW30,RJTT 081730Z 20011KT 9999 FEW030 13/07 Q1021 NOSIG
2026-04-09T04:41:26.943757+09:00,羽田,RJTT,12,7,220,6,,9999,1021,,FEW30,RJTT 081930Z 22006KT 160V270 9999 FEW030 12/07 Q1021 NOSIG
2026-04-09T05:37:16.346583+09:00,羽田,RJTT,12,7,220,6,,9999,1021,,FEW30,RJTT 082000Z 22006KT 9999 FEW030 12/07 Q1021 NOSIG
2026-04-09T06:27:16.370133+09:00,羽田,RJTT,12,7,200,7,,9999,1021,,SCT50,RJTT 082100Z 20007KT 170V300 9999 SCT050 12/07 Q1021 NOSIG
2026-04-09T07:21:57.411232+09:00,羽田,RJTT,15,8,190,7,,9999,1021,,FEW50,RJTT 082200Z 19007KT 9999 FEW050 15/08 Q1021 NOSIG
2026-04-09T08:21:51.257489+09:00,羽田,RJTT,16,10,170,9,,9999,1021,,FEW40 BKN50,RJTT 082300Z 17009KT 9999 FEW040 BKN050 16/10 Q1021 NOSIG
2026-04-09T09:01:42.348696+09:00,羽田,RJTT,17,9,180,10,,9999,1021,,BKN45,RJTT 082330Z 18010KT 9999 BKN045 17/09 Q1021 NOSIG
2026-04-09T12:29:25.337532+09:00,羽田,RJTT,19,9,180,14,,9999,1019,,FEW25 BKN40 BKNNone,RJTT 090300Z 18014KT 9999 FEW025 BKN040 BKN/// 19/09 Q1019 TEMPO FM0400 20022G34KT
2026-04-09T14:29:55.473022+09:00,羽田,RJTT,19,10,180,15,,9999,1018,,FEW20 BKNNone,RJTT 090500Z 18015KT 9999 FEW020 BKN/// 19/10 Q1018 TEMPO 20022G34KT
2026-04-09T16:02:53.686482+09:00,羽田,RJTT,18,12,180,18,,9999,1016,,FEW30 BKN180,RJTT 090630Z 18018KT 9999 FEW030 BKN180 18/12 Q1016 TEMPO 20025G35KT
2026-04-09T17:47:55.229040+09:00,羽田,RJTT,17,11,190,16,,9999,1016,,FEW30 BKN140,RJTT 090830Z 19016KT 9999 FEW030 BKN140 17/11 Q1016 NOSIG
2026-04-09T19:07:37.729953+09:00,羽田,RJTT,17,11,200,16,,9999,1015,,FEW30 BKN130,RJTT 091000Z 20016KT 9999 FEW030 BKN130 17/11 Q1015 NOSIG
2026-04-09T20:17:27.072434+09:00,羽田,RJTT,17,12,200,16,,9999,1015,,FEW30 SCT160 BKNNone,RJTT 091100Z 20016KT 9999 FEW030 SCT160 BKN/// 17/12 Q1015 NOSIG
2026-04-09T21:06:03.904877+09:00,羽田,RJTT,17,12,200,14,,9999,1015,,FEW30 BKN150 BKNNone,RJTT 091130Z 20014KT 9999 FEW030 BKN150 BKN/// 17/12 Q1015 NOSIG
