取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-04T00:25:51.218669+09:00,羽田,RJTT,20,17,200,19,,9999,1004,-SHRA,FEW10 BKN16 BKN40,RJTT 031500Z 20019KT 9999 -SHRA FEW010 BKN016 BKN040 20/17 Q1004 BECMG 20034KT TEMPO 20034G44KT
2026-05-04T01:27:23.502281+09:00,羽田,RJTT,19,17,200,20,,9999,1003,-SHRA,FEW15 SCT70 BKN120,METAR RJTT 031600Z 20020KT 9999 -SHRA FEW015 SCT070 BKN120 19/17 Q1003 BECMG 20034KT TEMPO 20034G44KT
2026-05-04T02:29:50.771698+09:00,羽田,RJTT,19,18,200,24,,8000,1002,-SHRA,FEW10 SCT15 BKN100,METAR RJTT 031700Z 20024KT 8000 -SHRA FEW010 SCT015 BKN100 19/18 Q1002 BECMG 20034KT TEMPO 20034G44KT
2026-05-04T03:33:34.531788+09:00,羽田,RJTT,19,18,190,23,,8000,1000,-SHRA,FEW8 SCT15 BKN20,RJTT 031800Z 19023KT 8000 -SHRA FEW008 SCT015 BKN020 19/18 Q1000 TEMPO 20034G44KT FEW008 BKN012 BECMG 20034KT
2026-05-04T04:37:50.495505+09:00,羽田,RJTT,20,19,190,23,33,8000,999,-SHRA,FEW6 SCT9 BKN12,RJTT 031900Z 19023G33KT 8000 -SHRA FEW006 SCT009 BKN012 20/19 Q0999 BECMG 20034KT TEMPO 20034G44KT 4000 SHRA BR FEW005 BKN008
2026-05-04T05:22:14.115007+09:00,羽田,RJTT,21,20,190,28,39,6000,997,-SHRA,FEW9 BKN12,RJTT 032000Z 19028G39KT 6000 -SHRA FEW009 BKN012 21/20 Q0997 TEMPO 4000 SHRA BR FEW005 BKN008
2026-05-04T06:24:09.557383+09:00,羽田,RJTT,22,20,200,31,41,6000,996,-SHRA,FEW9 BKN12 BKN30,RJTT 032100Z 20031G41KT 6000 -SHRA FEW009 BKN012 BKN030 22/20 Q0996 TEMPO 4000 SHRA BR FEW005 BKN008
2026-05-04T07:21:29.952133+09:00,羽田,RJTT,22,20,200,28,38,9999,996,-SHRA,FEW9 BKN12 BKN25,RJTT 032200Z 20028G38KT 9999 -SHRA FEW009 BKN012 BKN025 22/20 Q0996 BECMG TL2300 FEW010 BKN015
2026-05-04T08:24:34.711464+09:00,羽田,RJTT,22,20,200,28,38,9999,996,,FEW10 SCT140 BKNNone,RJTT 032300Z 20028G38KT 9999 FEW010 SCT140 BKN/// 22/20 Q0996 NOSIG
2026-05-04T10:18:17.337069+09:00,羽田,RJTT,25,18,210,22,,9999,997,,FEW20 SCT160 BKNNone,RJTT 040100Z 21022KT 9999 FEW020 SCT160 BKN/// 25/18 Q0997 TEMPO 20030G40KT
2026-05-04T13:50:34.119706+09:00,羽田,RJTT,27,15,200,24,,9999,995,,FEW30 BKNNone,RJTT 040430Z 20024KT 9999 FEW030 BKN/// 27/15 Q0995 BECMG 20034KT TEMPO 20034G44KT
2026-05-04T16:44:22.168202+09:00,羽田,RJTT,23,11,210,26,,9999,996,,FEW30 BKN150,RJTT 040730Z 21026KT 9999 FEW030 BKN150 23/11 Q0996 TEMPO 20030G40KT
2026-05-04T19:08:29.583591+09:00,羽田,RJTT,22,9,220,11,,9999,1000,,FEW30 SCT70 BKNNone,RJTT 041000Z 22011KT 9999 FEW030 SCT070 BKN/// 22/09 Q1000 BECMG TL1130 35008KT
2026-05-04T21:05:36.405797+09:00,羽田,RJTT,21,10,10,15,,9999,1003,,FEW30 BKN90,RJTT 041130Z 01015KT 9999 FEW030 BKN090 21/10 Q1003 TEMPO 34022G32KT
